序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837748,路桥信息,49.89,29.99,11.51,105495.0,467540696.46,23.08,49.89,41.03,44.54,38.38,2.44,16.92,-145.83,12.17,3828558600.0,3110520517.0,0.0,0.0,100.04,155.58
2,301024,霍普股份,45.56,19.99,7.59,34185.0,155744718.68,0.0,45.56,45.56,45.56,37.97,1.91,5.68,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,688070,纵横股份,47.11,19.99,7.85,79564.0,353154276.0,18.14,47.11,39.99,39.99,39.26,7.26,9.08,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
4,300149,睿智医药,10.27,19.98,1.71,1657962.0,1637342935.35,14.84,10.27,9.0,9.0,8.56,2.49,33.35,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,688131,皓元医药,44.12,15.32,5.86,134810.0,564118447.0,17.09,44.8,38.26,38.26,38.26,3.48,6.54,37.3,3.32,9307545538.0,9096698926.0,0.0,0.05,-3.05,24.11
6,300204,舒泰神,26.5,15.02,3.46,624465.0,1572871715.78,24.05,27.5,21.96,23.0,23.04,1.04,13.23,-1355.54,13.28,12660972708.0,12507451477.0,-0.34,0.26,253.81,257.62
7,430047,诺思兰德,20.94,14.87,2.71,269604.0,577551662.65,26.6,23.0,18.15,18.19,18.23,5.38,14.97,-186.06,17.76,5743255136.0,3771428581.0,0.38,-0.57,45.92,81.61
8,301633,港迪技术,79.96,14.56,10.16,44758.0,354379540.62,21.15,83.76,69.0,69.58,69.8,7.99,32.15,-214.38,4.84,4452172800.0,1113043200.0,-0.01,-0.09,-3.77,-4.22
9,300546,雄帝科技,25.0,13.22,2.92,826674.0,2129576774.05,9.06,26.5,24.5,24.73,22.08,3.37,61.62,-111.34,4.29,4665817275.0,3353830875.0,-3.25,-4.36,27.75,48.63
10,688799,华纳药厂,46.36,12.94,5.31,172789.0,803807778.0,22.31,49.26,40.1,40.78,41.05,2.7,13.16,36.93,3.39,6087995200.0,6087995200.0,0.0,0.22,59.04,57.21
11,688488,艾迪药业,13.95,12.77,1.58,212247.0,281902261.0,20.94,14.82,12.23,12.25,12.37,2.29,5.04,94.18,5.89,5869920172.0,5869920172.0,0.07,0.14,66.07,77.48
12,300975,商络电子,12.3,12.74,1.39,1054930.0,1289317882.32,20.07,12.85,10.66,10.87,10.91,5.96,22.49,57.65,3.86,8450168929.0,5770647262.0,-0.08,-0.24,3.02,9.43
