序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688070,纵横股份,47.11,19.99,7.85,61091.0,266173502.0,18.14,47.11,39.99,39.99,39.26,8.92,6.98,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
2,301024,霍普股份,45.56,19.99,7.59,31050.0,141461658.68,0.0,45.56,45.56,45.56,37.97,2.78,5.16,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,430047,诺思兰德,21.42,17.5,3.19,235170.0,504379758.15,26.6,23.0,18.15,18.19,18.23,7.51,13.06,-190.33,18.16,5874905683.0,3857879666.0,-0.42,-0.46,49.27,85.78
4,300149,睿智医药,10.04,17.29,1.48,1491562.0,1468088239.4,14.84,10.27,9.0,9.0,8.56,3.56,30.01,188.18,4.1,4999558480.0,4990727486.0,0.4,-0.3,50.3,56.39
5,300975,商络电子,12.67,16.13,1.76,714890.0,867075770.67,20.07,12.85,10.66,10.87,10.91,6.42,15.24,59.39,3.98,8704361003.0,5944235838.0,-0.16,-0.16,6.11,12.72
6,301633,港迪技术,80.68,15.59,10.88,39956.0,315651860.64,21.15,83.76,69.0,69.58,69.8,11.41,28.7,-216.31,4.88,4492262400.0,1123065600.0,0.0,-0.15,-2.9,-3.35
7,300546,雄帝科技,25.52,15.58,3.44,727240.0,1874063694.7,9.06,26.5,24.5,24.73,22.08,4.71,54.21,-113.66,4.38,4762866274.0,3423590557.0,-0.97,-1.24,30.4,51.72
8,837748,路桥信息,44.0,14.64,5.62,87181.0,381916983.7,14.3,46.52,41.03,44.54,38.38,3.22,13.98,-128.62,10.74,3376560000.0,2743293300.0,-2.11,-2.33,76.42,125.41
9,688799,华纳药厂,46.32,12.84,5.27,158967.0,739409981.0,22.31,49.26,40.1,40.78,41.05,3.97,12.11,36.9,3.39,6082742400.0,6082742400.0,-0.41,-1.26,58.9,57.07
10,300651,金陵体育,17.07,12.52,1.9,161373.0,258131055.1,18.46,17.8,15.0,15.69,15.17,5.96,21.52,-324.36,2.87,2197809238.0,1279841617.0,-0.23,-0.87,26.91,36.45
11,300204,舒泰神,25.88,12.33,2.84,535861.0,1340855100.08,24.05,27.5,21.96,23.0,23.04,1.42,11.35,-1323.83,12.97,12364753723.0,12214824310.0,0.35,0.31,245.53,249.26
12,300905,宝丽迪,29.25,11.73,3.07,193767.0,562872876.86,15.28,31.0,27.0,27.51,26.18,7.65,14.28,48.37,2.82,5203509363.0,3968443352.0,0.14,0.31,5.29,13.55
13,300434,金石亚药,10.37,11.03,1.03,552822.0,563792142.3,17.56,10.88,9.24,9.24,9.34,2.29,16.16,16.57,1.66,4166083953.0,3547795662.0,0.97,0.88,18.92,25.7
14,688488,艾迪药业,13.73,10.99,1.36,178423.0,235297646.0,20.94,14.82,12.23,12.25,12.37,3.08,4.24,92.69,5.8,5777347954.0,5777347954.0,0.22,-1.15,63.45,74.68
15,300238,冠昊生物,15.52,10.31,1.45,388867.0,594942731.7,17.13,16.5,14.09,14.26,14.07,5.03,14.67,69.2,7.39,4115216480.0,4114880953.0,0.13,0.45,23.47,28.9
