序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,31260.0,142418418.68,0.0,45.56,45.56,45.56,37.97,2.4,5.19,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,688070,纵横股份,47.11,19.99,7.85,73094.0,322672684.0,18.14,47.11,39.99,39.99,39.26,9.15,8.35,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
3,300149,睿智医药,10.04,17.29,1.48,1530739.0,1507476841.65,14.84,10.27,9.0,9.0,8.56,3.14,30.79,188.18,4.1,4999558480.0,4990727486.0,0.1,0.1,50.3,56.39
4,300546,雄帝科技,25.45,15.26,3.37,740000.0,1906506160.2,9.06,26.5,24.5,24.73,22.08,4.11,55.16,-113.35,4.37,4749801986.0,3414199831.0,0.47,0.79,30.05,51.31
5,430047,诺思兰德,20.96,14.98,2.73,245895.0,527083162.62,26.6,23.0,18.15,18.19,18.23,6.69,13.65,-186.24,17.77,5748740575.0,3775030710.0,-0.19,-0.24,46.06,81.79
6,837748,路桥信息,43.99,14.62,5.61,88771.0,388818072.82,14.3,46.52,41.03,44.54,38.38,2.81,14.24,-128.59,10.73,3375792600.0,2742669824.0,1.27,2.25,76.38,125.36
7,300975,商络电子,12.5,14.57,1.59,838506.0,1022070109.17,20.07,12.85,10.66,10.87,10.91,6.46,17.87,58.59,3.93,8587570050.0,5864478925.0,0.0,0.08,4.69,11.21
8,301633,港迪技术,79.74,14.24,9.94,40923.0,323366252.42,21.15,83.76,69.0,69.58,69.8,10.01,29.4,-213.79,4.82,4439923200.0,1109980800.0,0.15,0.16,-4.03,-4.48
9,688799,华纳药厂,46.87,14.18,5.82,164344.0,764476799.0,22.31,49.26,40.1,40.78,41.05,3.5,12.51,37.34,3.43,6154968400.0,6154968400.0,-0.26,-0.7,60.79,58.94
10,300204,舒泰神,25.9,12.41,2.86,551078.0,1380333724.49,24.05,27.5,21.96,23.0,23.04,1.25,11.68,-1324.85,12.98,12374309175.0,12224263896.0,-0.38,-0.38,245.79,249.53
11,688131,皓元医药,42.64,11.45,4.38,91823.0,375798545.0,12.1,42.89,38.26,38.26,38.26,3.25,4.45,36.05,3.21,8995325062.0,8791551273.0,-0.05,-0.16,-6.31,19.94
12,688488,艾迪药业,13.69,10.67,1.32,189252.0,250214765.0,20.94,14.82,12.23,12.25,12.37,2.8,4.5,92.42,5.78,5760516642.0,5760516642.0,-0.07,-0.15,62.98,74.17
13,002310,东方园林,2.37,10.23,0.22,1658562.0,381662909.36,12.56,2.37,2.1,2.1,2.15,3.44,3.95,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
14,600743,华远地产,2.16,10.2,0.2,938313.0,200609152.0,6.63,2.16,2.03,2.05,1.96,4.45,4.0,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
15,300651,金陵体育,16.71,10.15,1.54,174372.0,280283993.59,18.46,17.8,15.0,15.69,15.17,5.52,23.26,-317.52,2.81,2151458252.0,1252850230.0,-0.12,-1.53,24.24,33.57
16,600543,莫高股份,6.0,10.09,0.55,154253.0,89535130.0,12.11,6.0,5.34,5.45,5.45,2.55,4.8,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
17,002177,御银股份,6.34,10.07,0.58,206760.0,131086055.56,0.0,6.34,6.34,6.34,5.76,0.26,3.09,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
18,000566,海南海药,6.12,10.07,0.56,632612.0,383174182.84,10.43,6.12,5.54,5.54,5.56,0.93,5.43,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
19,600468,百利电气,7.01,10.05,0.64,2024445.0,1268259865.0,19.78,7.01,5.75,6.1,6.37,1.37,18.61,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
20,002250,联化科技,9.2,10.05,0.84,2025518.0,1828716990.62,9.45,9.2,8.41,8.55,8.36,3.27,22.34,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
