序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688070,纵横股份,47.11,19.99,7.85,79069.0,350819504.0,18.14,47.11,39.99,39.99,39.26,7.87,9.03,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
2,301024,霍普股份,45.56,19.99,7.59,34020.0,154995256.68,0.0,45.56,45.56,45.56,37.97,2.08,5.65,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.27,19.98,1.71,1628455.0,1607042443.55,14.84,10.27,9.0,9.0,8.56,2.66,32.76,192.49,4.19,5114090198.0,5105056901.0,0.1,0.0,53.74,59.97
4,430047,诺思兰德,21.5,17.94,3.27,257746.0,552486084.48,26.6,23.0,18.15,18.19,18.23,5.61,14.31,-191.04,18.23,5896847441.0,3872288181.0,0.7,0.0,49.83,86.47
5,301633,港迪技术,81.46,16.7,11.66,43191.0,341764740.62,21.15,83.76,69.0,69.58,69.8,8.37,31.03,-218.4,4.93,4535692800.0,1133923200.0,-0.05,0.02,-1.96,-2.42
6,688131,皓元医药,44.03,15.08,5.77,127455.0,531750797.0,17.09,44.8,38.26,38.26,38.26,3.59,6.18,37.22,3.31,9288559157.0,9078142649.0,0.0,0.14,-3.25,23.85
7,300546,雄帝科技,25.4,15.04,3.32,777135.0,2000818717.05,9.06,26.5,24.5,24.73,22.08,3.44,57.93,-113.12,4.36,4740470351.0,3407492169.0,-0.27,0.51,29.79,51.01
8,300204,舒泰神,26.49,14.97,3.45,586042.0,1471257951.07,24.05,27.5,21.96,23.0,23.04,1.06,12.42,-1355.03,13.27,12656194982.0,12502731683.0,-0.79,-0.04,253.67,257.49
9,688799,华纳药厂,47.09,14.71,6.04,169832.0,790032096.0,22.31,49.26,40.1,40.78,41.05,2.89,12.93,37.51,3.44,6183858800.0,6183858800.0,0.41,0.45,61.54,59.68
10,837748,路桥信息,43.8,14.12,5.42,94041.0,411658102.13,14.3,46.52,41.03,44.54,38.38,2.37,15.08,-128.03,10.69,3361212000.0,2730823785.0,0.14,0.5,75.62,124.39
11,300975,商络电子,12.33,13.02,1.42,965863.0,1179515248.4,20.07,12.85,10.66,10.87,10.91,5.93,20.59,57.79,3.87,8470779097.0,5784722012.0,-0.08,-0.08,3.27,9.7
12,688488,艾迪药业,13.75,11.16,1.38,201332.0,266787658.0,20.94,14.82,12.23,12.25,12.37,2.37,4.78,92.83,5.81,5785763610.0,5785763610.0,-0.36,-0.51,63.69,74.94
13,002310,东方园林,2.37,10.23,0.22,2027375.0,468944018.18,12.56,2.37,2.1,2.1,2.15,3.33,4.83,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
14,600743,华远地产,2.16,10.2,0.2,946459.0,202368688.0,6.63,2.16,2.03,2.05,1.96,3.55,4.03,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
15,600543,莫高股份,6.0,10.09,0.55,183225.0,106918330.0,12.11,6.0,5.34,5.45,5.45,2.43,5.71,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
16,002177,御银股份,6.34,10.07,0.58,213179.0,135155524.04,0.0,6.34,6.34,6.34,5.76,0.21,3.19,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
17,000566,海南海药,6.12,10.07,0.56,648318.0,392786254.84,10.43,6.12,5.54,5.54,5.56,0.76,5.56,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
18,600468,百利电气,7.01,10.05,0.64,2100865.0,1321830074.0,19.78,7.01,5.75,6.1,6.37,1.13,19.31,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
19,002250,联化科技,9.2,10.05,0.84,2030245.0,1833065830.62,9.45,9.2,8.41,8.55,8.36,2.61,22.4,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
20,002537,海联金汇,8.33,10.04,0.76,273251.0,227618432.86,0.0,8.33,8.33,8.33,7.57,0.33,2.33,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
21,603226,菲林格尔,8.22,10.04,0.75,94524.0,75122401.0,9.91,8.22,7.48,7.48,7.47,2.01,2.66,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
22,002900,哈三联,15.03,10.03,1.37,158292.0,235460153.5,10.03,15.03,13.66,13.66,13.66,0.46,9.15,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
23,002875,安奈儿,16.9,10.03,1.54,144119.0,240199664.5,8.33,16.9,15.62,15.62,15.36,1.79,7.9,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
24,002907,华森制药,20.63,10.03,1.88,133315.0,268211013.21,7.63,20.63,19.2,19.2,18.75,0.73,4.32,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
25,600551,时代出版,9.77,10.02,0.89,832558.0,799077195.0,8.56,9.77,9.01,9.77,8.88,10.5,12.28,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
