序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.4,22.87,4.17,191913.0,407729164.45,23.81,22.49,18.15,18.19,18.23,8.67,10.66,-199.04,18.99,6143692218.0,4034383965.0,-0.22,0.72,56.1,94.28
2,688799,华纳药厂,49.26,20.0,8.21,138158.0,639151381.0,22.31,49.26,40.1,40.78,41.05,4.93,10.52,39.24,3.6,6468823200.0,6468823200.0,0.0,0.0,68.99,67.04
3,301024,霍普股份,45.56,19.99,7.59,29564.0,134693720.68,0.0,45.56,45.56,45.56,37.97,3.82,4.91,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
4,300149,睿智医药,10.27,19.98,1.71,1381338.0,1356292968.49,14.84,10.27,9.0,9.0,8.56,4.7,27.79,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,300204,舒泰神,27.35,18.71,4.31,474589.0,1179698257.28,23.61,27.4,21.96,23.0,23.04,1.79,10.06,-1399.02,13.71,13067079379.0,12908633882.0,0.77,1.52,265.15,269.1
6,301633,港迪技术,82.73,18.52,12.93,38378.0,302779922.64,21.15,83.76,69.0,69.58,69.8,15.5,27.57,-221.81,5.0,4606406400.0,1151601600.0,-0.01,0.3,-0.43,-0.9
7,300546,雄帝科技,25.85,17.07,3.77,703762.0,1813836141.55,9.06,26.5,24.5,24.73,22.08,6.49,52.46,-115.13,4.44,4824455062.0,3467861125.0,-0.04,0.04,32.09,53.69
8,688136,科兴制药,58.15,16.32,8.16,48971.0,259950188.0,21.38,58.89,48.2,48.92,49.99,2.54,2.45,113.47,6.98,11609196838.0,11609196838.0,-0.09,-0.09,170.09,166.01
9,688488,艾迪药业,14.14,14.31,1.77,156025.0,204313624.0,20.94,14.82,12.23,12.25,12.37,3.81,3.71,95.46,5.97,5949868905.0,5949868905.0,-1.74,-0.56,68.33,79.9
10,300238,冠昊生物,16.08,14.29,2.01,357114.0,545004192.14,17.13,16.5,14.09,14.26,14.07,6.58,13.47,71.7,7.65,4263703672.0,4263356039.0,-0.31,-1.11,27.92,33.55
11,300434,金石亚药,10.63,13.81,1.29,502368.0,511019817.1,17.56,10.88,9.24,9.24,9.34,2.96,14.68,16.99,1.7,4270537359.0,3636747144.0,-1.02,-1.21,21.9,28.85
12,688302,海创药业-U,55.35,12.27,6.05,62034.0,327314594.0,10.75,55.8,50.5,50.9,49.3,3.75,7.61,-42.68,4.71,5480513349.0,4511861892.0,0.87,0.73,64.68,80.23
13,300905,宝丽迪,29.32,11.99,3.14,186294.0,541041255.86,15.28,31.0,27.0,27.51,26.18,10.41,13.73,48.48,2.83,5215962206.0,3977940482.0,-0.27,-0.27,5.54,13.82
14,688131,皓元医药,42.61,11.37,4.35,66586.0,268960942.0,11.63,42.71,38.26,38.26,38.26,3.93,3.23,36.02,3.21,8988996268.0,8785365848.0,0.88,1.52,-6.37,19.86
15,688070,纵横股份,43.64,11.16,4.38,43067.0,182699039.0,13.91,45.45,39.99,39.99,39.26,8.98,4.92,-34.21,7.05,3821991200.0,3821991200.0,-0.59,-0.77,-2.28,23.63
16,688197,首药控股-U,39.3,10.95,3.88,31316.0,118769926.0,11.89,39.66,35.45,35.68,35.42,5.45,4.89,-28.79,7.71,5844670180.0,2515391863.0,-0.46,0.0,10.86,31.7
17,430478,峆一药业,23.48,10.23,2.18,83953.0,189185479.49,13.19,23.81,21.0,21.2,21.3,3.66,17.78,24.02,3.83,1848080276.0,1108398547.0,0.9,0.64,63.74,100.86
18,002310,东方园林,2.37,10.23,0.22,1430384.0,327584818.16,12.56,2.37,2.1,2.1,2.15,4.9,3.41,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
19,600743,华远地产,2.16,10.2,0.2,792488.0,169136255.0,6.63,2.16,2.03,2.05,1.96,6.2,3.38,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
20,832982,锦波生物,491.97,10.18,45.47,10728.0,499750973.06,10.97,492.0,443.0,445.0,446.5,1.91,2.34,64.6,25.56,43545150246.0,22577034628.0,1.04,1.45,115.77,137.67
21,837748,路桥信息,42.26,10.11,3.88,78788.0,345902150.48,14.3,46.52,41.03,44.54,38.38,4.16,12.64,-123.53,10.31,3243032400.0,2634808520.0,-0.56,-2.4,69.45,116.5
22,688656,浩欧博,98.09,10.09,8.99,9075.0,83378102.0,13.15,99.0,87.28,89.1,89.1,4.46,1.44,943.38,7.77,6185391394.0,6185391394.0,1.77,3.25,2.62,3.04
23,000566,海南海药,6.12,10.07,0.56,512693.0,309783754.84,10.43,6.12,5.54,5.54,5.56,1.25,4.4,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
24,002177,御银股份,6.34,10.07,0.58,189007.0,119830235.12,0.0,6.34,6.34,6.34,5.76,0.4,2.82,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
25,002250,联化科技,9.2,10.05,0.84,1991852.0,1797743801.42,9.45,9.2,8.41,8.55,8.36,5.35,21.97,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
26,603226,菲林格尔,8.22,10.04,0.75,75747.0,59688512.0,9.91,8.22,7.48,7.48,7.47,3.33,2.13,-53.44,3.14,2922142349.0,2922142349.0,1.23,2.49,31.52,73.78
27,002173,创新医疗,11.62,10.04,1.06,811609.0,921975209.11,10.42,11.62,10.52,10.56,10.56,5.11,19.5,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
28,002537,海联金汇,8.33,10.04,0.76,241289.0,200994086.86,0.0,8.33,8.33,8.33,7.57,0.61,2.06,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
29,002875,安奈儿,16.9,10.03,1.54,138412.0,230554834.5,8.33,16.9,15.62,15.62,15.36,3.6,7.59,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
30,002907,华森制药,20.63,10.03,1.88,127688.0,256602512.21,7.63,20.63,19.2,19.2,18.75,1.47,4.13,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
31,002550,千红制药,7.9,10.03,0.72,1483753.0,1149540345.33,10.03,7.9,7.18,7.2,7.18,3.97,15.49,15.7,4.0,10110420000.0,7566142682.0,0.0,0.0,47.94,29.93
32,002900,哈三联,15.03,10.03,1.37,146154.0,217216739.5,10.03,15.03,13.66,13.66,13.66,0.88,8.44,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
33,002082,万邦德,6.26,10.02,0.57,137329.0,81669267.0,10.02,6.26,5.69,5.69,5.69,4.37,2.48,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
34,603477,巨星农牧,21.85,10.02,1.99,409531.0,887283264.0,8.46,21.85,20.17,20.31,19.86,7.98,8.03,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
35,002773,康弘药业,32.54,10.01,2.96,146141.0,457328094.08,10.07,32.54,29.56,29.56,29.58,3.06,2.13,18.73,3.52,29973345804.0,22344556755.0,0.0,0.0,70.19,66.02
36,000029,深深房Ａ,20.01,10.01,1.82,114924.0,225793613.02,11.0,20.01,18.01,18.01,18.19,5.44,1.29,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
37,003041,真爱美家,33.4,10.01,3.04,43015.0,140774910.5,7.87,33.4,31.01,32.3,30.36,8.52,3.14,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
38,002104,恒宝股份,8.91,10.0,0.81,1583963.0,1397667256.57,6.91,8.91,8.35,8.43,8.1,11.71,26.42,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
39,003009,中天火箭,41.04,10.0,3.73,95895.0,389064077.0,10.02,41.04,37.3,37.33,37.31,14.9,6.17,-91.09,4.1,6377358556.0,6377326134.0,0.0,0.0,8.43,5.23
40,603194,中力股份,41.24,10.0,3.75,200078.0,802525081.0,7.87,41.24,38.29,38.29,37.49,11.09,40.15,21.58,3.29,16537240000.0,2054924701.0,0.0,0.0,8.96,15.23
41,002431,棕榈股份,2.97,10.0,0.27,1104417.0,321573626.0,11.85,2.97,2.65,2.66,2.7,0.91,6.09,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
42,002878,元隆雅图,19.15,9.99,1.74,334299.0,639161744.1,3.39,19.15,18.56,19.15,17.41,3.42,14.27,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
43,603229,奥翔药业,9.36,9.99,0.85,232304.0,208029982.0,10.34,9.36,8.48,8.48,8.51,5.29,2.8,16.3,3.28,7771581277.0,7771581277.0,1.63,4.0,7.96,-6.31
44,603056,德邦股份,20.8,9.99,1.89,30324.0,63073920.0,0.0,20.8,20.8,20.8,18.91,0.22,0.3,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
45,002162,悦心健康,4.52,9.98,0.41,806413.0,360724117.0,6.81,4.52,4.24,4.24,4.11,8.18,8.78,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
46,603017,中衡设计,9.81,9.98,0.89,329493.0,317517439.0,9.3,9.81,8.98,8.98,8.92,6.59,11.94,31.66,1.82,2706635682.0,2706635682.0,0.0,0.0,12.76,22.17
47,003035,南网能源,4.96,9.98,0.45,257137.0,127539952.0,0.0,4.96,4.96,4.96,4.51,4.58,0.68,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
48,603123,翠微股份,11.25,9.97,1.02,997288.0,1118460877.0,3.42,11.25,10.9,11.25,10.23,4.65,15.29,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
49,002633,申科股份,15.44,9.97,1.4,50397.0,77812968.0,0.0,15.44,15.44,15.44,14.04,1.6,3.37,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
50,600676,交运股份,5.3,9.96,0.48,1157192.0,606349185.0,6.02,5.3,5.01,5.14,4.82,15.49,11.25,-25.04,1.07,5451012603.0,5451012603.0,0.0,0.0,22.69,17.52
51,603359,东珠生态,7.85,9.94,0.71,599993.0,454087191.0,12.04,7.85,6.99,6.99,7.14,1.83,13.45,-2217.14,1.31,3501853600.0,3501853600.0,0.0,0.0,54.83,41.95
52,002345,潮宏基,14.89,9.89,1.34,516329.0,745485513.09,11.88,14.91,13.3,13.55,13.55,2.16,5.96,17.51,3.78,13229954207.0,12909694995.0,0.07,0.07,125.95,156.28
53,688068,热景生物,133.5,9.7,11.8,39228.0,505975072.0,15.51,138.88,120.0,121.2,121.7,2.56,4.23,-128.88,4.14,12376509990.0,12376509990.0,-0.41,-0.4,92.56,115.88
54,831856,浩淼科技,27.48,9.7,2.43,87835.0,239270682.41,13.05,28.88,25.61,26.37,25.05,6.94,18.38,65.88,5.05,2376436132.0,1313021798.0,0.0,-0.4,49.1,227.53
55,688621,阳光诺和,58.1,9.42,5.0,67947.0,373373723.0,14.46,59.98,52.3,53.1,53.1,2.15,6.07,55.0,6.32,6507200000.0,6507200000.0,0.16,-0.29,32.62,54.11
56,300753,爱朋医疗,25.59,9.31,2.18,227956.0,578993293.5,15.72,27.22,23.54,23.78,23.41,6.17,27.65,-45.69,4.79,3225568320.0,2109474519.0,-0.51,-0.62,26.68,45.65
57,300804,广康生化,45.08,9.26,3.82,93273.0,393989039.08,21.3,46.0,37.21,41.23,41.26,3.45,33.92,48.74,2.49,3335920000.0,1239700000.0,-1.31,1.3,87.52,99.82
58,605296,神农集团,29.59,9.11,2.47,100295.0,291690739.0,9.81,29.79,27.13,27.36,27.12,12.86,1.92,16.98,3.13,15529986365.0,15493500711.0,0.03,-0.13,15.81,6.82
59,300468,四方精创,25.19,9.0,2.08,1661053.0,4293789926.57,7.4,26.56,24.85,26.39,23.11,5.89,31.35,259.12,8.37,13367055237.0,13345512497.0,-0.59,-0.12,42.16,54.54
60,603390,通达电气,19.09,8.71,1.53,777768.0,1486255038.0,4.67,19.32,18.5,18.8,17.56,4.15,22.24,89.57,4.22,6713418175.0,6676828009.0,1.43,2.03,83.21,73.86
61,688382,益方生物-U,31.59,8.56,2.49,137625.0,417574718.0,9.86,31.99,29.12,30.0,29.1,3.17,3.43,-79.43,10.32,18269376592.0,12677002683.0,0.48,0.61,89.96,137.52
62,871970,大禹生物,9.26,8.43,0.72,91824.0,85969715.9,16.98,9.9,8.45,8.51,8.54,8.47,13.3,-79.58,3.55,1031197304.0,639318734.0,0.0,-0.43,23.8,64.77
63,002982,湘佳股份,16.14,8.39,1.25,222342.0,353351403.27,9.67,16.38,14.94,14.95,14.89,12.11,17.12,23.74,2.05,3279549724.0,2096195799.0,-0.25,-0.92,30.06,28.71
64,600192,长城电工,9.36,8.08,0.7,942239.0,871393947.0,13.63,9.53,8.35,8.5,8.66,4.55,21.33,-25.89,3.63,4134761280.0,4134761280.0,-0.21,-0.32,28.57,62.22
65,300436,广生堂,32.36,7.9,2.37,77347.0,241396558.0,10.07,32.87,29.85,29.85,29.99,3.71,5.66,-45.23,15.54,5153880120.0,4424253343.0,-0.25,-0.71,-2.88,-0.95
66,300678,中科信息,36.09,7.83,2.62,331928.0,1170379866.1,16.76,38.2,32.59,33.11,33.47,3.59,11.62,838.28,12.66,10696581314.0,10305460956.0,0.14,0.17,-0.36,-0.63
67,301322,绿通科技,30.58,7.79,2.21,95082.0,285473681.02,15.09,31.78,27.5,28.0,28.37,6.36,10.22,38.52,1.57,4356365885.0,2844117670.0,-0.33,0.1,38.62,42.3
68,688553,汇宇制药-W,16.59,7.52,1.16,95415.0,154504229.0,6.74,16.6,15.56,15.56,15.43,3.91,2.78,-68.56,1.78,7027524000.0,5699324038.0,0.3,0.55,-1.78,9.14
69,688513,苑东生物,44.28,7.32,3.02,70025.0,304828866.0,10.91,45.0,40.5,40.92,41.26,3.49,3.97,32.25,2.83,7816848296.0,7816848296.0,-0.63,-0.49,44.23,46.96
70,300082,奥克股份,7.65,7.29,0.52,403776.0,297924016.76,12.48,7.77,6.88,7.05,7.13,2.75,5.95,-396.26,1.89,5202751230.0,5188289196.0,0.53,2.41,6.84,22.01
71,300967,晓鸣股份,20.03,7.28,1.36,166444.0,332490737.91,10.12,20.5,18.61,18.72,18.67,4.26,13.34,9.48,5.11,3756994651.0,2499546925.0,-0.3,-0.15,66.36,73.42
72,001212,中旗新材,56.08,7.23,3.78,109418.0,597284009.54,11.51,57.53,51.51,53.5,52.3,2.68,7.18,-608.06,5.87,10053444552.0,8551262230.0,0.34,1.14,244.26,236.21
73,833575,康乐卫士,18.88,7.21,1.27,60414.0,112343566.58,8.46,19.19,17.7,17.9,17.61,3.12,3.22,-18.85,11.0,5304147200.0,3547550527.0,1.51,1.61,2.33,14.22
74,301075,多瑞医药,30.24,7.08,2.0,73050.0,215630249.26,11.83,30.89,27.55,27.55,28.24,1.74,9.13,-38.77,3.66,2419200000.0,2419200000.0,0.13,1.1,56.28,68.28
75,300723,一品红,52.67,7.05,3.47,145655.0,756187258.14,12.87,55.33,49.0,49.06,49.2,2.4,3.49,105.1,12.29,23790657985.0,21997619706.0,-0.59,-1.48,170.1,208.73
76,300129,泰胜风能,6.88,7.0,0.45,525435.0,361996225.23,13.37,7.3,6.44,6.52,6.43,16.51,7.91,35.65,1.44,6432106716.0,4571878866.0,-0.58,-0.43,-1.71,-2.41
77,300315,掌趣科技,5.12,6.89,0.33,3017721.0,1601776530.42,7.93,5.49,5.11,5.25,4.79,11.81,11.68,124.97,2.85,13927261430.0,13225084452.0,0.0,0.0,-9.06,-6.91
78,603207,小方制药,31.28,6.83,2.0,76022.0,232742204.0,10.08,32.08,29.13,29.14,29.28,4.7,19.01,20.98,3.86,5022315768.0,1251200000.0,-0.67,-0.06,16.28,11.36
79,603956,威派格,7.06,6.81,0.45,565494.0,385612241.0,13.16,7.27,6.4,6.54,6.61,6.95,9.92,-15.28,2.02,4023538379.0,4023538379.0,0.28,-0.14,-17.91,33.21
