序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,28808.0,131247106.68,0.0,45.56,45.56,45.56,37.97,5.53,4.78,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,300149,睿智医药,10.2,19.16,1.64,1316436.0,1289690664.99,14.84,10.27,9.0,9.0,8.56,6.69,26.48,191.18,4.16,5079232718.0,5070260992.0,1.19,0.99,52.69,58.88
3,430047,诺思兰德,21.32,16.95,3.09,140063.0,294073926.32,23.04,22.35,18.15,18.19,18.23,9.44,7.78,-189.44,18.08,5847478486.0,3839869024.0,1.38,1.14,48.57,84.91
4,300546,雄帝科技,25.66,16.21,3.58,664558.0,1710868493.5,9.06,26.5,24.5,24.73,22.08,9.15,49.54,-114.28,4.41,4788994851.0,3442372010.0,-0.31,-0.47,31.12,52.56
5,688799,华纳药厂,47.49,15.69,6.44,90777.0,407343450.0,18.03,47.5,40.1,40.78,41.05,4.86,6.91,37.83,3.47,6236386800.0,6236386800.0,2.0,2.26,62.92,61.04
6,301633,港迪技术,80.71,15.63,10.91,24954.0,191504093.0,17.13,80.96,69.0,69.58,69.8,15.27,17.93,-216.39,4.88,4493932800.0,1123483200.0,1.42,1.82,-2.86,-3.32
7,300204,舒泰神,26.46,14.84,3.42,417690.0,1027120467.36,21.88,27.0,21.96,23.0,23.04,2.35,8.85,-1353.5,13.26,12641861805.0,12488572304.0,2.12,2.16,253.27,257.09
8,300905,宝丽迪,29.93,14.32,3.75,177162.0,514038610.86,15.28,31.0,27.0,27.51,26.18,14.78,13.06,49.49,2.89,5324479837.0,4060701181.0,-0.2,-0.47,7.74,16.19
9,837748,路桥信息,43.18,12.51,4.8,74360.0,326480687.76,14.3,46.52,41.03,44.54,38.38,5.89,11.93,-126.22,10.54,3313633200.0,2692168289.0,0.63,-0.74,73.14,121.21
10,300238,冠昊生物,15.71,11.66,1.64,259698.0,388433119.84,11.58,15.72,14.09,14.26,14.07,7.15,9.79,70.05,7.48,4165596063.0,4165256428.0,3.63,4.73,24.98,30.48
11,831856,浩淼科技,27.88,11.3,2.83,82161.0,223509142.78,13.05,28.88,25.61,26.37,25.05,9.73,17.2,66.84,5.13,2411027634.0,1332134196.0,0.29,-0.11,51.28,232.3
12,871970,大禹生物,9.47,10.89,0.93,83531.0,78106513.65,16.98,9.9,8.45,8.51,8.54,11.56,12.1,-81.38,3.63,1054582988.0,653817323.0,0.42,0.53,26.6,68.51
13,300753,爱朋医疗,25.89,10.59,2.48,215095.0,545857951.99,15.72,27.22,23.54,23.78,23.41,8.7,26.09,-46.23,4.85,3263382720.0,2134204584.0,-0.15,0.31,28.17,47.35
14,300804,广康生化,45.6,10.52,4.34,82084.0,344548779.94,21.3,46.0,37.21,41.23,41.26,4.53,29.85,49.31,2.52,3374400000.0,1254000000.0,1.02,2.4,89.68,102.13
15,002310,东方园林,2.37,10.23,0.22,1347788.0,308009438.18,12.56,2.37,2.1,2.1,2.15,6.89,3.21,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
16,600743,华远地产,2.16,10.2,0.2,726857.0,154960002.0,6.63,2.16,2.03,2.05,1.96,8.62,3.1,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
17,000566,海南海药,6.12,10.07,0.56,497947.0,300759202.84,10.43,6.12,5.54,5.54,5.56,1.81,4.27,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
18,002177,御银股份,6.34,10.07,0.58,180112.0,114190805.12,0.0,6.34,6.34,6.34,5.76,0.56,2.69,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
19,002173,创新医疗,11.62,10.04,1.06,783488.0,889298607.11,10.42,11.62,10.52,10.56,10.56,7.36,18.82,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
20,002537,海联金汇,8.33,10.04,0.76,228527.0,190363332.53,0.0,8.33,8.33,8.33,7.57,0.86,1.95,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
21,002907,华森制药,20.63,10.03,1.88,126601.0,254360443.81,7.63,20.63,19.2,19.2,18.75,2.18,4.1,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
22,002900,哈三联,15.03,10.03,1.37,142964.0,212422169.5,10.03,15.03,13.66,13.66,13.66,1.29,8.26,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
