序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,33447.0,152384668.68,0.0,45.56,45.56,45.56,37.97,2.36,5.56,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,688070,纵横股份,47.11,19.99,7.85,73923.0,326578385.0,18.14,47.11,39.99,39.99,39.26,8.56,8.44,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
3,300149,睿智医药,10.14,18.46,1.58,1557836.0,1534743945.65,14.84,10.27,9.0,9.0,8.56,2.94,31.34,190.05,4.14,5049354879.0,5040435928.0,0.4,-0.1,51.8,57.94
4,430047,诺思兰德,21.22,16.4,2.99,249400.0,534473380.76,26.6,23.0,18.15,18.19,18.23,6.28,13.85,-188.55,17.99,5820051288.0,3821858381.0,0.24,0.47,47.87,84.04
5,301633,港迪技术,80.79,15.74,10.99,41498.0,327991045.42,21.15,83.76,69.0,69.58,69.8,9.35,29.81,-216.61,4.89,4498387200.0,1124596800.0,0.09,0.05,-2.77,-3.22
6,300546,雄帝科技,25.42,15.13,3.34,750097.0,1932251457.0,9.06,26.5,24.5,24.73,22.08,3.84,55.91,-113.21,4.37,4744203005.0,3410175234.0,0.16,-0.04,29.89,51.13
7,300975,商络电子,12.34,13.11,1.43,895150.0,1092259089.6,20.07,12.85,10.66,10.87,10.91,6.36,19.08,57.84,3.87,8477649153.0,5789413595.0,0.65,0.41,3.35,9.79
8,688131,皓元医药,43.27,13.09,5.01,100667.0,413724076.0,13.33,43.36,38.26,38.26,38.26,3.28,4.88,36.58,3.26,9128229724.0,8921445206.0,0.51,0.91,-4.92,21.72
9,688799,华纳药厂,46.34,12.89,5.29,165501.0,769873043.0,22.31,49.26,40.1,40.78,41.05,3.27,12.6,36.91,3.39,6085368800.0,6085368800.0,-0.41,-0.75,58.97,57.14
10,300204,舒泰神,25.9,12.41,2.86,558431.0,1399383776.69,24.05,27.5,21.96,23.0,23.04,1.17,11.83,-1324.85,12.98,12374309175.0,12224263896.0,-0.27,-0.35,245.79,249.53
11,837748,路桥信息,42.9,11.78,4.52,90150.0,394906864.34,14.3,46.52,41.03,44.54,38.38,2.63,14.46,-125.4,10.47,3292146000.0,2674710968.0,-1.15,-2.5,72.01,119.77
12,300434,金石亚药,10.35,10.81,1.01,588202.0,599916941.3,17.56,10.88,9.24,9.24,9.34,1.92,17.19,16.54,1.66,4158049075.0,3540953240.0,1.17,1.17,18.69,25.45
13,688488,艾迪药业,13.66,10.43,1.29,192954.0,255280368.0,20.94,14.82,12.23,12.25,12.37,2.63,4.59,92.22,5.77,5747893157.0,5747893157.0,-0.22,-0.15,62.62,73.79
14,002310,东方园林,2.37,10.23,0.22,1687994.0,388638293.36,12.56,2.37,2.1,2.1,2.15,3.23,4.02,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
15,600743,华远地产,2.16,10.2,0.2,940784.0,201142888.0,6.63,2.16,2.03,2.05,1.96,4.11,4.01,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
16,600543,莫高股份,6.0,10.09,0.55,174323.0,101577130.0,12.11,6.0,5.34,5.45,5.45,2.67,5.43,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
17,000566,海南海药,6.12,10.07,0.56,639826.0,387589150.84,10.43,6.12,5.54,5.54,5.56,0.86,5.49,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
18,002177,御银股份,6.34,10.07,0.58,208779.0,132365924.04,0.0,6.34,6.34,6.34,5.76,0.24,3.12,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
19,600468,百利电气,7.01,10.05,0.64,2054205.0,1289121344.0,19.78,7.01,5.75,6.1,6.37,1.28,18.89,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
20,002250,联化科技,9.2,10.05,0.84,2027040.0,1830117230.62,9.45,9.2,8.41,8.55,8.36,3.02,22.36,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
21,600192,长城电工,9.53,10.05,0.87,1035366.0,959084765.0,13.63,9.53,8.35,8.5,8.66,2.77,23.44,-26.36,3.7,4209858440.0,4209858440.0,0.21,0.32,30.91,65.16
22,603226,菲林格尔,8.22,10.04,0.75,93809.0,74534885.0,9.91,8.22,7.48,7.48,7.47,2.31,2.64,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
23,002537,海联金汇,8.33,10.04,0.76,267209.0,222585446.86,0.0,8.33,8.33,8.33,7.57,0.37,2.28,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
24,002907,华森制药,20.63,10.03,1.88,132083.0,265669397.21,7.63,20.63,19.2,19.2,18.75,0.83,4.28,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
25,002875,安奈儿,16.9,10.03,1.54,142727.0,237847184.5,8.33,16.9,15.62,15.62,15.36,2.05,7.82,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
26,002900,哈三联,15.03,10.03,1.37,155578.0,231381011.5,10.03,15.03,13.66,13.66,13.66,0.52,8.99,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
27,603477,巨星农牧,21.85,10.02,1.99,469831.0,1018958905.0,8.46,21.85,20.17,20.31,19.86,5.06,9.21,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
28,002082,万邦德,6.26,10.02,0.57,166669.0,100036232.2,10.02,6.26,5.69,5.69,5.69,2.94,3.01,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
29,300905,宝丽迪,28.8,10.01,2.62,203343.0,590459822.86,15.28,31.0,27.0,27.51,26.18,6.31,14.99,47.62,2.78,5123455373.0,3907390378.0,-0.28,0.07,3.67,11.8
30,603686,福龙马,17.8,10.01,1.62,1573041.0,2684435725.0,10.51,17.8,16.1,16.98,16.18,2.72,37.87,29.12,2.17,7394661191.0,7394661191.0,0.0,0.0,37.13,71.15
31,003041,真爱美家,33.4,10.01,3.04,49645.0,162919778.5,7.87,33.4,31.01,32.3,30.36,5.39,3.63,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
32,000029,深深房Ａ,20.01,10.01,1.82,170784.0,337386805.98,11.0,20.01,18.01,18.01,18.19,4.49,1.92,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
33,002743,富煌钢构,8.25,10.0,0.75,632813.0,486985052.04,14.0,8.25,7.2,7.5,7.5,1.65,14.56,51.55,1.11,3590964944.0,3585210569.0,0.0,0.0,35.47,25.57
