序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,29203.0,133046726.68,0.0,45.56,45.56,45.56,37.97,4.61,4.85,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,688799,华纳药厂,49.25,19.98,8.2,111836.0,509569741.0,22.31,49.26,40.1,40.78,41.05,4.93,8.52,39.23,3.6,6467510000.0,6467510000.0,-0.02,1.78,68.95,67.01
3,300149,睿智医药,10.27,19.98,1.71,1372286.0,1346997077.99,14.84,10.27,9.0,9.0,8.56,5.76,27.61,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
4,430047,诺思兰德,21.74,19.25,3.51,156502.0,329672179.14,23.04,22.35,18.15,18.19,18.23,8.81,8.69,-193.17,18.43,5962672715.0,3915513723.0,-0.28,0.6,51.5,88.55
5,301633,港迪技术,82.66,18.42,12.86,27998.0,216106615.0,19.63,82.7,69.0,69.58,69.8,13.94,20.11,-221.62,5.0,4602508800.0,1150627200.0,3.22,3.0,-0.52,-0.98
6,300546,雄帝科技,26.01,17.8,3.93,695421.0,1792218309.6,9.06,26.5,24.5,24.73,22.08,7.9,51.84,-115.84,4.47,4854316293.0,3489325642.0,0.08,-0.04,32.91,54.64
7,300204,舒泰神,26.81,16.36,3.77,444089.0,1097205314.38,21.88,27.0,21.96,23.0,23.04,2.06,9.41,-1371.4,13.43,12809082200.0,12653765060.0,0.49,-0.26,257.94,261.81
8,837748,路桥信息,43.88,14.33,5.5,77098.0,338660933.48,14.3,46.52,41.03,44.54,38.38,5.03,12.37,-128.27,10.71,3367351200.0,2735811591.0,-0.34,-2.05,75.94,124.8
9,688070,纵横股份,44.64,13.7,5.38,41496.0,175773602.0,13.91,45.45,39.99,39.99,39.26,10.69,4.74,-34.99,7.22,3909571200.0,3909571200.0,0.79,-0.11,-0.04,26.46
10,300905,宝丽迪,29.66,13.29,3.48,181158.0,525941709.86,15.28,31.0,27.0,27.51,26.18,12.48,13.35,49.05,2.86,5276447443.0,4024069396.0,-0.03,-0.13,6.77,15.14
11,300238,冠昊生物,15.86,12.72,1.79,312429.0,472934606.84,16.99,16.48,14.09,14.26,14.07,7.1,11.78,70.72,7.55,4205369418.0,4205026541.0,-0.44,-0.69,26.17,31.73
12,688136,科兴制药,56.05,12.12,6.06,44078.0,231509172.0,21.18,58.79,48.2,48.92,49.99,2.79,2.21,109.37,6.72,11189948113.0,11189948113.0,-0.02,-0.81,160.33,156.4
13,300434,金石亚药,10.46,11.99,1.12,429322.0,433539496.3,15.85,10.72,9.24,9.24,9.34,3.12,12.55,16.72,1.67,4202240901.0,3578586560.0,-1.69,2.35,19.95,26.79
14,871970,大禹生物,9.56,11.94,1.02,87846.0,82243309.23,16.98,9.9,8.45,8.51,8.54,10.02,12.72,-82.16,3.67,1064605424.0,660031004.0,-0.21,0.0,27.81,70.11
15,300753,爱朋医疗,25.95,10.85,2.54,221392.0,562146336.74,15.72,27.22,23.54,23.78,23.41,7.39,26.86,-46.33,4.86,3270945600.0,2139150597.0,0.08,0.58,28.47,47.69
16,430478,峆一药业,23.56,10.61,2.26,76131.0,170825833.45,13.19,23.81,21.0,21.2,21.3,4.09,16.13,24.11,3.85,1854376972.0,1112175033.0,-1.01,1.86,64.3,101.54
17,831856,浩淼科技,27.69,10.54,2.64,84405.0,229739945.41,13.05,28.88,25.61,26.37,25.05,8.23,17.66,66.39,5.09,2394596671.0,1323055807.0,0.04,0.0,50.24,230.04
18,688302,海创药业-U,54.4,10.34,5.1,56041.0,294303226.0,8.28,54.58,50.5,50.9,49.3,4.18,6.87,-41.95,4.63,5386448531.0,4434422528.0,0.24,1.53,61.86,77.14
19,002310,东方园林,2.37,10.23,0.22,1362611.0,311522489.18,12.56,2.37,2.1,2.1,2.15,5.75,3.25,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
20,600743,华远地产,2.16,10.2,0.2,739924.0,157782474.0,6.63,2.16,2.03,2.05,1.96,7.22,3.15,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
21,002177,御银股份,6.34,10.07,0.58,184690.0,117093257.12,0.0,6.34,6.34,6.34,5.76,0.48,2.76,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
22,000566,海南海药,6.12,10.07,0.56,504976.0,305060950.84,10.43,6.12,5.54,5.54,5.56,1.51,4.33,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
23,002537,海联金汇,8.33,10.04,0.76,238748.0,198877433.86,0.0,8.33,8.33,8.33,7.57,0.74,2.03,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
24,002173,创新医疗,11.62,10.04,1.06,794915.0,902576781.11,10.42,11.62,10.52,10.56,10.56,6.17,19.09,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
25,002900,哈三联,15.03,10.03,1.37,144222.0,214312943.5,10.03,15.03,13.66,13.66,13.66,1.07,8.33,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
26,002907,华森制药,20.63,10.03,1.88,127080.0,255348620.81,7.63,20.63,19.2,19.2,18.75,1.8,4.11,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
27,002550,千红制药,7.9,10.03,0.72,1463991.0,1133928365.33,10.03,7.9,7.18,7.2,7.18,4.83,15.29,15.7,4.0,10110420000.0,7566142682.0,0.0,0.13,47.94,29.93
28,002875,安奈儿,16.9,10.03,1.54,136313.0,227007524.5,8.33,16.9,15.62,15.62,15.36,4.38,7.47,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
