序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,31225.0,142261236.68,0.0,45.56,45.56,45.56,37.97,2.64,5.19,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,688070,纵横股份,46.8,19.21,7.54,70910.0,312388407.0,18.14,47.11,39.99,39.99,39.26,9.7,8.1,-36.69,7.56,4098744000.0,4098744000.0,-0.66,-0.19,4.79,32.58
3,300149,睿智医药,10.07,17.64,1.51,1512057.0,1488729884.65,14.84,10.27,9.0,9.0,8.56,3.39,30.42,188.74,4.11,5014497399.0,5005640019.0,0.6,-0.59,50.75,56.85
4,430047,诺思兰德,21.25,16.57,3.02,238728.0,511978801.68,26.6,23.0,18.15,18.19,18.23,7.1,13.25,-188.82,18.02,5828279448.0,3827261574.0,-0.7,-0.7,48.08,84.3
5,300546,雄帝科技,25.41,15.08,3.33,730507.0,1882398041.2,9.06,26.5,24.5,24.73,22.08,4.43,54.45,-113.17,4.37,4742336678.0,3408833701.0,-0.39,-0.59,29.84,51.07
6,300975,商络电子,12.55,15.03,1.64,770489.0,936840255.17,20.07,12.85,10.66,10.87,10.91,6.49,16.42,58.82,3.94,8621920330.0,5887936841.0,0.32,0.4,5.11,11.65
7,301633,港迪技术,79.59,14.03,9.79,40489.0,319909581.32,21.15,83.76,69.0,69.58,69.8,10.77,29.09,-213.39,4.81,4431571200.0,1107892800.0,-0.31,-0.66,-4.21,-4.66
8,688488,艾迪药业,14.03,13.42,1.66,180423.0,238070321.0,20.94,14.82,12.23,12.25,12.37,2.92,4.29,94.72,5.93,5903582796.0,5903582796.0,1.67,1.59,67.02,78.5
9,688799,华纳药厂,46.39,13.01,5.34,160991.0,748816443.0,22.31,49.26,40.1,40.78,41.05,3.77,12.26,36.95,3.39,6091934800.0,6091934800.0,0.17,-0.32,59.14,57.31
10,300651,金陵体育,17.06,12.46,1.89,166482.0,266853799.59,18.46,17.8,15.0,15.69,15.17,5.76,22.2,-324.17,2.87,2196521710.0,1279091857.0,-0.52,0.29,26.84,36.37
11,300204,舒泰神,25.9,12.41,2.86,542948.0,1359259604.49,24.05,27.5,21.96,23.0,23.04,1.35,11.5,-1324.85,12.98,12374309175.0,12224263896.0,0.12,-0.27,245.79,249.53
12,837748,路桥信息,43.02,12.09,4.64,88111.0,385964144.11,14.3,46.52,41.03,44.54,38.38,3.05,14.13,-125.75,10.5,3301354800.0,2682192677.0,-1.78,0.51,72.49,120.39
13,688131,皓元医药,42.53,11.16,4.27,86452.0,352903989.0,12.1,42.89,38.26,38.26,38.26,3.35,4.19,35.95,3.2,8972119486.0,8768871380.0,0.71,0.31,-6.55,19.63
14,300905,宝丽迪,29.09,11.12,2.91,195000.0,566470792.86,15.28,31.0,27.0,27.51,26.18,7.18,14.37,48.1,2.81,5175045722.0,3946735628.0,0.07,-0.07,4.72,12.93
15,301168,通灵股份,37.28,10.66,3.59,54762.0,192995269.0,14.49,37.9,33.02,33.5,33.69,1.3,11.03,53.56,2.1,4473600000.0,1851063840.0,-0.13,0.08,29.31,38.95
16,688136,科兴制药,55.21,10.44,5.22,58065.0,310260769.0,21.38,58.89,48.2,48.92,49.99,1.98,2.91,107.73,6.62,11022248623.0,11022248623.0,0.2,1.6,156.43,152.56
17,002310,东方园林,2.37,10.23,0.22,1643252.0,378034439.36,12.56,2.37,2.1,2.1,2.15,3.73,3.91,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
18,600743,华远地产,2.16,10.2,0.2,934476.0,199780252.0,6.63,2.16,2.03,2.05,1.96,4.85,3.98,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
19,831856,浩淼科技,27.58,10.1,2.53,94812.0,258476370.58,13.05,28.88,25.61,26.37,25.05,4.91,19.84,66.12,5.07,2385084008.0,1317799897.0,0.4,0.66,49.65,228.72
20,600543,莫高股份,6.0,10.09,0.55,150655.0,87376330.0,12.11,6.0,5.34,5.45,5.45,2.74,4.69,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
21,002177,御银股份,6.34,10.07,0.58,204624.0,129731831.56,0.0,6.34,6.34,6.34,5.76,0.28,3.06,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
22,000566,海南海药,6.12,10.07,0.56,626816.0,379627030.84,10.43,6.12,5.54,5.54,5.56,1.0,5.38,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
