序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,180950.0,986660364.0,13.04,56.69,50.53,51.41,47.24,10.55,2.93,84.9,6.17,34965586605.0,34965586605.0,0.14,0.0,115.96,164.66
2,301316,慧博云通,50.11,20.0,8.35,23289.0,116701179.0,0.0,50.11,50.11,50.11,41.76,0.45,0.96,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301571,国科天成,53.69,20.0,8.95,99109.0,500887583.22,20.88,53.69,44.35,44.58,44.74,17.83,27.62,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
4,301105,鸿铭股份,39.72,20.0,6.62,36126.0,139545436.83,8.55,39.72,36.89,39.2,33.1,13.77,21.98,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,872931,无锡鼎邦,21.61,18.02,3.3,75422.0,160166416.33,22.94,23.0,18.8,18.9,18.31,10.8,26.21,61.13,5.08,2029827300.0,621845038.0,-1.05,-1.55,52.18,103.48
6,301138,华研精机,38.0,17.07,5.54,92056.0,324207578.9,22.52,38.87,31.56,32.3,32.46,10.09,13.43,80.96,4.08,4560000000.0,2605285320.0,1.33,2.43,30.36,42.91
7,688173,希荻微,15.6,13.37,1.84,326876.0,516475427.0,11.05,16.51,14.99,14.99,13.76,10.32,13.61,-58.69,4.37,6400822022.0,3745983119.0,0.97,1.56,24.11,40.79
8,301613,新铝时代,57.5,12.7,6.48,89540.0,489440718.89,17.07,58.7,49.99,49.99,51.02,3.82,24.9,39.27,5.69,8270871703.0,2067723000.0,-1.39,-1.83,41.94,52.24
9,837006,晟楠科技,37.5,11.77,3.95,122952.0,453489045.23,18.66,40.29,34.03,34.55,33.55,6.7,35.85,1374.68,10.52,3385770000.0,1285945350.0,-1.91,-0.85,53.81,52.44
10,300643,万通智控,22.66,10.54,2.16,174598.0,381454625.55,12.29,23.3,20.78,21.0,20.5,3.73,7.59,35.39,4.39,5228551654.0,5215154292.0,-0.09,-0.66,67.73,89.46
11,301070,开勒股份,67.6,10.15,6.23,40971.0,268430836.04,16.1,69.88,60.0,60.0,61.37,5.32,9.64,-211.09,5.71,4363931520.0,2873108160.0,-0.68,-0.69,6.64,21.76
12,600149,廊坊发展,6.22,10.09,0.57,161154.0,98247159.0,6.19,6.22,5.87,6.0,5.65,2.22,4.24,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
13,600770,综艺股份,7.55,10.06,0.69,2207938.0,1666028610.0,1.75,7.55,7.43,7.55,6.86,17.1,16.98,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
14,600379,宝光股份,11.94,10.05,1.09,160021.0,190871770.0,1.29,11.94,11.8,11.94,10.85,11.88,4.85,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
15,601956,东贝集团,6.91,10.03,0.63,558776.0,376569376.0,10.67,6.91,6.24,6.26,6.28,2.82,9.03,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
16,002471,中超控股,4.28,10.03,0.39,1625028.0,689167884.0,8.48,4.28,3.95,3.95,3.89,1.47,12.45,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
17,002094,青岛金王,9.0,10.02,0.82,1223208.0,1079699819.7,11.25,9.0,8.08,8.21,8.18,1.7,17.72,177.95,4.18,6218077941.0,6214081941.0,0.0,0.0,52.54,63.64
18,603192,汇得科技,21.41,10.02,1.95,9781.0,20940479.0,0.0,21.41,21.41,21.41,19.46,1.04,0.71,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
19,002735,王子新材,17.24,10.02,1.57,1588153.0,2660575732.07,13.72,17.24,15.09,15.63,15.67,5.91,56.6,195.62,3.81,6585792974.0,4837471764.0,0.0,0.0,85.38,86.18
20,603390,通达电气,12.85,10.02,1.17,544643.0,675093016.0,10.27,12.85,11.65,12.0,11.68,12.97,15.57,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
21,600990,四创电子,22.73,10.02,2.07,116245.0,253549523.0,11.04,22.73,20.45,20.52,20.66,2.97,4.32,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
22,001279,强邦新材,43.97,10.01,4.0,77414.0,329573464.48,9.26,43.97,40.27,40.42,39.97,11.44,20.58,85.18,7.04,7035200000.0,1654325829.0,1.06,1.55,10.12,6.93
23,600137,浪莎股份,24.73,10.01,2.25,19649.0,48591680.0,0.0,24.73,24.73,24.73,22.48,1.47,2.02,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
24,002023,海特高新,10.77,10.01,0.98,485170.0,506783079.25,9.6,10.77,9.83,9.83,9.79,15.65,6.55,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
25,603839,安正时尚,7.58,10.01,0.69,94573.0,70043616.0,9.87,7.58,6.9,6.9,6.89,1.03,2.37,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
26,600495,晋西车轴,4.84,10.0,0.44,1002388.0,470723170.0,10.91,4.84,4.36,4.36,4.4,8.1,8.3,186.97,1.79,5847643888.0,5847643888.0,0.0,0.0,22.84,27.37
27,603359,东珠生态,8.47,10.0,0.77,501700.0,412585011.0,13.25,8.47,7.45,7.5,7.7,1.83,11.25,-2392.26,1.41,3778433120.0,3778433120.0,0.0,0.0,84.13,53.16
28,600562,国睿科技,26.94,10.0,2.45,258739.0,674261334.0,10.62,26.94,24.34,24.4,24.49,2.86,2.1,111.06,5.5,33455650210.0,33244815534.0,0.0,0.0,41.12,35.17
29,001367,海森药业,22.77,10.0,2.07,77126.0,170213628.9,8.65,22.77,20.98,20.98,20.7,8.42,19.92,27.71,2.54,3459365039.0,881401949.0,0.0,0.0,25.73,24.49
30,000695,滨海能源,13.76,9.99,1.25,13952.0,19197952.0,0.0,13.76,13.76,13.76,12.51,2.62,0.63,-77.59,20.8,3056750137.0,3050872209.0,0.0,0.0,17.71,32.95
31,002952,亚世光电,21.58,9.99,1.96,68543.0,143834654.5,10.7,21.58,19.48,20.18,19.62,13.12,5.19,198.82,4.08,3546457200.0,2849531791.0,0.0,0.0,-4.89,-19.63
32,002364,中恒电气,17.28,9.99,1.57,299521.0,514524967.0,2.86,17.28,16.83,16.83,15.71,2.57,5.37,119.98,3.97,9738402509.0,9644032973.0,0.0,0.0,-7.49,60.15
33,000561,烽火电子,8.7,9.99,0.79,170485.0,144959743.67,11.0,8.7,7.83,7.91,7.91,4.5,2.83,-29.9,2.81,6522992075.0,5235573592.0,0.0,0.0,4.07,-1.58
34,600249,两面针,6.61,9.98,0.6,537641.0,348478007.0,10.82,6.61,5.96,5.96,6.01,1.91,9.78,-64.14,1.68,3635500000.0,3635500000.0,0.0,0.0,22.63,29.86
35,603070,万控智造,14.56,9.97,1.32,146577.0,210307989.0,9.44,14.56,13.31,13.31,13.24,15.72,3.71,157.25,2.73,5838560000.0,5757270180.0,0.0,0.0,-7.2,10.64
36,600463,空港股份,14.34,9.97,1.3,387224.0,526562848.0,19.48,14.34,11.8,13.5,13.04,12.67,12.91,286.47,4.36,4302000000.0,4302000000.0,0.0,0.0,35.16,44.41
37,603333,尚纬股份,6.18,9.96,0.56,154493.0,93185753.0,10.32,6.18,5.6,5.6,5.62,3.94,2.49,-66.25,1.85,3841040481.0,3841040481.0,0.0,0.0,23.35,10.95
