序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872931,无锡鼎邦,21.98,20.04,3.67,83036.0,176695846.05,22.94,23.0,18.8,18.9,18.31,8.11,28.86,62.18,5.17,2064581400.0,632492084.0,1.2,1.2,54.79,106.97
2,688336,三生国健,56.69,20.0,9.45,192142.0,1050107452.0,13.04,56.69,50.53,51.41,47.24,7.64,3.12,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
3,301571,国科天成,53.69,20.0,8.95,104815.0,531525137.44,20.88,53.69,44.35,44.58,44.74,13.03,29.21,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
4,301316,慧博云通,50.11,20.0,8.35,23651.0,118515161.0,0.0,50.11,50.11,50.11,41.76,0.31,0.97,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
5,301105,鸿铭股份,39.72,20.0,6.62,37567.0,145269207.99,8.55,39.72,36.89,39.2,33.1,9.76,22.85,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
6,300643,万通智控,23.9,16.59,3.4,226190.0,503318713.59,17.8,24.43,20.78,21.0,20.5,3.31,9.83,37.33,4.63,5514668338.0,5500537845.0,0.21,0.34,76.91,99.83
7,301138,华研精机,37.02,14.05,4.56,105512.0,375142947.76,22.52,38.87,31.56,32.3,32.46,7.92,15.39,78.87,3.98,4442400000.0,2538096383.0,-0.05,-0.78,27.0,39.23
8,688173,希荻微,15.64,13.66,1.88,348313.0,549722886.0,11.05,16.51,14.99,14.99,13.76,7.5,14.51,-58.84,4.38,6417234387.0,3755588204.0,0.97,1.1,24.42,41.16
9,837006,晟楠科技,37.48,11.71,3.93,134082.0,495321951.46,18.66,40.29,34.03,34.55,33.55,4.98,39.1,1373.95,10.51,3383964256.0,1285259512.0,-0.24,-0.53,53.73,52.36
10,301613,新铝时代,56.57,10.88,5.55,100133.0,549516408.16,17.07,58.7,49.99,49.99,51.02,2.92,27.85,38.64,5.59,8137099343.0,2034279828.0,0.3,0.41,39.64,49.77
11,600149,廊坊发展,6.22,10.09,0.57,169303.0,103315837.0,6.19,6.22,5.87,6.0,5.65,1.59,4.45,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
12,600770,综艺股份,7.55,10.06,0.69,2223957.0,1678122955.0,1.75,7.55,7.43,7.55,6.86,11.75,17.11,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
13,600379,宝光股份,11.94,10.05,1.09,161271.0,192363792.0,1.29,11.94,11.8,11.94,10.85,8.16,4.88,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
14,002229,鸿博股份,16.68,10.03,1.52,1023278.0,1615377448.36,11.41,16.68,14.95,15.01,15.16,1.72,20.75,24.46,6.19,8276474020.0,8225980541.0,1.71,3.47,15.59,39.12
15,601956,东贝集团,6.91,10.03,0.63,573148.0,386500428.0,10.67,6.91,6.24,6.26,6.28,2.0,9.26,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
