序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,67320.0,224539712.64,25.72,35.58,28.54,28.66,27.37,4.28,23.98,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,835174,五新隧装,55.69,30.0,12.85,190517.0,975118185.92,17.97,55.69,47.99,49.6,42.84,5.49,21.96,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
3,836149,旭杰科技,19.9,24.22,3.88,173520.0,311566135.08,28.21,20.67,16.15,16.25,16.02,3.66,38.82,41.98,8.85,1492810440.0,889450340.0,-0.55,0.61,45.79,72.89
4,832419,路斯股份,33.38,24.04,6.47,207961.0,654926193.69,32.96,34.98,26.11,26.3,26.91,3.17,22.22,52.21,6.06,3448367632.0,3124386326.0,-1.68,-1.82,122.09,128.63
5,838275,驱动力,14.27,20.52,2.43,121789.0,156977125.81,23.65,14.33,11.53,11.69,11.84,2.27,16.24,558.94,9.5,2274318352.0,1069906721.0,1.93,0.28,90.27,119.88
6,300511,雪榕生物,6.88,20.07,1.15,1011572.0,663575943.89,18.32,6.88,5.83,5.98,5.73,2.35,20.8,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
7,301009,可靠股份,16.12,20.03,2.69,322176.0,475373577.96,22.26,16.12,13.13,13.22,13.43,2.65,24.68,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
8,301335,天元宠物,44.5,20.01,7.42,183305.0,751016077.74,22.65,44.5,36.1,38.29,37.08,1.96,36.75,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
9,300069,金利华电,23.4,20.0,3.9,60037.0,137385479.0,7.13,23.4,22.01,22.01,19.5,1.79,5.13,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
10,300945,曼卡龙,20.16,20.0,3.36,289571.0,540818919.17,21.07,20.16,16.62,16.67,16.8,2.44,12.15,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
11,301316,慧博云通,34.8,20.0,5.8,14550.0,50633512.8,0.0,34.8,34.8,34.8,29.0,0.09,0.6,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
12,300703,创源股份,19.02,20.0,3.17,440916.0,777737307.03,18.68,19.02,16.06,16.16,15.85,3.75,25.99,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
13,301112,信邦智能,37.82,19.99,6.3,11156.0,42191992.0,0.0,37.82,37.82,37.82,31.52,0.25,3.08,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
14,688336,三生国健,39.37,19.99,6.56,37673.0,148301723.0,1.13,39.37,39.0,39.36,32.81,1.5,0.61,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
15,300723,一品红,47.53,19.99,7.92,156960.0,728619293.37,11.44,47.53,43.0,43.0,39.61,2.57,3.76,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
16,833075,柏星龙,37.44,16.89,5.41,99671.0,354743287.0,25.23,39.88,31.8,32.0,32.03,4.36,28.58,209.06,5.93,2426673600.0,1305864668.0,1.33,0.7,9.12,40.07
17,688135,利扬芯片,25.0,15.96,3.44,408424.0,1018486561.0,14.24,25.87,22.8,23.0,21.56,7.02,20.3,-165.81,4.78,5030207950.0,5030207950.0,-0.64,-0.32,13.17,24.56
