序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835174,五新隧装,55.69,30.0,12.85,192144.0,984177556.67,17.97,55.69,47.99,49.6,42.84,3.86,22.15,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
2,872392,佳合科技,35.58,30.0,8.21,67516.0,225236831.58,25.72,35.58,28.54,28.66,27.37,2.97,24.05,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
3,836149,旭杰科技,19.36,20.85,3.34,198455.0,359711697.41,28.21,20.67,16.15,16.25,16.02,2.92,44.4,40.84,8.61,1452302016.0,865314502.0,1.04,1.68,41.83,68.2
4,300511,雪榕生物,6.88,20.07,1.15,1024031.0,672147281.81,18.32,6.88,5.83,5.98,5.73,1.66,21.06,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
5,300945,曼卡龙,20.16,20.0,3.36,295856.0,553489983.17,21.07,20.16,16.62,16.67,16.8,1.74,12.41,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
6,300069,金利华电,23.4,20.0,3.9,60909.0,139425959.0,7.13,23.4,22.01,22.01,19.5,1.27,5.21,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
7,300703,创源股份,19.02,20.0,3.17,444619.0,784780888.53,18.68,19.02,16.06,16.16,15.85,2.64,26.21,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
8,301316,慧博云通,34.8,20.0,5.8,14943.0,52001152.8,0.0,34.8,34.8,34.8,29.0,0.06,0.62,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
9,688336,三生国健,39.37,19.99,6.56,38076.0,149887625.0,1.13,39.37,39.0,39.36,32.81,1.06,0.62,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
10,301112,信邦智能,37.82,19.99,6.3,12578.0,47569996.0,0.0,37.82,37.82,37.82,31.52,0.19,3.47,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
