序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
31,832225,利通科技,20.8,10.87,2.04,78311.0,154796351.36,11.89,20.99,18.76,18.88,18.76,3.91,9.46,18.52,3.86,2639912995.0,1721868803.0,0.39,-0.57,75.53,103.92
32,832802,保丽洁,25.96,10.47,2.46,44072.0,108892469.45,12.6,25.96,23.0,23.36,23.5,3.21,25.93,101.72,3.8,1637642468.0,441291911.0,1.8,1.53,53.34,67.05
33,002501,利源股份,2.39,10.14,0.22,2302919.0,534520006.48,8.29,2.39,2.21,2.22,2.17,3.75,6.49,-100.87,25.95,8484500000.0,8484497624.0,0.0,0.0,29.19,49.38
34,301300,远翔新材,43.5,10.13,4.0,63414.0,268299443.26,21.09,46.95,38.62,38.63,39.5,2.68,20.74,41.22,3.44,2807490000.0,1330123077.0,-0.18,-0.02,55.69,69.06
35,002431,棕榈股份,2.4,10.09,0.22,222184.0,53324133.6,0.0,2.4,2.4,2.4,2.18,1.17,1.23,-6.72,2.91,4350759036.0,4350759036.0,0.0,0.0,15.38,14.83
36,300220,金运激光,17.59,10.08,1.61,189977.0,326591996.08,13.83,18.1,15.89,15.89,15.98,6.38,12.58,240.04,41.12,2659608000.0,2656430331.0,0.11,0.11,-4.97,27.65
37,600207,安彩高科,5.03,10.07,0.46,82701.0,41598603.0,0.0,5.03,5.03,5.03,4.57,1.14,0.76,-12.78,2.1,5479242147.0,5479242147.0,0.0,0.0,12.53,12.78
38,000677,恒天海龙,6.12,10.07,0.56,1637855.0,993507955.38,7.37,6.12,5.71,5.71,5.56,2.48,18.96,101.42,10.21,5287545042.0,5287545042.0,0.0,0.0,57.73,49.27
39,002570,贝因美,6.56,10.07,0.6,2468567.0,1593172647.38,10.4,6.56,5.94,5.94,5.96,2.6,22.86,41.39,4.39,7085084264.0,7084769384.0,0.0,0.0,53.27,55.82
40,600550,保变电气,9.41,10.06,0.86,1665206.0,1526281293.0,6.78,9.41,8.83,8.93,8.55,5.18,9.04,153.02,27.49,17328782997.0,17328782997.0,0.0,0.0,18.51,19.87
41,600881,亚泰集团,1.97,10.06,0.18,2330955.0,448036238.0,8.38,1.97,1.82,1.86,1.79,4.42,7.21,-3.39,2.86,6367337446.0,6367337446.0,0.0,0.0,8.24,8.84
42,600770,综艺股份,6.24,10.05,0.57,64014.0,39944736.0,0.0,6.24,6.24,6.24,5.67,0.25,0.49,-312.41,2.47,8112000000.0,8112000000.0,0.0,0.0,40.22,48.93
43,002277,友阿股份,6.24,10.05,0.57,729600.0,450412769.75,4.59,6.24,5.98,6.14,5.67,1.8,5.23,59.38,1.29,8699638272.0,8699638272.0,0.0,0.0,25.3,6.67
44,002345,潮宏基,11.28,10.05,1.03,526909.0,584541966.0,10.15,11.28,10.24,10.26,10.25,2.31,6.08,13.26,2.69,10022423335.0,9779809237.0,0.0,0.0,79.05,94.15
45,002573,清新环境,4.27,10.05,0.39,335775.0,139674808.24,11.6,4.27,3.82,3.87,3.88,2.21,2.38,173.63,1.03,6082139232.0,6033487279.0,0.0,0.0,11.49,7.29
46,000670,盈方微,7.56,10.04,0.69,837216.0,612504115.85,11.21,7.56,6.79,6.88,6.87,4.68,11.59,-121.64,145.0,6346539562.0,5459126743.0,0.0,0.0,4.42,-9.13
47,603215,比依股份,18.1,10.03,1.65,132712.0,230907168.0,9.97,18.1,16.46,16.69,16.45,3.6,7.09,56.82,2.86,3412002022.0,3388833678.0,0.0,0.0,-0.93,6.35
48,002811,郑中设计,13.6,10.03,1.24,401280.0,513072935.15,12.46,13.6,12.06,12.06,12.36,2.6,14.17,42.76,3.25,4188392068.0,3850387800.0,0.0,0.0,16.44,58.69
49,600644,乐山电力,13.93,10.03,1.27,967780.0,1301542993.0,12.8,13.93,12.31,12.31,12.66,1.68,17.98,-1672.97,3.95,8056008995.0,7499921180.0,0.0,0.0,119.72,127.61
50,603901,永创智能,11.52,10.03,1.05,225773.0,249249558.0,12.8,11.52,10.18,10.53,10.47,3.44,4.66,34.53,2.37,5617978917.0,5579644101.0,0.0,0.0,12.61,56.31
51,600053,九鼎投资,17.66,10.03,1.61,336309.0,593281314.0,2.8,17.66,17.21,17.66,16.05,4.05,7.76,-57.53,2.95,7656330528.0,7656330528.0,0.0,0.0,29.76,27.33
52,600463,空港股份,11.85,10.03,1.08,179231.0,206907011.0,8.64,11.85,10.92,10.99,10.77,5.51,5.97,236.73,3.6,3555000000.0,3555000000.0,0.0,0.0,11.79,19.34
53,002654,万润科技,12.83,10.03,1.17,397361.0,496440759.2,9.52,12.83,11.72,11.76,11.66,3.66,4.7,-1476.42,7.06,10845231640.0,10844461840.0,0.0,0.0,1.26,5.77
54,605136,丽人丽妆,11.41,10.03,1.04,374830.0,421233927.0,6.94,11.41,10.69,10.81,10.37,2.23,9.36,-62.35,1.85,4569231485.0,4569231485.0,0.0,0.0,50.93,32.21
55,600807,济高发展,3.29,10.03,0.3,326329.0,105763362.0,11.37,3.29,2.95,2.98,2.99,2.66,4.15,-27.56,42.81,2910448265.0,2589290747.0,0.0,0.0,9.67,-6.0
56,002103,广博股份,10.31,10.03,0.94,437334.0,439223572.8,10.35,10.31,9.34,9.34,9.37,2.71,11.6,46.04,5.1,5508354145.0,3887645188.0,0.0,0.0,-4.45,9.1
57,001206,依依股份,22.94,10.02,2.09,181337.0,400838398.89,11.75,22.94,20.49,20.49,20.85,2.38,17.06,19.6,2.25,4241463956.0,2438876675.0,0.0,0.0,15.45,38.78
58,002292,奥飞娱乐,9.77,10.02,0.89,1328284.0,1247467685.5,10.47,9.77,8.84,8.87,8.88,5.04,13.05,73.56,4.74,14446896040.0,9944577902.0,0.0,0.0,-1.91,12.95
59,002735,王子新材,15.26,10.02,1.39,406549.0,620216217.74,1.44,15.26,15.06,15.26,13.87,1.11,14.49,173.16,3.37,5829419999.0,4281892061.0,0.0,0.0,67.51,64.79
60,603900,莱绅通灵,8.89,10.02,0.81,202162.0,171705062.0,11.76,8.89,7.94,7.94,8.08,1.07,5.92,26.9,1.57,3049481938.0,3036013588.0,0.0,0.0,49.92,60.76
61,002882,金龙羽,19.02,10.01,1.73,237813.0,440179921.86,10.82,19.02,17.15,17.3,17.29,4.81,9.64,55.38,3.78,8233758000.0,4694271993.0,0.0,0.0,14.72,18.28
62,600198,大唐电信,9.23,10.01,0.84,631994.0,562508770.0,10.97,9.23,8.31,8.39,8.39,6.71,4.85,-40.78,48.55,12032260683.0,12016996691.0,0.0,0.0,0.54,6.95
63,002929,润建股份,52.44,10.01,4.77,167790.0,857335736.4,10.34,52.44,47.51,48.18,47.67,2.3,7.97,53.72,2.39,14897316925.0,11041805363.0,0.0,0.0,-7.32,55.98
64,600137,浪莎股份,20.44,10.01,1.86,13945.0,28503580.0,0.0,20.44,20.44,20.44,18.58,0.66,1.43,53.33,3.61,1987127499.0,1987127499.0,0.0,0.0,33.68,45.48
65,603725,天安新材,7.91,10.01,0.72,134266.0,102361696.0,10.15,7.91,7.18,7.19,7.19,6.33,4.68,39.73,3.11,2411424249.0,2267462249.0,0.0,0.0,22.45,23.21
66,831396,许昌智能,13.19,10.01,1.2,201590.0,260073807.15,10.51,13.57,12.31,12.31,11.99,5.89,13.89,293.2,3.78,2183934250.0,1914112118.0,-0.15,-0.3,10.28,40.32
67,603955,大千生态,38.46,10.01,3.5,162124.0,597723305.0,11.38,38.46,34.48,34.96,34.96,1.87,11.95,530.79,3.33,5219791200.0,5219791200.0,0.0,0.0,97.03,112.49
68,603630,拉芳家化,27.37,10.01,2.49,101756.0,272234246.0,7.88,27.37,25.41,26.02,24.88,0.82,4.52,118.09,3.19,6163849355.0,6163849355.0,0.0,0.0,122.52,98.62
69,002297,博云新材,8.68,10.01,0.79,623077.0,528745951.68,7.98,8.68,8.05,8.05,7.89,1.38,10.87,1265.42,2.42,4974549829.0,4974549829.0,0.0,0.0,32.72,26.16
70,600698,湖南天雁,8.03,10.0,0.73,70223.0,56389366.0,0.0,8.03,8.03,8.03,7.3,0.26,0.85,2436.46,11.17,8601896857.0,6667672526.0,0.0,0.0,43.65,77.65
71,002522,浙江众成,5.06,10.0,0.46,717511.0,351730096.68,11.09,5.06,4.55,4.59,4.6,5.69,7.93,78.55,1.99,4583243698.0,4579400588.0,0.0,0.0,11.7,29.41
72,002581,未名医药,8.69,10.0,0.79,127461.0,106758760.98,10.0,8.69,7.9,7.9,7.9,1.87,3.18,-38.89,3.03,5733102242.0,3482875189.0,0.0,0.0,-14.8,-18.33
73,002510,天汽模,7.7,10.0,0.7,90770.0,69893208.0,0.0,7.7,7.7,7.7,7.0,0.22,0.9,94.35,3.13,7816568052.0,7737321484.0,0.0,0.0,18.1,31.85
74,002862,实丰文化,20.02,10.0,1.82,157678.0,302546469.0,10.6,20.02,18.09,18.09,18.2,3.96,12.49,378.72,7.3,3363360000.0,2527483278.0,0.0,0.0,-9.45,-3.93
75,603607,京华激光,22.77,10.0,2.07,210944.0,460331454.0,10.05,22.77,20.69,20.9,20.7,3.19,11.82,40.0,3.86,4064827536.0,4064827536.0,0.0,0.0,28.57,39.86
76,002813,路畅科技,29.27,10.0,2.66,49256.0,144172897.4,0.0,29.27,29.27,29.27,26.61,1.97,4.11,-43.99,12.02,3512400000.0,3508187315.0,0.0,0.0,22.52,31.08
77,600521,华海药业,15.62,10.0,1.42,350796.0,544687797.0,4.58,15.62,14.97,14.97,14.2,4.04,2.39,19.8,2.47,23553520367.0,22910722019.0,0.0,0.0,1.76,-12.59
78,002348,高乐股份,3.85,10.0,0.35,582535.0,216797940.2,10.57,3.85,3.48,3.5,3.5,4.95,6.45,-61.41,8.24,3646720000.0,3478599159.0,0.0,0.0,5.77,29.63
79,003030,祖名股份,20.92,9.99,1.9,88690.0,178238605.74,10.46,20.92,18.93,19.03,19.02,3.61,10.95,-110.35,2.67,2610397600.0,1694200447.0,0.0,0.0,31.32,36.02
80,605289,罗曼股份,29.96,9.99,2.72,81224.0,236346036.0,11.78,29.96,26.75,27.1,27.24,4.1,7.5,56.95,2.57,3284200220.0,3245791500.0,0.0,0.0,14.35,19.55
81,002590,万安科技,15.97,9.99,1.45,1012487.0,1613776324.26,2.82,15.97,15.56,15.97,14.52,19.18,20.46,68.19,2.83,8289268058.0,7904461134.0,0.0,0.0,20.17,30.69
82,603150,万朗磁塑,35.68,9.99,3.24,62300.0,212124417.0,11.59,35.68,31.92,32.44,32.44,3.16,11.64,20.29,1.87,3050033440.0,1909464438.0,0.0,0.0,2.88,34.59
83,002727,一心堂,15.63,9.99,1.42,377333.0,573836274.83,10.77,15.63,14.1,14.2,14.21,8.7,9.5,14.3,1.22,9152992474.0,6209993328.0,0.0,0.0,21.73,20.05
84,605300,佳禾食品,15.2,9.99,1.38,96220.0,140866193.0,10.49,15.2,13.75,13.75,13.82,5.72,2.41,442.02,2.41,6906858674.0,6080152000.0,0.0,0.0,8.34,13.1
85,001222,源飞宠物,20.72,9.98,1.88,176209.0,353666924.15,9.98,20.72,18.84,18.93,18.84,2.8,22.43,38.98,2.92,3955240800.0,1627457062.0,0.0,0.0,30.48,30.89
86,603926,铁流股份,14.01,9.97,1.27,199499.0,274755414.0,8.16,14.01,12.97,12.99,12.74,2.3,8.69,30.99,1.92,3293786459.0,3215750759.0,0.0,0.0,31.3,58.31
87,000695,滨海能源,11.37,9.96,1.03,8932.0,10155684.0,0.0,11.37,11.37,11.37,10.34,0.76,0.4,-64.11,17.19,2525817518.0,2520960539.0,0.0,0.0,4.31,9.86
88,600468,百利电气,6.09,9.93,0.55,864015.0,517560252.0,5.23,6.09,5.8,6.07,5.54,3.04,7.94,51.79,3.38,6624308105.0,6624308105.0,0.0,0.0,31.82,29.57
89,839273,一致魔芋,56.79,9.74,5.04,78682.0,435984584.46,14.16,59.33,52.0,53.0,51.75,1.57,11.61,64.53,9.66,5860069634.0,3848043094.0,-0.11,-0.89,236.83,288.97
90,688236,春立医疗,16.91,9.24,1.43,87343.0,147441346.0,11.89,17.5,15.66,15.69,15.48,6.52,11.01,27.92,2.25,6486143335.0,1340872785.0,0.06,0.24,26.48,32.11
91,839725,惠丰钻石,32.64,9.13,2.73,64475.0,207565290.79,11.87,33.74,30.19,30.48,29.91,4.71,15.32,-259.56,4.77,2979216000.0,1373418152.0,0.37,0.28,-8.6,-15.96
92,300466,赛摩智能,12.1,9.11,1.01,934622.0,1156884902.72,15.15,13.31,11.63,11.63,11.09,3.74,22.25,-146.2,9.01,6479911887.0,5081833710.0,-0.08,-0.08,48.83,62.42
93,430198,微创光电,16.53,9.04,1.37,186407.0,287248224.22,12.73,16.66,14.73,14.8,15.16,3.87,26.54,-16.46,6.63,2667344804.0,1161139568.0,3.51,5.02,10.64,58.64
94,002105,信隆健康,10.06,8.99,0.83,811623.0,799326706.03,8.56,10.15,9.36,9.48,9.23,2.91,22.27,-431.13,4.24,3702683600.0,3666588069.0,-0.4,0.1,90.17,101.6
95,301260,格力博,23.49,8.9,1.92,388907.0,881626600.88,24.39,25.4,20.14,20.6,21.57,2.33,18.32,16.19,2.43,11516963167.0,4986242736.0,-1.3,-2.25,64.38,77.28
96,301489,思泉新材,81.5,8.81,6.6,86410.0,682156235.76,10.61,82.98,75.03,77.15,74.9,2.0,25.41,66.32,4.47,4701028721.0,2771037979.0,-0.52,-0.5,28.98,19.43
97,839792,东和新材,14.2,8.81,1.15,119780.0,164468720.34,9.35,14.27,13.05,13.33,13.05,3.25,11.94,30.24,2.34,2350668000.0,1425095500.0,-0.28,0.42,40.73,60.09
98,920128,胜业电气,40.47,8.79,3.27,83985.0,335754614.62,23.87,43.98,35.1,36.77,37.2,4.72,40.57,87.3,6.15,3285759300.0,837729000.0,-0.49,-0.61,34.9,40.62
99,003000,劲仔食品,15.66,8.75,1.26,422341.0,650022410.38,6.11,15.84,14.96,15.19,14.4,4.69,13.89,26.13,5.2,7061002530.0,4762839306.0,0.64,0.38,38.58,16.87
100,688648,中邮科技,43.58,8.73,3.5,107267.0,455383344.0,23.85,47.86,38.3,38.3,40.08,1.74,16.22,-66.71,3.86,5926880000.0,2881898508.0,0.0,-0.95,79.12,87.12
101,002123,梦网科技,15.7,8.65,1.25,1409034.0,2176315866.14,10.87,15.9,14.33,14.33,14.45,4.15,19.57,846.81,7.13,12644759433.0,11304747603.0,0.06,0.13,-19.16,45.24
102,301229,纽泰格,27.9,8.6,2.21,45635.0,122873525.27,9.81,28.08,25.56,25.9,25.69,2.9,5.92,87.59,3.43,3191607554.0,2151160754.0,-0.04,-0.04,32.48,27.22
103,833394,民士达,44.9,8.56,3.54,55718.0,245833056.65,10.74,45.85,41.41,41.86,41.36,2.71,11.62,53.74,9.15,6566625000.0,2153123375.0,0.34,0.72,93.2,133.85
104,870656,海昇药业,27.24,8.44,2.12,49419.0,133277584.32,13.54,28.38,24.98,25.2,25.12,1.77,24.71,41.08,3.27,2179200000.0,544802724.0,0.37,0.22,54.07,74.62
105,833429,康比特,31.98,8.41,2.48,68282.0,214492002.54,17.46,34.0,28.85,29.88,29.5,1.66,6.03,82.69,4.65,3981510000.0,3622978734.0,0.09,-0.71,100.38,109.16
106,301116,益客食品,12.06,8.36,0.93,197346.0,230762806.09,13.84,12.62,11.08,11.11,11.13,4.91,4.4,-19.0,3.24,5414693892.0,5414666757.0,-0.41,-0.66,4.78,-2.35
107,300672,国科微,76.92,8.34,5.92,97830.0,732444142.9,8.75,77.2,70.99,71.2,71.0,3.94,4.65,81.07,4.02,16702460490.0,16179172884.0,0.29,-0.1,-4.55,15.24
108,002294,信立泰,42.43,8.32,3.26,142257.0,583991025.35,7.43,42.44,39.53,41.0,39.17,3.12,1.28,59.03,5.66,47301665580.0,47291024178.0,0.55,0.9,54.23,39.43
109,002456,欧菲光,13.14,8.24,1.0,2619393.0,3309488541.45,11.37,13.3,11.92,12.17,12.14,4.92,8.05,-184.63,11.91,43535471521.0,42740861162.0,0.84,1.0,-1.5,9.68
110,300572,安车检测,20.51,8.23,1.56,99559.0,197396474.68,10.34,20.68,18.72,18.94,18.95,2.12,5.42,-291.0,2.63,4696560534.0,3765565466.0,-0.05,0.64,7.55,13.5
111,688398,赛特新材,17.27,8.21,1.31,61438.0,104258619.0,14.79,17.97,15.61,16.13,15.96,2.61,3.66,74.25,2.81,2898145915.0,2898145915.0,-0.23,0.23,7.74,28.12
112,301258,富士莱,33.39,8.16,2.52,76441.0,244864661.49,10.2,33.58,30.43,30.43,30.87,1.49,22.57,31.97,1.6,3060861300.0,1130986080.0,-0.33,0.85,37.58,41.36
113,301606,绿联科技,45.85,8.06,3.42,41410.0,183536999.24,10.28,46.28,41.92,42.49,42.43,3.4,12.47,31.65,6.77,19023614605.0,1522307849.0,-0.3,-0.56,2.41,21.3
114,300765,新诺威,45.49,8.05,3.39,109526.0,503876024.6,7.62,47.59,44.38,44.5,42.1,3.06,0.88,-593.78,17.24,63894933023.0,56729325023.0,0.33,0.29,68.67,71.08
115,000700,模塑科技,7.82,8.01,0.58,514141.0,397350995.55,10.64,7.96,7.19,7.24,7.24,5.16,5.6,12.1,1.97,7178880342.0,7178880342.0,0.13,0.64,13.66,15.0
116,301110,青木科技,52.09,7.98,3.85,49458.0,253720514.4,14.7,54.6,47.51,48.28,48.24,1.28,10.19,120.31,3.37,4820165496.0,2528465946.0,-0.29,-0.48,-3.2,-15.36
117,837023,芭薇股份,32.5,7.97,2.4,123117.0,392200625.71,18.67,34.7,29.08,29.08,30.1,1.38,35.93,80.84,6.81,2788500000.0,1113658325.0,-1.66,-1.69,119.59,130.17
118,600679,上海凤凰,14.83,7.93,1.09,367774.0,530734198.0,10.92,15.11,13.61,13.74,13.74,3.92,10.7,62.27,3.73,7641813831.0,5096985831.0,0.75,1.58,14.69,12.95
119,002667,威领股份,14.64,7.89,1.07,143123.0,198584081.2,10.17,14.66,13.28,13.75,13.57,1.69,6.07,-35.49,10.42,3548311440.0,3450150240.0,0.62,1.95,45.67,38.11
120,300167,*ST迪威,4.41,7.82,0.32,204064.0,86719604.01,10.27,4.45,4.03,4.09,4.09,2.47,5.76,-308.82,46.09,1590025500.0,1561514850.0,-0.45,-0.9,84.52,93.42
121,301108,洁雅股份,34.5,7.81,2.5,66046.0,225332518.95,16.44,36.79,31.53,31.53,32.0,2.52,19.19,68.91,1.51,2773707644.0,1187691239.0,-1.29,-1.51,25.41,33.98
122,600793,宜宾纸业,27.15,7.74,1.95,203381.0,548489546.0,6.83,27.72,26.0,26.0,25.2,2.07,11.5,74.92,20.19,4802943654.0,4802943654.0,0.63,1.19,45.34,16.87
123,832023,田野股份,5.17,7.71,0.37,309150.0,154485304.04,11.04,5.29,4.76,4.81,4.8,2.42,11.5,93.25,1.41,1692161680.0,1389740100.0,-0.39,0.19,3.61,16.18
124,871857,泓禧科技,21.12,7.7,1.51,30364.0,62351271.34,11.63,21.49,19.21,19.43,19.61,3.45,4.1,139.34,4.0,1563031050.0,1563031050.0,-0.24,0.14,23.15,49.15
125,300927,江天化学,39.66,7.68,2.83,248406.0,990797607.52,14.5,43.0,37.66,38.0,36.83,1.87,17.63,1748.15,5.94,5725317600.0,5587646040.0,-0.55,-0.73,119.36,140.8
126,830964,润农节水,9.58,7.64,0.68,255313.0,235879083.4,8.65,9.68,8.91,8.91,8.9,2.62,19.29,123.59,2.79,2502372640.0,1267983681.0,0.84,2.24,18.27,36.47
127,833266,生物谷,11.6,7.61,0.82,67881.0,76883751.85,10.3,11.67,10.56,10.67,10.78,4.07,8.72,-21.45,1.58,1438400081.0,903120738.0,0.69,0.87,18.49,23.54
128,002286,保龄宝,11.6,7.61,0.82,657141.0,749237983.16,10.76,11.86,10.7,10.87,10.78,2.82,17.78,21.3,2.05,4289301608.0,4287450248.0,0.0,0.09,59.78,57.18
129,688395,正弦电气,26.61,7.6,1.88,73216.0,187989034.0,14.4,27.29,23.73,24.13,24.73,3.11,8.45,62.91,2.99,2304365329.0,2304365329.0,0.15,0.08,41.47,56.62
130,688655,迅捷兴,21.72,7.58,1.53,89877.0,196623532.0,13.42,22.88,20.17,20.37,20.19,1.96,6.74,-149.2,4.28,2897230800.0,2897230800.0,0.79,0.74,71.29,101.48
131,600135,乐凯胶片,8.0,7.53,0.56,182030.0,140494204.0,8.06,8.0,7.4,7.45,7.44,1.89,3.29,-38.7,1.81,4426456792.0,4426456792.0,2.3,3.49,18.69,21.4
132,600315,上海家化,26.42,7.4,1.82,158006.0,410569194.0,8.62,26.8,24.68,24.82,24.6,1.66,2.35,20.45,2.59,17760210392.0,17760210392.0,0.04,-0.11,66.48,56.24
133,300783,三只松鼠,30.91,7.4,2.13,339439.0,1020298634.89,8.9,31.35,28.79,28.79,28.78,3.55,12.14,12.96,4.1,12394910000.0,8642312360.0,-0.51,-0.83,15.38,-15.59
134,003010,若羽臣,63.88,7.24,4.31,71699.0,442438868.9,10.98,65.0,58.46,59.27,59.57,1.24,5.93,95.53,9.84,10478268723.0,7724743681.0,0.44,0.68,115.23,128.96
135,603979,金诚信,39.62,7.23,2.67,126812.0,491516290.0,6.12,39.68,37.42,37.43,36.95,4.22,2.03,14.64,2.65,24714012093.0,24714012093.0,0.13,0.56,-1.86,9.15
136,603693,江苏新能,13.06,7.22,0.88,259488.0,328603469.0,9.77,13.3,12.11,12.2,12.18,2.41,2.91,17.78,1.7,11642674993.0,11642674993.0,-1.14,-1.58,30.08,32.59
