序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835174,五新隧装,55.69,30.0,12.85,190259.0,973682664.79,17.97,55.69,47.99,49.6,42.84,5.7,21.93,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
2,872392,佳合科技,35.58,30.0,8.21,67292.0,224438843.34,25.72,35.58,28.54,28.66,27.37,4.36,23.97,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
3,832419,路斯股份,34.3,27.46,7.39,201838.0,634282278.13,32.96,34.98,26.11,26.3,26.91,3.18,21.56,53.65,6.23,3543409520.0,3210498831.0,-1.94,-1.94,128.21,134.93
4,836149,旭杰科技,19.52,21.85,3.5,170853.0,306243149.99,28.21,20.67,16.15,16.25,16.02,3.72,38.23,41.17,8.68,1464304512.0,872465861.0,-2.64,-2.55,43.0,69.59
5,838275,驱动力,14.25,20.35,2.41,118858.0,152822089.65,23.65,14.33,11.53,11.69,11.84,2.29,15.85,558.15,9.48,2271130800.0,1068407202.0,3.04,4.47,90.0,119.57
6,300511,雪榕生物,6.88,20.07,1.15,1009067.0,661852173.65,18.32,6.88,5.83,5.98,5.73,2.42,20.75,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
7,301009,可靠股份,16.12,20.03,2.69,321837.0,474827109.96,22.26,16.12,13.13,13.22,13.43,2.74,24.65,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
8,301335,天元宠物,44.5,20.01,7.42,179036.0,732022587.74,22.65,44.5,36.1,38.29,37.08,1.98,35.9,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
9,300945,曼卡龙,20.16,20.0,3.36,289137.0,539943975.17,21.07,20.16,16.62,16.67,16.8,2.51,12.13,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
10,300703,创源股份,19.02,20.0,3.17,440046.0,776082567.03,18.68,19.02,16.06,16.16,15.85,3.86,25.94,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
11,300069,金利华电,23.4,20.0,3.9,60008.0,137317619.0,7.13,23.4,22.01,22.01,19.5,1.85,5.13,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
