序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,67488.0,225135855.54,25.72,35.58,28.54,28.66,27.37,3.02,24.04,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,835174,五新隧装,55.69,30.0,12.85,191962.0,983165669.37,17.97,55.69,47.99,49.6,42.84,3.94,22.13,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
3,300511,雪榕生物,6.88,20.07,1.15,1023039.0,671464785.81,18.32,6.88,5.83,5.98,5.73,1.69,21.04,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
4,301316,慧博云通,34.8,20.0,5.8,14888.0,51809752.8,0.0,34.8,34.8,34.8,29.0,0.06,0.61,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
5,300945,曼卡龙,20.16,20.0,3.36,295740.0,553256127.17,21.07,20.16,16.62,16.67,16.8,1.77,12.41,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
6,300069,金利华电,23.4,20.0,3.9,60698.0,138932219.0,7.13,23.4,22.01,22.01,19.5,1.29,5.19,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
7,300703,创源股份,19.02,20.0,3.17,444084.0,783763318.53,18.68,19.02,16.06,16.16,15.85,2.69,26.17,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
8,300723,一品红,47.53,19.99,7.92,160176.0,743906367.27,11.44,47.53,43.0,43.0,39.61,1.87,3.84,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
9,301112,信邦智能,37.82,19.99,6.3,12548.0,47456536.0,0.0,37.82,37.82,37.82,31.52,0.2,3.46,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
10,688336,三生国健,39.37,19.99,6.56,38033.0,149718295.0,1.13,39.37,39.0,39.36,32.81,1.08,0.62,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
11,832419,路斯股份,32.02,18.99,5.11,230879.0,730400095.4,32.96,34.98,26.11,26.3,26.91,2.51,24.67,50.08,5.82,3307870928.0,2997089579.0,-0.87,-0.31,113.04,119.32
12,836149,旭杰科技,19.03,18.79,3.01,195549.0,354140136.25,28.21,20.67,16.15,16.25,16.02,2.94,43.75,40.14,8.46,1427546868.0,850564823.0,-0.68,-1.5,39.41,65.33
