序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,312224.0,516396824.43,24.74,17.29,14.0,14.0,13.3,5.17,42.66,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,378041.0,506951984.01,22.48,14.15,11.5,11.55,11.79,1.69,8.01,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,15749.0,65767824.0,0.0,41.76,41.76,41.76,34.8,0.07,0.65,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,300584,海辰药业,27.48,20.0,4.58,198882.0,502717521.26,21.0,27.48,22.67,22.67,22.9,1.9,24.22,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,300530,领湃科技,35.04,20.0,5.84,205625.0,676598255.27,22.05,35.04,28.6,28.8,29.2,2.47,12.99,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,301112,信邦智能,45.38,19.99,7.56,77459.0,351345126.44,2.78,45.38,44.33,45.38,37.82,1.24,21.36,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
7,301662,宏工科技,83.3,19.99,13.88,83428.0,639836939.43,24.63,83.3,66.2,67.8,69.42,1.47,52.88,96.09,4.41,6664000000.0,1314167873.0,0.0,0.0,213.16,213.16
8,688336,三生国健,47.24,19.99,7.87,84303.0,394852618.0,7.62,47.24,44.24,47.24,39.37,2.04,1.37,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
9,688648,中邮科技,50.0,18.18,7.69,154035.0,728265809.0,19.55,50.77,42.5,42.73,42.31,1.46,23.29,-76.53,4.43,6800000000.0,3306446200.0,1.9,1.4,103.09,114.68
10,833284,灵鸽科技,31.8,16.48,4.5,267803.0,834468518.13,29.85,34.56,26.41,26.66,27.3,2.3,39.52,217.99,10.72,3332183511.0,2154841617.0,-0.16,0.57,98.25,108.52
11,300485,赛升药业,11.09,16.37,1.56,703599.0,743059976.56,20.46,11.2,9.25,9.4,9.53,3.61,25.7,33.41,1.57,5341680376.0,3036632548.0,0.54,0.82,53.18,58.2
12,301055,张小泉,20.85,12.1,2.25,137020.0,275196332.2,17.47,21.49,18.24,18.56,18.6,2.63,8.78,62.61,5.02,3252600000.0,3252600000.0,0.05,-0.38,40.5,31.71
13,870436,大地电气,27.2,11.93,2.9,135955.0,347475855.71,25.47,29.45,23.26,23.5,24.3,1.49,15.3,-73.16,6.71,2569747200.0,2417213707.0,0.37,-0.98,41.37,61.71
14,300139,晓程科技,19.5,11.68,2.04,847467.0,1583345074.31,11.28,19.8,17.83,18.0,17.46,3.73,36.27,121.35,5.25,5343000000.0,4556208638.0,0.0,0.98,8.64,33.65
15,832175,东方碳素,14.3,11.54,1.48,219917.0,310473980.91,14.74,14.74,12.85,12.99,12.82,3.71,36.35,-23.51,2.23,1701700000.0,865054176.0,0.0,-0.35,19.67,39.24
16,688326,经纬恒润-W,91.06,11.51,9.4,40766.0,359176265.0,15.74,94.15,81.3,82.0,81.66,2.46,4.53,-22.77,2.81,10924227802.0,8199058882.0,0.07,0.34,-13.79,8.28
17,831834,三维股份,14.28,11.13,1.43,120390.0,174033858.14,21.56,15.77,13.0,13.2,12.85,3.63,19.17,56.67,5.78,1713600071.0,896733149.0,0.56,1.64,27.39,95.62
18,300473,德尔股份,33.18,11.01,3.29,268392.0,873765929.26,20.24,35.48,29.43,29.7,29.89,3.17,17.89,55.08,3.14,5009287491.0,4978658602.0,0.09,-0.09,42.4,33.2
19,830779,武汉蓝电,51.9,10.87,5.09,89021.0,455635878.15,19.01,55.08,46.18,46.8,46.81,3.38,44.44,90.14,8.91,4155877968.0,1039723132.0,-0.08,-0.15,83.46,126.34
20,300321,同大股份,34.18,10.69,3.3,73982.0,249353014.0,14.09,35.5,31.15,31.15,30.88,3.56,8.34,262.28,4.82,3035184000.0,3030439816.0,0.18,0.44,22.38,66.25
21,300920,润阳科技,35.0,10.62,3.36,49293.0,169940590.82,13.5,35.9,31.63,32.0,31.64,1.82,7.51,176.75,2.97,3500000000.0,2298528750.0,0.03,0.55,73.18,106.86
22,600403,大有能源,4.35,10.13,0.4,470206.0,196155537.0,11.65,4.35,3.89,3.89,3.95,0.99,1.97,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
23,603017,中衡设计,9.85,10.06,0.9,290648.0,273568876.0,11.73,9.85,8.8,8.8,8.95,7.02,10.53,31.79,1.83,2717671913.0,2717671913.0,0.0,0.0,13.87,22.67
24,002761,浙江建投,9.74,10.06,0.89,983790.0,944004232.92,10.17,9.74,8.84,8.86,8.85,7.75,9.09,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
25,300955,嘉亨家化,21.24,10.05,1.94,135564.0,287272694.22,20.1,23.1,19.22,19.49,19.3,2.35,23.04,-26.87,2.34,2140992000.0,1249896283.0,0.43,1.38,32.5,34.43
26,600379,宝光股份,10.85,10.04,0.99,103213.0,109612496.0,6.49,10.85,10.21,10.33,9.86,3.6,3.13,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
27,600463,空港股份,13.04,10.04,1.19,54678.0,71299942.0,0.0,13.04,13.04,13.04,11.85,0.59,1.82,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
28,002403,爱仕达,16.35,10.03,1.49,358394.0,563962717.18,12.31,16.35,14.52,14.81,14.86,3.37,12.06,236.32,3.36,5569440767.0,4858589773.0,0.0,0.0,-14.89,15.38
29,603768,常青股份,13.49,10.03,1.23,215857.0,285771175.0,11.17,13.49,12.12,12.24,12.26,8.11,9.07,130.86,1.32,3210024511.0,3210024511.0,0.0,0.0,-2.74,12.23
30,002617,露笑科技,8.23,10.03,0.75,2618734.0,2099145839.76,9.49,8.23,7.52,7.52,7.48,4.96,13.85,40.35,2.54,15826338582.0,15566664461.0,0.0,0.0,2.75,7.58
31,000695,滨海能源,12.51,10.03,1.14,13626.0,17046126.0,0.0,12.51,12.51,12.51,11.37,0.77,0.61,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
32,002580,圣阳股份,13.62,10.02,1.24,642767.0,843565757.56,11.23,13.62,12.23,12.3,12.38,1.65,14.21,25.47,2.75,6181695685.0,6160854456.0,0.0,0.0,41.43,60.61
33,002040,南 京 港,13.18,10.02,1.2,1283427.0,1576257302.31,20.03,13.18,10.78,11.8,11.98,2.1,26.41,40.25,1.94,6456990933.0,6404691111.0,0.0,0.0,101.22,100.0
34,603192,汇得科技,19.46,10.01,1.77,69648.0,132301101.0,10.63,19.46,17.58,17.7,17.69,3.6,5.02,35.51,1.74,2746850360.0,2698453340.0,0.0,0.0,17.51,31.13
35,000722,湖南发展,15.49,10.01,1.41,884494.0,1333475164.65,13.78,15.49,13.55,13.88,14.08,1.63,19.06,423.4,2.31,7189811788.0,7189811788.0,0.0,0.0,64.09,63.92
36,603900,莱绅通灵,9.78,10.01,0.89,474191.0,431827245.0,14.62,9.78,8.48,9.59,8.89,1.73,13.89,29.6,1.73,3354773155.0,3339956455.0,0.0,0.0,58.51,76.85
37,002811,郑中设计,14.96,10.0,1.36,241360.0,358120853.49,4.93,14.96,14.29,14.96,13.6,0.74,8.53,47.04,3.74,4607231275.0,4235426580.0,0.0,0.0,32.16,74.56
38,002584,西陇科学,11.0,10.0,1.0,1116136.0,1158502274.3,11.6,11.0,9.84,9.9,10.0,1.14,25.81,186.29,2.79,6437380642.0,4757434506.0,0.0,0.0,38.19,52.99
39,000903,云内动力,4.18,10.0,0.38,2668600.0,1047733816.61,15.0,4.18,3.61,3.7,3.8,2.56,13.9,-82.82,5.05,8150035143.0,8026693689.0,0.0,0.0,12.97,21.51
40,002510,天汽模,8.47,10.0,0.77,95144.0,80586696.96,0.0,8.47,8.47,8.47,7.7,0.16,0.95,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
41,601069,西部黄金,18.04,10.0,1.64,460360.0,788412199.0,9.27,18.04,16.52,16.79,16.4,2.35,6.73,119.57,3.52,16554973105.0,12339229390.0,0.0,0.33,35.54,57.55
42,002365,永安药业,16.83,10.0,1.53,755803.0,1254326262.87,6.01,16.83,15.91,15.91,15.3,1.1,30.78,-283.91,2.51,4959506475.0,4132776500.0,0.0,0.0,98.47,110.64
43,002431,棕榈股份,2.64,10.0,0.24,1823705.0,461279444.11,12.5,2.64,2.34,2.59,2.4,5.55,10.06,-7.4,3.2,4785834940.0,4785834940.0,0.0,0.0,26.92,26.32
44,000573,粤宏远Ａ,4.95,10.0,0.45,603318.0,296424725.1,6.67,4.95,4.65,4.65,4.5,1.67,9.53,7.0,1.86,3159488990.0,3133175854.0,0.0,0.0,20.15,65.55
45,002136,安 纳 达,12.32,10.0,1.12,420595.0,479275206.69,17.14,12.32,10.4,10.95,11.2,1.15,19.61,-64.55,2.28,2649046400.0,2642094963.0,0.0,0.0,24.32,26.36
