序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,16.71,25.64,3.41,275669.0,453426638.87,24.74,17.29,14.0,14.0,13.3,21.91,37.66,-22.0,2.37,1555590714.0,1223066092.0,0.97,0.66,45.94,60.36
2,300204,舒泰神,14.15,20.02,2.36,341512.0,455262246.26,22.48,14.15,11.5,11.55,11.79,7.19,7.24,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,12652.0,52834752.0,0.0,41.76,41.76,41.76,34.8,0.27,0.52,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,688336,三生国健,47.24,19.99,7.87,78779.0,368759226.0,7.62,47.24,44.24,47.24,39.37,9.16,1.28,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
5,301112,信邦智能,45.38,19.99,7.56,73964.0,335487085.44,2.78,45.38,44.33,45.38,37.82,5.57,20.4,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
6,688648,中邮科技,48.58,14.82,6.27,66411.0,300651345.0,14.37,48.58,42.5,42.73,42.31,2.95,10.04,-74.36,4.3,6606880000.0,3212543128.0,1.57,1.21,97.32,108.59
7,300485,赛升药业,10.94,14.8,1.41,474759.0,493436761.21,20.46,11.2,9.25,9.4,9.53,11.47,17.34,32.96,1.55,5269430416.0,2995559971.0,-0.55,-1.17,51.1,56.06
8,831834,三维股份,14.72,14.55,1.87,74651.0,109096183.64,21.56,15.77,13.0,13.2,12.85,10.82,11.89,58.41,5.96,1766400074.0,924363582.0,0.2,0.14,31.31,101.64
9,830946,森萱医药,13.83,13.45,1.64,173068.0,222850008.35,17.8,13.99,11.82,11.96,12.19,4.42,4.06,50.84,5.08,5904280642.0,5902465455.0,-0.07,-0.22,36.53,56.98
10,300321,同大股份,34.5,11.72,3.62,47801.0,160450769.0,14.09,35.5,31.15,31.15,30.88,10.82,5.39,264.73,4.87,3063600000.0,3058811400.0,-0.58,-0.75,23.52,67.8
11,300955,嘉亨家化,21.53,11.55,2.23,92409.0,194209726.14,20.1,23.1,19.22,19.49,19.3,7.67,15.7,-27.23,2.37,2170224000.0,1266961722.0,-2.67,-1.33,34.31,36.27
12,301108,洁雅股份,37.43,10.58,3.58,49541.0,172287110.07,13.77,37.47,32.81,32.86,33.85,4.24,14.39,74.76,1.64,3009271800.0,1288558929.0,3.34,3.71,36.36,45.36
13,300723,一品红,52.52,10.5,4.99,134922.0,664448443.59,13.72,52.52,46.0,47.01,47.53,5.82,3.23,104.8,12.26,23722904070.0,21934972223.0,2.0,3.79,163.26,207.85
14,600403,大有能源,4.35,10.13,0.4,442036.0,183901587.0,11.65,4.35,3.89,3.89,3.95,4.49,1.85,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
15,002761,浙江建投,9.74,10.06,0.89,383376.0,362350886.98,10.17,9.74,8.84,8.86,8.85,14.2,3.54,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
16,600463,空港股份,13.04,10.04,1.19,48250.0,62917830.0,0.0,13.04,13.04,13.04,11.85,2.45,1.61,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
17,600379,宝光股份,10.85,10.04,0.99,92916.0,98440663.0,6.49,10.85,10.21,10.33,9.86,15.57,2.81,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
18,000695,滨海能源,12.51,10.03,1.14,12022.0,15039522.0,0.0,12.51,12.51,12.51,11.37,3.26,0.54,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
19,002403,爱仕达,16.35,10.03,1.49,312777.0,489378889.48,12.31,16.35,14.52,14.81,14.86,13.86,10.53,236.32,3.36,5569440767.0,4858589773.0,0.0,5.28,-14.89,15.38
20,603192,汇得科技,19.46,10.01,1.77,57669.0,108990161.0,10.63,19.46,17.58,17.7,17.69,14.31,4.16,35.51,1.74,2746850360.0,2698453340.0,0.0,0.0,17.51,31.13
21,000722,湖南发展,15.49,10.01,1.41,853072.0,1284801479.8,13.78,15.49,13.55,13.88,14.08,7.39,18.38,423.4,2.31,7189811788.0,7189811788.0,0.0,0.0,64.09,63.92
22,002811,郑中设计,14.96,10.0,1.36,211160.0,312941788.13,4.93,14.96,14.29,14.96,13.6,3.1,7.46,47.04,3.74,4607231275.0,4235426580.0,0.0,0.0,32.16,74.56
23,603970,中农立华,15.62,10.0,1.42,105802.0,163927636.0,3.52,15.62,15.12,15.16,14.2,5.19,3.94,19.46,2.67,4198658093.0,4198658093.0,0.0,0.0,9.85,10.0
24,000573,粤宏远Ａ,4.95,10.0,0.45,567075.0,278484440.1,6.67,4.95,4.65,4.65,4.5,7.4,8.96,7.0,1.86,3159488990.0,3133175854.0,0.0,0.0,20.15,65.55
25,002510,天汽模,8.47,10.0,0.77,74183.0,62833043.35,0.0,8.47,8.47,8.47,7.7,0.59,0.74,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
26,002431,棕榈股份,2.64,10.0,0.24,1662602.0,418748230.99,12.5,2.64,2.34,2.59,2.4,23.82,9.17,-7.4,3.2,4785834940.0,4785834940.0,0.0,0.0,26.92,26.32
27,002365,永安药业,16.83,10.0,1.53,451630.0,745516524.73,6.01,16.83,15.91,15.91,15.3,3.14,18.39,-283.91,2.51,4959506475.0,4132776500.0,0.0,0.0,98.47,110.64
28,002136,安 纳 达,12.32,10.0,1.12,379798.0,429012711.33,17.14,12.32,10.4,10.95,11.2,4.88,17.71,-64.55,2.28,2649046400.0,2642094963.0,0.0,0.0,24.32,26.36
29,600793,宜宾纸业,30.49,9.99,2.77,109586.0,323021646.0,8.62,30.49,28.1,28.6,27.72,3.19,6.19,84.14,22.68,5393803021.0,5393803021.0,0.0,0.0,56.28,31.25
30,605136,丽人丽妆,12.55,9.99,1.14,664531.0,825640593.0,5.0,12.55,11.98,12.55,11.41,9.7,16.59,-68.58,2.04,5025754175.0,5025754175.0,0.0,0.0,62.78,45.42
31,002882,金龙羽,20.92,9.99,1.9,246591.0,491054434.44,11.93,20.92,18.65,19.04,19.02,8.67,9.99,60.91,4.16,9056268000.0,5163205578.0,0.0,0.0,25.72,30.1
32,603321,梅轮电梯,8.48,9.99,0.77,126898.0,104463327.0,10.64,8.48,7.66,7.73,7.71,15.6,4.19,151.9,2.11,2603360000.0,2565327200.0,0.0,0.0,14.91,21.14
33,600644,乐山电力,15.32,9.98,1.39,589546.0,883330131.0,8.18,15.32,14.18,14.39,13.93,2.7,10.95,-1839.9,4.34,8859874932.0,8248298096.0,0.0,0.0,140.88,150.33
34,600137,浪莎股份,22.48,9.98,2.04,45979.0,103361039.0,0.0,22.48,22.48,22.48,20.44,6.26,4.73,58.66,3.97,2185451378.0,2185451378.0,0.0,0.0,42.82,60.0
35,000953,河化股份,7.27,9.98,0.66,421372.0,296840557.28,11.65,7.27,6.5,6.55,6.61,3.96,11.51,488.56,18.13,2661708358.0,2661708358.0,0.0,0.0,37.69,30.05
36,002727,一心堂,17.19,9.98,1.56,269068.0,461785627.82,3.13,17.19,16.7,17.19,15.63,8.8,6.77,15.72,1.34,10066534909.0,6829800723.0,0.0,0.0,29.64,32.03
