序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,308519.0,509991311.68,24.74,17.29,14.0,14.0,13.3,5.7,42.15,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,369126.0,494337075.06,22.48,14.15,11.5,11.55,11.79,1.84,7.82,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300584,海辰药业,27.48,20.0,4.58,195429.0,493228677.26,21.0,27.48,22.67,22.67,22.9,2.08,23.8,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
4,300530,领湃科技,35.04,20.0,5.84,201680.0,662777603.27,22.05,35.04,28.6,28.8,29.2,2.71,12.74,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
5,301316,慧博云通,41.76,20.0,6.96,15044.0,62823744.0,0.0,41.76,41.76,41.76,34.8,0.08,0.62,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
6,301112,信邦智能,45.38,19.99,7.56,76696.0,347884901.44,2.78,45.38,44.33,45.38,37.82,1.37,21.15,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
7,688336,三生国健,47.24,19.99,7.87,83535.0,391224727.0,7.62,47.24,44.24,47.24,39.37,2.26,1.35,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,833284,灵鸽科技,32.48,18.97,5.18,248758.0,773801479.65,29.85,34.56,26.41,26.66,27.3,2.39,36.71,222.65,10.95,3403437750.0,2200919991.0,-1.22,-0.85,102.49,112.98
9,688648,中邮科技,49.75,17.58,7.44,147098.0,693766611.0,19.55,50.77,42.5,42.73,42.31,1.55,22.24,-76.15,4.4,6766000000.0,3289913969.0,1.95,1.2,102.07,113.61
10,301662,宏工科技,80.81,16.41,11.39,77529.0,590928396.61,24.63,83.3,66.2,67.8,69.42,1.53,49.14,93.22,4.28,6464800000.0,1274884823.0,-0.02,0.16,203.8,203.8
