序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,307370.0,508003463.09,24.74,17.29,14.0,14.0,13.3,6.6,41.99,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,366288.0,490321163.56,22.48,14.15,11.5,11.55,11.79,2.13,7.76,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300584,海辰药业,27.48,20.0,4.58,192957.0,486435621.26,21.0,27.48,22.67,22.67,22.9,2.39,23.5,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
4,301316,慧博云通,41.76,20.0,6.96,15002.0,62648352.0,0.0,41.76,41.76,41.76,34.8,0.09,0.62,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
5,688648,中邮科技,50.77,20.0,8.46,124875.0,582519010.0,19.55,50.77,42.5,42.73,42.31,1.53,18.88,-77.71,4.49,6904720000.0,3357365471.0,0.0,0.0,106.21,117.99
6,300530,领湃科技,35.04,20.0,5.84,200556.0,658839107.27,22.05,35.04,28.6,28.8,29.2,3.13,12.67,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
7,301112,信邦智能,45.38,19.99,7.56,76448.0,346759477.44,2.78,45.38,44.33,45.38,37.82,1.59,21.09,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
8,688336,三生国健,47.24,19.99,7.87,82957.0,388493169.0,7.62,47.24,44.24,47.24,39.37,2.64,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
9,833284,灵鸽科技,31.93,16.96,4.63,241891.0,751372978.43,29.85,34.56,26.41,26.66,27.3,2.7,35.7,218.88,10.76,3345805645.0,2163650718.0,-0.19,-1.39,99.06,109.38
10,300485,赛升药业,10.95,14.9,1.42,607270.0,637049803.63,20.46,11.2,9.25,9.4,9.53,4.02,22.18,32.99,1.55,5274247080.0,2998298143.0,-0.18,0.92,51.24,56.21
11,301662,宏工科技,79.7,14.81,10.28,74847.0,569406474.65,24.63,83.3,66.2,67.8,69.42,1.71,47.44,91.94,4.22,6376000000.0,1257373103.0,-0.38,-1.32,199.62,199.62
12,688326,经纬恒润-W,93.52,14.52,11.86,35003.0,306477462.0,15.74,94.15,81.3,82.0,81.66,2.74,3.89,-23.38,2.89,11219347507.0,8420557727.0,0.6,-0.38,-11.46,11.2
13,301055,张小泉,21.28,14.41,2.68,115241.0,229664288.2,17.47,21.49,18.24,18.56,18.6,2.87,7.39,63.91,5.13,3319680000.0,3319680000.0,-0.09,0.19,43.4,34.43
14,870436,大地电气,27.7,13.99,3.4,111224.0,280008146.37,25.47,29.45,23.26,23.5,24.3,1.58,12.52,-74.5,6.83,2616985200.0,2461647783.0,-1.53,-1.11,43.97,64.68
