序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,306477.0,506460538.07,24.74,17.29,14.0,14.0,13.3,9.02,41.87,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.76,23.66,6.46,228312.0,706881232.27,29.85,34.56,26.41,26.66,27.3,3.49,33.69,231.43,11.38,3537563375.0,2287655754.0,-1.26,-0.71,110.47,121.38
3,300204,舒泰神,14.15,20.02,2.36,362279.0,484648782.31,22.48,14.15,11.5,11.55,11.79,2.88,7.68,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,301316,慧博云通,41.76,20.0,6.96,13049.0,54492624.0,0.0,41.76,41.76,41.76,34.8,0.1,0.54,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
5,300530,领湃科技,35.04,20.0,5.84,198317.0,650991899.27,22.05,35.04,28.6,28.8,29.2,4.21,12.53,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,300584,海辰药业,27.48,20.0,4.58,187561.0,471608787.26,21.0,27.48,22.67,22.67,22.9,3.18,22.84,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
7,688336,三生国健,47.24,19.99,7.87,82381.0,385774885.0,7.62,47.24,44.24,47.24,39.37,3.57,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,301112,信邦智能,45.38,19.99,7.56,75783.0,343741707.44,2.78,45.38,44.33,45.38,37.82,2.16,20.9,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
9,301662,宏工科技,80.02,15.27,10.6,70189.0,531948033.54,24.63,83.3,66.2,67.8,69.42,2.2,44.49,92.31,4.24,6401600000.0,1262421527.0,-0.58,-1.1,200.83,200.83
10,830779,武汉蓝电,53.79,14.91,6.98,74841.0,381224159.51,19.01,55.08,46.18,46.8,46.81,5.06,37.36,93.42,9.23,4307219189.0,1077585882.0,-0.81,-1.63,90.14,134.58
11,688648,中邮科技,47.98,13.4,5.67,95460.0,435963759.0,15.36,49.0,42.5,42.73,42.31,1.59,14.44,-73.44,4.25,6525280000.0,3172865774.0,1.35,0.99,94.88,106.01
12,831627,力王股份,33.0,12.86,3.76,104385.0,328861911.26,18.13,33.8,28.5,29.0,29.24,6.9,22.3,120.44,7.03,3116850000.0,1544977500.0,-0.69,0.0,23.18,71.7
13,831834,三维股份,14.46,12.53,1.61,89319.0,130311648.02,21.56,15.77,13.0,13.2,12.85,4.79,14.22,57.38,5.86,1735200072.0,908036508.0,-0.07,0.0,28.99,98.08
14,301055,张小泉,20.89,12.31,2.29,87164.0,170522976.25,15.91,21.2,18.24,18.56,18.6,2.95,5.59,62.73,5.03,3258840000.0,3258840000.0,0.82,3.16,40.77,31.96
15,300485,赛升药业,10.7,12.28,1.17,567026.0,593407985.21,20.46,11.2,9.25,9.4,9.53,5.14,20.71,32.24,1.52,5153830480.0,2929843847.0,0.28,-0.56,47.79,52.64
16,300473,德尔股份,33.4,11.74,3.51,213822.0,690868296.66,20.24,35.48,29.43,29.7,29.89,4.46,14.25,55.44,3.16,5042501573.0,5011669599.0,-0.3,-1.18,43.35,34.08
17,600403,大有能源,4.35,10.13,0.4,458784.0,191186967.0,11.65,4.35,3.89,3.89,3.95,1.73,1.92,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
18,832175,东方碳素,14.11,10.06,1.29,164972.0,231657284.18,14.12,14.66,12.85,12.99,12.82,4.95,27.27,-23.2,2.2,1679090000.0,853560449.0,-0.49,-0.42,18.08,37.39
19,002761,浙江建投,9.74,10.06,0.89,946020.0,907215980.2,10.17,9.74,8.84,8.86,8.85,13.24,8.75,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
20,600379,宝光股份,10.85,10.04,0.99,100149.0,106288056.0,6.49,10.85,10.21,10.33,9.86,6.26,3.03,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
21,600463,空港股份,13.04,10.04,1.19,52712.0,68736278.0,0.0,13.04,13.04,13.04,11.85,1.01,1.76,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
22,002403,爱仕达,16.35,10.03,1.49,347061.0,545433262.18,12.31,16.35,14.52,14.81,14.86,5.77,11.68,236.32,3.36,5569440767.0,4858589773.0,0.0,0.0,-14.89,15.38
