序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,298602.0,492845060.74,24.74,17.29,14.0,14.0,13.3,18.26,40.8,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,345386.0,460744805.26,22.48,14.15,11.5,11.55,11.79,5.62,7.32,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300530,领湃科技,35.04,20.0,5.84,184475.0,602490407.27,22.05,35.04,28.6,28.8,29.2,8.07,11.66,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
4,301316,慧博云通,41.76,20.0,6.96,12768.0,53319168.0,0.0,41.76,41.76,41.76,34.8,0.22,0.53,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
5,301112,信邦智能,45.38,19.99,7.56,74364.0,337302285.44,2.78,45.38,44.33,45.38,37.82,4.47,20.51,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
6,688336,三生国健,47.24,19.99,7.87,80459.0,376696301.0,7.62,47.24,44.24,47.24,39.37,7.2,1.3,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
7,833284,灵鸽科技,31.7,16.12,4.4,155363.0,466002079.72,20.48,32.0,26.41,26.66,27.3,4.93,22.93,217.3,10.69,3321704947.0,2148065386.0,-0.94,2.26,97.63,107.87
8,300955,嘉亨家化,21.94,13.68,2.64,102571.0,216595066.98,20.1,23.1,19.22,19.49,19.3,6.45,17.43,-27.75,2.42,2211552000.0,1291088722.0,1.29,0.69,36.87,38.86
9,831834,三维股份,14.56,13.31,1.71,80995.0,118283250.51,21.56,15.77,13.0,13.2,12.85,9.03,12.9,57.78,5.9,1747200073.0,914316152.0,-0.61,1.96,29.88,99.45
10,300485,赛升药业,10.78,13.12,1.25,499289.0,520122860.21,20.46,11.2,9.25,9.4,9.53,9.32,18.23,32.48,1.53,5192363792.0,2951749222.0,-0.09,0.37,48.9,53.78
