序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,307133.0,507594934.97,24.74,17.29,14.0,14.0,13.3,7.63,41.96,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,365568.0,489302363.56,22.48,14.15,11.5,11.55,11.79,2.45,7.75,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300584,海辰药业,27.48,20.0,4.58,192216.0,484399353.26,21.0,27.48,22.67,22.67,22.9,2.73,23.41,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
4,300530,领湃科技,35.04,20.0,5.84,199623.0,655569875.27,22.05,35.04,28.6,28.8,29.2,3.6,12.61,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
5,301316,慧博云通,41.76,20.0,6.96,14844.0,61988544.0,0.0,41.76,41.76,41.76,34.8,0.1,0.61,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
6,688336,三生国健,47.24,19.99,7.87,82803.0,387766570.0,7.62,47.24,44.24,47.24,39.37,3.03,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
7,301112,信邦智能,45.38,19.99,7.56,76362.0,346369209.44,2.78,45.38,44.33,45.38,37.82,1.83,21.06,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
8,833284,灵鸽科技,32.3,18.32,5.0,234889.0,728741590.99,29.85,34.56,26.41,26.66,27.3,3.03,34.66,221.42,10.89,3384576334.0,2188722775.0,-1.85,-2.42,101.37,111.8
9,301662,宏工科技,81.12,16.85,11.7,71822.0,545100641.82,24.63,83.3,66.2,67.8,69.42,1.89,45.53,93.58,4.3,6489600000.0,1279775484.0,-0.11,-0.18,204.96,204.96
10,830779,武汉蓝电,53.5,14.29,6.69,77250.0,394211104.29,19.01,55.08,46.18,46.8,46.81,4.41,38.56,92.92,9.18,4283997520.0,1071776254.0,-1.0,-1.42,89.11,133.32
11,688648,中邮科技,47.85,13.09,5.54,107011.0,492336034.0,17.44,49.88,42.5,42.73,42.31,1.51,16.18,-73.24,4.24,6507600000.0,3164269013.0,-0.75,-3.06,94.35,105.45
12,301055,张小泉,20.97,12.74,2.37,101069.0,199549438.2,15.91,21.2,18.24,18.56,18.6,2.89,6.48,62.97,5.05,3271320000.0,3271320000.0,-1.04,0.29,41.31,32.47
13,300485,赛升药业,10.72,12.49,1.19,582121.0,609660171.21,20.46,11.2,9.25,9.4,9.53,4.46,21.26,32.3,1.52,5163463808.0,2935320191.0,-0.83,-1.2,48.07,52.92
14,688326,经纬恒润-W,91.85,12.48,10.19,27775.0,239169139.0,13.52,92.34,81.3,82.0,81.66,2.5,3.08,-22.96,2.84,11019002016.0,8270190625.0,1.21,0.99,-13.05,9.22
15,300473,德尔股份,33.46,11.94,3.57,220599.0,713706020.66,20.24,35.48,29.43,29.7,29.89,3.88,14.7,55.54,3.16,5051559959.0,5020672598.0,-0.65,-0.77,43.61,34.32
16,831834,三维股份,14.3,11.28,1.45,92114.0,134316992.5,21.56,15.77,13.0,13.2,12.85,4.17,14.67,56.75,5.79,1716000072.0,897989078.0,-0.14,0.07,27.56,95.89
17,831627,力王股份,32.45,10.98,3.21,107279.0,338392587.78,18.13,33.8,28.5,29.0,29.24,5.99,22.91,118.43,6.92,3064902500.0,1519227875.0,-1.46,-1.67,21.13,68.83
18,832175,东方碳素,14.14,10.3,1.32,171113.0,240365339.54,14.12,14.66,12.85,12.99,12.82,4.33,28.29,-23.25,2.2,1682660000.0,855375248.0,-0.42,-0.14,18.33,37.68
19,300920,润阳科技,34.89,10.27,3.25,42396.0,145896039.82,13.5,35.9,31.63,32.0,31.64,2.35,6.46,176.2,2.96,3489000000.0,2291304803.0,0.03,-0.26,72.64,106.21
20,600403,大有能源,4.35,10.13,0.4,460915.0,192113952.0,11.65,4.35,3.89,3.89,3.95,1.46,1.93,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
21,002761,浙江建投,9.74,10.06,0.89,958254.0,919131896.2,10.17,9.74,8.84,8.86,8.85,11.25,8.86,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
