序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,16.4,23.31,3.1,232893.0,380504908.18,24.74,17.29,14.0,14.0,13.3,37.02,31.82,-21.59,2.33,1526731760.0,1200376057.0,0.24,-1.2,43.23,57.39
2,300204,舒泰神,14.15,20.02,2.36,323057.0,429149128.76,22.48,14.15,11.5,11.55,11.79,13.34,6.84,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,12295.0,51343920.0,0.0,41.76,41.76,41.76,34.8,0.53,0.51,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,301112,信邦智能,45.38,19.99,7.56,73011.0,331160919.28,2.78,45.38,44.33,45.38,37.82,10.79,20.14,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
5,688336,三生国健,47.24,19.99,7.87,78336.0,366666116.0,7.62,47.24,44.24,47.24,39.37,17.52,1.27,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
6,831834,三维股份,15.11,17.59,2.26,61697.0,89689061.62,21.56,15.77,13.0,13.2,12.85,17.88,9.82,59.96,6.12,1813200076.0,948854193.0,1.41,3.71,34.79,106.99
7,301009,可靠股份,17.68,17.4,2.62,305757.0,480533901.23,23.11,17.69,14.21,14.4,15.06,11.33,23.42,64.64,3.55,4806484800.0,2308260260.0,9.81,7.54,54.41,65.39
8,300485,赛升药业,10.89,14.27,1.36,326726.0,331401048.55,18.15,10.98,9.25,9.4,9.53,15.49,11.93,32.81,1.54,5245347096.0,2981869112.0,5.63,5.32,50.41,55.35
9,300955,嘉亨家化,21.64,12.12,2.34,73517.0,153420403.04,20.1,23.1,19.22,19.49,19.3,11.74,12.49,-27.37,2.38,2181312000.0,1273434819.0,-0.96,-1.81,35.0,36.96
10,300321,同大股份,34.58,11.98,3.7,33517.0,110609227.0,11.11,34.58,31.15,31.15,30.88,14.88,3.78,265.35,4.88,3070704000.0,3065904296.0,2.73,3.1,23.81,68.19
11,300333,兆日科技,13.37,11.51,1.38,357754.0,461714780.0,15.6,13.75,11.88,11.97,11.99,19.53,10.69,-916.57,7.68,4492320000.0,4476009496.0,-0.89,-1.62,-9.11,-26.38
12,300530,领湃科技,32.22,10.34,3.02,116349.0,374178042.9,18.56,34.02,28.6,28.8,29.2,12.92,7.35,-52.01,40.3,5540272626.0,5099601619.0,1.87,0.0,36.76,90.31
13,600403,大有能源,4.35,10.13,0.4,406274.0,168345109.0,11.65,4.35,3.89,3.89,3.95,7.93,1.7,-8.41,1.93,10400033949.0,10400033949.0,0.0,6.36,56.47,47.96
14,600379,宝光股份,10.85,10.04,0.99,89513.0,94747974.0,6.49,10.85,10.21,10.33,9.86,28.84,2.71,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
15,600463,空港股份,13.04,10.04,1.19,44844.0,58476406.0,0.0,13.04,13.04,13.04,11.85,4.47,1.49,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
16,000695,滨海能源,12.51,10.03,1.14,11554.0,14454054.0,0.0,12.51,12.51,12.51,11.37,6.03,0.52,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
17,000573,粤宏远Ａ,4.95,10.0,0.45,554693.0,272355350.1,6.67,4.95,4.65,4.65,4.5,14.19,8.76,7.0,1.86,3159488990.0,3133175854.0,0.0,0.0,20.15,65.55
18,603970,中农立华,15.62,10.0,1.42,89423.0,138343013.0,3.52,15.62,15.12,15.16,14.2,8.44,3.33,19.46,2.67,4198658093.0,4198658093.0,0.0,0.0,9.85,10.0
19,002510,天汽模,8.47,10.0,0.77,70577.0,59778363.26,0.0,8.47,8.47,8.47,7.7,1.15,0.7,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
20,002811,郑中设计,14.96,10.0,1.36,210034.0,311257187.41,4.93,14.96,14.29,14.96,13.6,5.93,7.42,47.04,3.74,4607231275.0,4235426580.0,0.0,0.0,32.16,74.56
21,002365,永安药业,16.83,10.0,1.53,443525.0,731874968.23,6.01,16.83,15.91,15.91,15.3,5.93,18.06,-283.91,2.51,4959506475.0,4132776500.0,0.0,0.0,98.47,110.64
22,600793,宜宾纸业,30.49,9.99,2.77,106139.0,312511743.0,8.62,30.49,28.1,28.6,27.72,5.95,6.0,84.14,22.68,5393803021.0,5393803021.0,0.0,0.0,56.28,31.25
23,605136,丽人丽妆,12.55,9.99,1.14,594076.0,737236734.0,5.0,12.55,11.98,12.55,11.41,17.34,14.83,-68.58,2.04,5025754175.0,5025754175.0,0.0,0.0,62.78,45.42
24,603321,梅轮电梯,8.48,9.99,0.77,96207.0,78437359.0,10.64,8.48,7.66,7.73,7.71,23.66,3.18,151.9,2.11,2603360000.0,2565327200.0,5.21,3.79,14.91,21.14
25,002882,金龙羽,20.92,9.99,1.9,234325.0,465393962.44,11.93,20.92,18.65,19.04,19.02,15.85,9.49,60.91,4.16,9056268000.0,5163205578.0,0.0,0.0,25.72,30.1
26,000953,河化股份,7.27,9.98,0.66,390328.0,274271569.28,11.65,7.27,6.5,6.55,6.61,7.2,10.66,488.56,18.13,2661708358.0,2661708358.0,0.0,0.0,37.69,30.05
27,600644,乐山电力,15.32,9.98,1.39,572545.0,857284599.0,8.18,15.32,14.18,14.39,13.93,5.13,10.63,-1839.9,4.34,8859874932.0,8248298096.0,0.0,0.0,140.88,150.33
28,600137,浪莎股份,22.48,9.98,2.04,44336.0,99667575.0,0.0,22.48,22.48,22.48,20.44,12.06,4.56,58.66,3.97,2185451378.0,2185451378.0,0.0,0.0,42.82,60.0
29,002727,一心堂,17.19,9.98,1.56,264211.0,453436444.82,3.13,17.19,16.7,17.19,15.63,16.96,6.65,15.72,1.34,10066534909.0,6829800723.0,0.0,0.0,29.64,32.03
30,600279,重庆港,6.29,9.97,0.57,449685.0,275723025.0,12.76,6.29,5.56,5.75,5.72,6.64,3.79,-214.11,1.11,7465388920.0,7465388920.0,0.0,0.0,22.85,30.23
31,600698,湖南天雁,8.83,9.96,0.8,497994.0,437681733.0,4.86,8.83,8.44,8.83,8.03,13.64,6.0,2679.2,12.28,9458872883.0,7331948743.0,0.0,0.0,57.68,95.35
32,600234,科新发展,7.74,9.94,0.7,49753.0,38046551.0,7.24,7.74,7.23,7.25,7.04,14.91,1.9,302.06,4.32,2031912331.0,2031912331.0,0.0,0.0,36.51,39.46
33,600770,综艺股份,6.86,9.94,0.62,61625.0,42274908.0,0.0,6.86,6.86,6.86,6.24,1.37,0.47,-343.45,2.71,8918000000.0,8918000000.0,0.0,0.0,52.78,63.72
34,600149,廊坊发展,5.65,9.92,0.51,189505.0,104157153.0,9.92,5.65,5.14,5.19,5.14,8.64,4.98,76.33,8.98,2147904000.0,2147904000.0,0.0,0.0,28.12,38.48
35,833230,欧康医药,24.81,9.39,2.13,31353.0,75247122.3,10.32,25.11,22.77,22.89,22.68,6.86,8.73,286.53,4.7,1917001812.0,891423573.0,-0.28,1.56,45.94,77.47
36,300920,润阳科技,34.58,9.29,2.94,26261.0,89594787.82,12.23,35.5,31.63,32.0,31.64,8.96,4.0,174.63,2.94,3458000000.0,2270946405.0,-2.59,-1.06,71.1,104.37
37,002040,南 京 港,13.09,9.27,1.11,1002835.0,1208818430.24,20.03,13.18,10.78,11.8,11.98,15.13,20.64,39.97,1.93,6412899189.0,6360956498.0,-0.68,-0.68,99.85,98.63
38,833284,灵鸽科技,29.74,8.94,2.44,102738.0,305867132.42,20.48,32.0,26.41,26.66,27.3,8.47,15.16,203.87,10.03,3116325082.0,2015251248.0,-0.87,0.0,85.41,95.02
39,000722,湖南发展,15.29,8.59,1.21,756745.0,1135835762.18,13.78,15.49,13.55,13.88,14.08,12.86,16.3,417.94,2.28,7096980132.0,7096980132.0,-0.97,-1.04,61.97,61.8
40,832175,东方碳素,13.91,8.5,1.09,95346.0,133118295.89,14.12,14.66,12.85,12.99,12.82,15.43,15.76,-22.87,2.17,1655290000.0,841461789.0,0.94,-0.29,16.4,35.44
41,300976,达瑞电子,64.8,8.09,4.85,33743.0,218506350.11,7.01,66.6,62.4,62.4,59.95,34.21,5.51,27.01,1.82,6180436080.0,3965349038.0,-0.08,-0.6,-6.67,-4.28
42,300587,天铁科技,6.19,8.03,0.46,542788.0,334188119.18,12.04,6.4,5.71,5.71,5.73,10.38,5.31,175.92,2.95,7219668103.0,6326291234.0,-0.8,-2.06,39.41,41.0
43,000605,渤海股份,9.29,8.02,0.69,342365.0,304695827.26,11.05,9.4,8.45,8.56,8.6,14.41,9.71,45.43,1.53,3276198394.0,3276198394.0,0.76,2.09,22.88,17.0
44,430478,峆一药业,33.87,7.73,2.43,24697.0,79996175.04,8.59,33.9,31.2,31.41,31.44,5.02,7.32,24.75,3.78,1904188335.0,1142049727.0,2.36,2.79,74.23,101.97
45,600550,保变电气,10.12,7.55,0.71,2131861.0,2175632432.0,6.38,10.35,9.75,10.34,9.41,24.79,11.58,164.57,29.57,18636268218.0,18636268218.0,0.2,-0.78,27.94,28.92
46,872392,佳合科技,38.25,7.5,2.67,59049.0,234590692.73,13.69,41.87,37.0,39.88,35.58,16.14,21.03,108.05,6.67,2245275000.0,1073792250.0,-0.21,-0.39,83.72,113.69
47,833266,生物谷,12.47,7.5,0.87,64569.0,80336779.03,19.48,13.57,11.31,11.39,11.6,13.68,8.29,-23.05,1.7,1546280087.0,970854793.0,-1.42,-3.03,25.96,32.8
48,600610,中毅达,17.86,7.33,1.22,750305.0,1280539214.0,13.28,17.97,15.76,16.62,16.64,4.72,10.59,347.6,236.19,19132964445.0,12657858951.0,-0.5,0.68,325.24,322.22
49,688648,中邮科技,45.38,7.26,3.07,43217.0,192303375.0,10.35,46.88,42.5,42.73,42.31,3.77,6.54,-69.46,4.02,6171680000.0,3000930571.0,-0.46,-1.33,84.32,94.85
50,301333,诺思格,47.79,7.15,3.19,32271.0,150960049.72,10.83,49.0,44.17,44.42,44.6,14.73,5.65,44.26,2.48,4615618224.0,2730926766.0,-0.31,-0.81,-23.89,-4.4
51,300069,金利华电,25.07,7.14,1.67,196241.0,514032651.0,14.87,27.98,24.5,26.24,23.4,31.31,16.77,-935.45,10.69,2933190000.0,2933190000.0,0.84,-0.16,53.8,90.36
52,300937,药易购,27.93,7.13,1.86,58731.0,168164594.64,14.61,30.2,26.39,26.39,26.07,33.07,9.37,159.66,3.13,2671970428.0,1749740402.0,0.25,-0.11,-8.16,11.63
53,688205,德科立,65.97,7.09,4.37,27756.0,177651142.0,7.91,65.98,61.11,61.35,61.6,5.14,4.09,137.14,3.53,7975299665.0,4476380694.0,1.12,1.54,-38.83,-27.51
54,300379,*ST东通,6.19,6.91,0.4,321423.0,195537128.2,10.54,6.34,5.73,5.78,5.79,6.28,6.1,-28.27,1.11,3453542305.0,3259886521.0,-0.32,0.49,-61.67,-58.98
55,002761,浙江建投,9.46,6.89,0.61,179973.0,165647025.68,8.59,9.6,8.84,8.86,8.85,13.08,1.66,11.29,1.5,10233672629.0,10233672629.0,2.49,5.82,4.65,7.74
56,002568,百润股份,27.36,6.83,1.75,103218.0,280273689.84,8.32,27.75,25.62,25.62,25.61,8.32,1.44,39.58,6.12,28710734609.0,19644035810.0,0.63,0.59,6.67,-2.32
57,002074,国轩高科,25.88,6.81,1.65,676309.0,1738532581.9,9.82,26.63,24.25,24.25,24.23,10.25,3.92,115.98,1.8,46685795667.0,44669913854.0,-0.12,-0.08,15.64,21.96
58,000720,新能泰山,3.63,6.76,0.23,123502.0,43743698.0,9.41,3.7,3.38,3.4,3.4,6.05,0.98,70.25,1.92,4561209603.0,4561209603.0,1.97,5.83,16.72,11.69
59,831039,国义招标,12.57,6.62,0.78,24563.0,29494382.78,9.25,12.7,11.61,11.62,11.79,4.19,1.6,42.81,3.54,1933517400.0,1933516143.0,4.66,5.36,33.44,65.39
60,830946,森萱医药,12.99,6.56,0.8,75295.0,93306449.89,9.6,12.99,11.82,11.96,12.19,3.84,1.76,47.75,4.77,5545669237.0,5543964299.0,2.93,3.1,28.23,47.45
61,300886,华业香料,28.15,6.55,1.73,53691.0,146509148.95,6.21,28.2,26.56,27.09,26.42,5.05,12.3,45.96,3.63,2105563700.0,1228643345.0,0.18,2.74,35.14,49.81
62,000415,渤海租赁,3.49,6.4,0.21,1278824.0,441393830.62,5.18,3.5,3.33,3.33,3.28,12.48,2.37,8.06,0.68,21583979274.0,18821415508.0,0.0,1.16,-1.41,-7.43
63,838810,春光智能,24.2,6.37,1.45,38468.0,93014159.28,8.79,25.01,23.01,23.05,22.75,5.59,8.63,139.1,7.18,1657700000.0,1078758996.0,-0.08,-1.06,113.59,180.09
64,603520,司太立,9.82,6.28,0.58,233405.0,228411672.0,6.28,10.08,9.5,9.5,9.24,12.5,5.32,75.03,1.63,4305185031.0,4305185031.0,-0.51,-0.71,13.79,13.0
65,688185,康希诺,61.17,6.2,3.57,13108.0,78266823.0,6.7,61.3,57.44,57.59,57.6,9.23,1.14,-327.76,3.09,15136510322.0,7021031369.0,0.25,2.15,-3.82,0.2
66,301287,康力源,38.1,6.13,2.2,36886.0,141247886.78,5.96,39.56,37.42,37.42,35.9,13.61,21.66,33.88,2.24,2540127000.0,648894435.0,0.05,0.4,23.74,34.11
67,300997,欢乐家,16.68,6.11,0.96,129664.0,219173805.58,7.32,17.38,16.23,16.23,15.72,11.91,3.36,53.26,7.01,7297057563.0,6438601030.0,0.6,-0.06,16.24,10.03
68,002570,贝因美,6.96,6.1,0.4,2572587.0,1793057144.82,7.16,7.12,6.65,6.71,6.56,13.08,23.82,43.91,4.66,7517101598.0,7516767518.0,0.14,0.0,57.47,65.32
69,300147,ST香雪,9.16,6.02,0.52,128770.0,114366073.36,6.83,9.19,8.6,8.68,8.64,3.79,1.96,-17.26,6.26,6057316052.0,6022324825.0,0.66,2.12,-8.76,-6.24
70,605055,迎丰股份,11.38,5.86,0.63,290178.0,309478240.0,14.14,11.46,9.94,10.25,10.75,4.58,6.59,-126.93,4.34,5007200000.0,5007200000.0,0.44,3.74,115.94,131.3
71,300523,辰安科技,22.36,5.82,1.23,60674.0,135076880.63,4.64,22.78,21.8,21.86,21.13,21.03,2.61,-38.36,4.47,5201777586.0,5195535166.0,-0.18,-0.62,5.67,12.99
