序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,308994.0,510812102.56,24.74,17.29,14.0,14.0,13.3,5.34,42.22,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,371091.0,497117804.76,22.48,14.15,11.5,11.55,11.79,1.73,7.86,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300530,领湃科技,35.04,20.0,5.84,202679.0,666275471.27,22.05,35.04,28.6,28.8,29.2,2.54,12.81,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
4,300584,海辰药业,27.48,20.0,4.58,196270.0,495539745.26,21.0,27.48,22.67,22.67,22.9,1.95,23.9,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,301316,慧博云通,41.76,20.0,6.96,15416.0,64377216.0,0.0,41.76,41.76,41.76,34.8,0.07,0.63,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
6,301112,信邦智能,45.38,19.99,7.56,76920.0,348901413.44,2.78,45.38,44.33,45.38,37.82,1.28,21.22,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
7,301662,宏工科技,83.3,19.99,13.88,83015.0,636403729.93,24.63,83.3,66.2,67.8,69.42,1.52,52.62,96.09,4.41,6664000000.0,1314167873.0,0.0,0.0,213.16,213.16
8,688336,三生国健,47.24,19.99,7.87,83970.0,393280659.0,7.62,47.24,44.24,47.24,39.37,2.12,1.36,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
9,688648,中邮科技,50.3,18.88,7.99,149928.0,707761122.0,19.55,50.77,42.5,42.73,42.31,1.48,22.67,-76.99,4.45,6840800000.0,3326284877.0,0.6,2.61,104.31,115.97
10,833284,灵鸽科技,31.98,17.14,4.68,256880.0,799776743.48,29.85,34.56,26.41,26.66,27.3,2.3,37.91,219.22,10.78,3351044927.0,2167038834.0,1.81,-0.37,99.38,109.7
11,300485,赛升药业,10.96,15.01,1.43,667436.0,703197949.56,20.46,11.2,9.25,9.4,9.53,3.56,24.38,33.02,1.55,5279063744.0,3001036315.0,-0.36,0.09,51.38,56.35
12,300473,德尔股份,33.66,12.61,3.77,251289.0,816917929.35,20.24,35.48,29.43,29.7,29.89,3.08,16.75,55.87,3.18,5081754580.0,5050682596.0,-0.15,-0.12,44.46,35.13
13,832175,东方碳素,14.37,12.09,1.55,210828.0,297462285.28,14.74,14.74,12.85,12.99,12.82,3.71,34.85,-23.62,2.24,1710030000.0,869288707.0,-0.35,-0.21,20.25,39.92
14,688326,经纬恒润-W,90.79,11.18,9.13,39514.0,347822590.0,15.74,94.15,81.3,82.0,81.66,2.49,4.39,-22.7,2.8,10891836614.0,8174748033.0,-0.01,-0.23,-14.05,7.95
15,301055,张小泉,20.65,11.02,2.05,129912.0,260373914.2,17.47,21.49,18.24,18.56,18.6,2.59,8.33,62.01,4.97,3221400000.0,3221400000.0,-0.24,-0.72,39.15,30.45
16,870436,大地电气,26.86,10.53,2.56,126125.0,320695187.05,25.47,29.45,23.26,23.5,24.3,1.44,14.19,-72.25,6.63,2537625360.0,2386998536.0,0.41,2.05,39.6,59.69
17,300139,晓程科技,19.28,10.42,1.82,802236.0,1495722332.31,11.28,19.8,17.83,18.0,17.46,3.67,34.33,119.99,5.19,5282720000.0,4504805258.0,-0.67,-0.98,7.41,32.15
18,600403,大有能源,4.35,10.13,0.4,468298.0,195325557.0,11.65,4.35,3.89,3.89,3.95,1.03,1.96,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
19,830779,武汉蓝电,51.53,10.08,4.72,85307.0,436375103.82,19.01,55.08,46.18,46.8,46.81,3.38,42.58,89.49,8.85,4126250322.0,1032310848.0,-0.23,-1.0,82.15,124.73
20,603017,中衡设计,9.85,10.06,0.9,281634.0,264690086.0,11.73,9.85,8.8,8.8,8.95,7.06,10.21,31.79,1.83,2717671913.0,2717671913.0,0.0,0.0,13.87,22.67
