序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,303995.0,502168139.96,24.74,17.29,14.0,14.0,13.3,10.07,41.53,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.5,22.71,6.2,216119.0,665204201.91,28.83,34.28,26.41,26.66,27.3,3.71,31.89,229.64,11.29,3510319108.0,2270037553.0,1.85,1.52,108.85,119.67
3,300204,舒泰神,14.15,20.02,2.36,357534.0,477934225.26,22.48,14.15,11.5,11.55,11.79,3.2,7.58,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,300584,海辰药业,27.48,20.0,4.58,183595.0,460710219.26,21.0,27.48,22.67,22.67,22.9,3.5,22.36,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,300530,领湃科技,35.04,20.0,5.84,196207.0,643598459.27,22.05,35.04,28.6,28.8,29.2,4.72,12.4,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,301316,慧博云通,41.76,20.0,6.96,13010.0,54329760.0,0.0,41.76,41.76,41.76,34.8,0.12,0.54,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
7,688336,三生国健,47.24,19.99,7.87,82150.0,384681279.0,7.62,47.24,44.24,47.24,39.37,3.98,1.33,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,301112,信邦智能,45.38,19.99,7.56,75279.0,341454555.44,2.78,45.38,44.33,45.38,37.82,2.41,20.76,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
9,301662,宏工科技,80.88,16.51,11.46,68068.0,514696317.89,24.63,83.3,66.2,67.8,69.42,2.4,43.15,93.3,4.29,6470400000.0,1275989166.0,-0.15,0.94,204.06,204.06
10,300955,嘉亨家化,22.04,14.2,2.74,111752.0,236825172.05,20.1,23.1,19.22,19.49,19.3,3.87,18.99,-27.88,2.43,2221632000.0,1296973356.0,0.46,0.41,37.49,39.49
11,300473,德尔股份,33.94,13.55,4.05,206094.0,664715858.66,20.24,35.48,29.43,29.7,29.89,4.87,13.74,56.34,3.21,5124027048.0,5092696593.0,0.12,0.92,45.67,36.25
12,300945,曼卡龙,22.75,12.85,2.59,401389.0,815336542.15,19.3,22.85,18.96,21.26,20.16,4.15,16.84,34.65,3.6,5962129560.0,5422075682.0,1.11,4.89,92.63,98.0
13,830779,武汉蓝电,52.66,12.5,5.85,70663.0,358672182.47,19.01,55.08,46.18,46.8,46.81,5.37,35.27,91.46,9.04,4216734755.0,1054948365.0,-0.47,-0.43,86.14,129.66
