序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,152.37,70.06,62.77,59648.0,942014103.33,32.22,178.88,150.01,150.01,89.6,,73.06,26.07,3.31,6399540000.0,1244034312.0,0.02,-0.2,70.06,70.06
2,837748,路桥信息,57.74,29.99,13.32,84773.0,401441336.56,34.2,57.74,42.55,43.0,44.42,1.14,13.6,-168.78,14.09,4430967600.0,3599948981.0,0.0,0.0,113.77,195.8
3,300368,汇金股份,10.36,20.05,1.73,1570206.0,1520214030.01,17.84,10.36,8.82,8.83,8.63,2.38,29.69,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
4,300513,恒实科技,9.4,20.05,1.57,395651.0,363560208.1,10.98,9.4,8.54,8.54,7.83,6.49,14.06,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
5,300082,奥克股份,9.53,20.03,1.59,1180271.0,1074451337.64,18.51,9.53,8.06,8.06,7.94,2.16,17.4,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
6,300651,金陵体育,29.38,20.02,4.9,271256.0,759453175.41,15.52,29.38,25.58,25.58,24.48,1.69,36.18,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
7,300546,雄帝科技,29.86,20.02,4.98,694524.0,1817605219.02,24.48,29.86,23.77,24.0,24.88,1.18,51.77,-132.99,5.13,5572852153.0,4005815597.0,0.0,0.0,40.39,77.95
8,688183,生益电子,38.27,20.01,6.38,345322.0,1237566072.0,20.41,38.27,31.76,31.76,31.89,3.45,4.15,39.76,7.37,31833796367.0,31833796367.0,0.0,0.0,30.3,-1.9
9,301306,西测测试,44.92,20.01,7.49,104099.0,434177711.75,21.53,44.92,36.86,37.23,37.43,6.7,26.5,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
10,688316,青云科技-U,59.03,20.0,9.84,77004.0,420777870.0,17.71,59.03,50.32,50.6,49.19,5.53,21.42,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
11,301197,工大科雅,19.63,19.99,3.27,118832.0,220538483.67,20.97,19.63,16.2,16.36,16.36,7.28,14.44,344.69,1.74,2366200200.0,1615411590.0,0.0,0.0,20.43,30.52
12,688800,瑞可达,48.14,17.59,7.2,236345.0,1059152305.0,21.03,48.65,40.04,40.9,40.94,3.2,11.49,32.74,4.67,9901162487.0,9901162487.0,-0.12,0.33,21.57,25.59
13,300476,胜宏科技,101.55,16.93,14.7,680053.0,6466145035.25,20.62,103.97,86.06,86.12,86.85,1.76,7.95,23.79,9.06,87606031494.0,86846444805.0,-0.14,0.35,75.36,143.0
14,300674,宇信科技,27.1,16.36,3.81,1255125.0,3227731597.7,15.2,27.63,24.09,24.45,23.29,3.2,17.85,82.02,4.59,19079946326.0,19054903514.0,-0.99,-1.74,-6.97,40.63
15,300468,四方精创,31.1,15.57,4.19,1985620.0,5570368035.67,18.32,31.59,26.66,26.66,26.91,1.31,37.48,319.91,10.33,16503192453.0,16476595422.0,-0.45,-1.02,68.93,91.98
16,839493,并行科技,160.0,14.37,20.1,53186.0,816332321.66,17.92,164.99,139.92,142.0,139.9,3.9,13.13,654.95,24.07,9415720000.0,6478906880.0,-0.17,-0.37,-27.65,125.96
17,688151,华强科技,19.27,14.09,2.38,132552.0,250684312.0,14.56,19.98,17.52,17.59,16.89,11.29,12.98,881.32,1.59,6638515000.0,1968492164.0,0.1,0.52,6.58,24.4
18,301196,唯科科技,70.3,13.57,8.4,102876.0,692907269.02,13.72,71.49,63.0,63.28,61.9,2.76,15.29,28.34,2.74,8773440000.0,4728890346.0,-0.01,0.03,27.86,113.87
19,831175,派诺科技,25.69,13.37,3.03,126883.0,333308473.67,11.83,27.68,25.0,25.0,22.66,6.19,25.4,-44.15,2.72,2045180900.0,1283100640.0,-0.54,-0.58,-0.73,38.71
20,300617,安靠智电,31.22,13.28,3.66,118216.0,362963717.84,16.11,32.9,28.46,28.46,27.56,10.89,8.41,29.88,1.81,5224984070.0,4389270876.0,0.0,0.03,-12.3,9.28
21,301005,超捷股份,43.4,13.23,5.07,296052.0,1254841819.06,19.96,46.0,38.35,38.36,38.33,1.77,22.37,91.53,7.67,5853008587.0,5744935512.0,-0.18,-0.34,33.33,48.38
22,688313,仕佳光子,32.93,12.47,3.65,483340.0,1515417102.0,16.22,33.66,28.91,29.15,29.28,2.23,10.53,40.53,11.69,15108360661.0,15108360661.0,-0.15,0.12,74.05,100.92
23,301225,恒勃股份,85.57,12.39,9.43,63848.0,521848540.44,16.97,88.0,75.08,76.0,76.14,0.9,21.16,66.9,5.9,8846226600.0,2582502600.0,-0.24,-0.57,172.78,222.42
24,688158,优刻得-W,22.1,12.07,2.38,534663.0,1132052749.0,15.47,22.72,19.67,19.72,19.72,4.52,13.29,-55.96,4.24,10013401290.0,8890032367.0,-0.45,-1.07,-30.68,58.08
25,301377,鼎泰高科,30.84,11.82,3.26,128204.0,383442283.0,11.93,31.72,28.43,29.68,27.58,3.49,18.05,43.55,5.19,12644400000.0,2190380160.0,-0.23,-0.23,19.44,47.77
26,300835,龙磁科技,38.18,11.64,3.98,131049.0,492657944.48,15.79,39.55,34.15,34.58,34.2,5.26,15.99,40.02,4.16,4557619295.0,3128462137.0,-0.1,-0.26,-8.44,23.48
27,300804,广康生化,43.0,10.82,4.2,136080.0,534745930.07,24.77,44.9,35.29,38.0,38.8,1.21,49.48,46.49,2.37,3182000000.0,1182500000.0,-0.44,0.19,74.09,90.6
28,300281,金明精机,8.79,10.71,0.85,664321.0,574272075.21,15.99,9.14,7.87,8.03,7.94,1.84,16.72,405.63,2.91,3682338268.0,3492494766.0,0.92,1.03,42.0,57.25
29,301287,康力源,43.78,10.33,4.1,97946.0,411100419.36,19.3,45.66,38.0,38.55,39.68,2.27,57.51,38.94,2.58,2918812600.0,745632503.0,0.14,-1.57,21.24,56.86
30,603176,汇通集团,5.45,10.1,0.5,480002.0,259810094.0,10.91,5.45,4.91,4.98,4.95,3.17,10.39,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
31,000889,中嘉博创,3.27,10.1,0.3,10212.0,3339373.05,0.0,3.27,3.27,3.27,2.97,0.06,0.12,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
32,002546,新联电子,5.47,10.06,0.5,505683.0,273932228.01,6.44,5.47,5.15,5.15,4.97,3.27,6.31,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
33,002491,通鼎互联,5.69,10.06,0.52,920036.0,507541319.72,8.7,5.69,5.24,5.24,5.17,5.06,7.82,13.29,2.61,6998668705.0,6694107876.0,0.0,0.0,10.06,10.7
34,002298,中电鑫龙,7.23,10.05,0.66,242059.0,175008418.41,0.0,7.23,7.23,7.23,6.57,0.47,3.7,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
35,605018,长华集团,12.82,10.04,1.17,204284.0,253439593.0,11.07,12.82,11.53,11.66,11.65,1.8,4.35,222.38,2.21,6041114666.0,6026243466.0,0.0,0.0,-0.62,46.01
36,600551,时代出版,9.21,10.04,0.84,482740.0,419859126.0,11.59,9.21,8.24,8.29,8.37,1.07,7.12,26.26,1.11,6244888751.0,6244888751.0,0.0,0.0,20.23,10.83
37,000506,中润资源,8.11,10.04,0.74,979107.0,778826821.38,7.87,8.11,7.53,8.0,7.37,5.91,10.54,-606.69,14.25,7534334042.0,7531521494.0,0.12,0.0,55.07,104.28
38,002177,御银股份,8.44,10.04,0.77,3969589.0,3145442563.78,16.17,8.44,7.2,7.36,7.67,2.53,59.32,244.4,3.77,6424454521.0,5648133362.0,0.0,0.0,63.88,87.56
39,002370,亚太药业,3.95,10.03,0.36,931043.0,356532073.09,11.7,3.95,3.53,3.58,3.59,3.99,12.49,-94.36,3.07,2945386744.0,2945386744.0,0.0,0.0,17.56,29.51
40,002184,海得控制,13.05,10.03,1.19,250641.0,315581789.83,10.46,13.05,11.81,11.96,11.86,3.67,10.43,-180.93,4.04,4592404229.0,3136848127.0,0.0,0.0,-11.1,11.73
41,600939,重庆建工,3.51,10.03,0.32,467601.0,162626066.0,4.39,3.51,3.37,3.45,3.19,2.59,2.46,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
42,605298,必得科技,13.82,10.03,1.26,90717.0,122706898.0,10.43,13.82,12.51,12.62,12.56,3.85,4.91,89.86,2.6,2596087000.0,2551890640.0,0.0,0.0,-1.14,3.13
43,603585,苏利股份,17.33,10.03,1.58,50416.0,85290122.0,9.71,17.33,15.8,15.95,15.75,1.93,2.8,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
44,001258,立新能源,7.57,10.03,0.69,164719.0,123577039.28,6.83,7.57,7.1,7.1,6.88,1.32,3.51,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
45,000530,冰山冷热,6.04,10.02,0.55,584899.0,344416776.2,9.84,6.04,5.5,5.51,5.49,2.21,9.75,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
46,002250,联化科技,11.97,10.02,1.09,1963617.0,2223051824.15,13.51,11.97,10.5,10.91,10.88,1.19,21.66,54.86,1.7,10908657410.0,10851213847.0,0.0,0.0,73.73,117.24
47,002134,天津普林,23.17,10.02,2.11,114996.0,256517396.3,10.78,23.17,20.9,20.9,21.06,0.81,4.68,2810.14,11.8,5696339125.0,5696339125.0,0.0,0.0,-2.89,20.68
48,002878,元隆雅图,18.56,10.02,1.69,356614.0,640644749.85,9.78,18.56,16.91,17.01,16.87,0.77,15.23,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
49,600601,方正科技,4.72,10.02,0.43,1998294.0,925548555.0,10.72,4.72,4.26,4.26,4.29,5.05,4.79,62.71,4.7,19683784315.0,19683784315.0,0.0,0.0,-3.08,7.52
50,002639,雪人股份,13.39,10.02,1.22,3081799.0,3959045680.99,13.72,13.39,11.72,11.79,12.17,1.0,47.37,259.66,4.17,10345143163.0,8711290382.0,0.0,0.0,74.35,95.47
51,605099,共创草坪,33.85,10.01,3.08,50965.0,171247188.0,4.0,33.85,32.62,33.8,30.77,1.3,1.27,21.79,5.12,13595581700.0,13543046500.0,0.0,0.0,59.22,61.34
52,002115,三维通信,8.57,10.01,0.78,2037670.0,1715364226.59,11.04,8.57,7.71,7.78,7.79,4.07,27.09,1318.89,3.34,6950195715.0,6446315709.0,0.0,0.0,-2.94,28.87
