序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.37,72.29,64.77,55166.0,873659744.7,32.22,178.88,150.01,150.01,89.6,,67.57,26.41,3.36,6483540000.0,1260363436.0,-0.01,-0.03,72.29,72.29
2,837748,路桥信息,54.02,21.61,9.6,77718.0,361351525.67,34.08,57.69,42.55,43.0,44.42,1.2,12.47,-157.91,13.18,4145494800.0,3368016002.0,-1.76,-3.54,100.0,176.74
3,300513,恒实科技,9.4,20.05,1.57,393039.0,361105040.9,10.98,9.4,8.54,8.54,7.83,7.43,13.97,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
4,300368,汇金股份,10.36,20.05,1.73,1559655.0,1509283142.21,17.84,10.36,8.82,8.83,8.63,2.74,29.49,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
5,300082,奥克股份,9.53,20.03,1.59,1172231.0,1066789217.64,18.51,9.53,8.06,8.06,7.94,2.49,17.28,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
6,300651,金陵体育,29.38,20.02,4.9,270932.0,758501263.41,15.52,29.38,25.58,25.58,24.48,1.96,36.14,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
7,688183,生益电子,38.27,20.01,6.38,340628.0,1219599379.0,20.41,38.27,31.76,31.76,31.89,3.92,4.09,39.76,7.37,31833796367.0,31833796367.0,0.0,0.0,30.3,-1.9
8,301306,西测测试,44.92,20.01,7.49,102982.0,429160147.75,21.53,44.92,36.86,37.23,37.43,7.64,26.22,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
9,688316,青云科技-U,59.03,20.0,9.84,70048.0,379716897.0,17.71,59.03,50.32,50.6,49.19,5.78,19.49,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
10,301197,工大科雅,19.63,19.99,3.27,84995.0,154114607.45,20.97,19.63,16.2,16.36,16.36,6.0,10.33,344.69,1.74,2366200200.0,1615411590.0,0.0,0.0,20.43,30.52
11,688800,瑞可达,48.02,17.29,7.08,218629.0,974085050.0,21.03,48.65,40.04,40.9,40.94,3.4,10.63,32.66,4.66,9876481567.0,9876481567.0,-0.1,0.0,21.26,25.28
12,301005,超捷股份,44.34,15.68,6.01,282118.0,1193968403.78,19.96,46.0,38.35,38.36,38.33,1.95,21.31,93.51,7.83,5979778819.0,5869364991.0,1.26,1.23,36.22,51.59
13,300476,胜宏科技,100.36,15.56,13.51,626094.0,5922223755.25,20.62,103.97,86.06,86.12,86.85,1.87,7.32,23.51,8.95,86579432011.0,85828746437.0,-0.95,-1.17,73.3,140.15
14,839493,并行科技,160.11,14.45,20.21,48821.0,746368922.09,17.92,164.99,139.92,142.0,139.9,4.13,12.06,655.4,24.09,9422193308.0,6483361128.0,-0.37,-0.53,-27.6,126.11
15,831175,派诺科技,25.85,14.08,3.19,121200.0,318663924.47,11.83,27.68,25.0,25.0,22.66,6.82,24.27,-44.43,2.74,2057918500.0,1291091925.0,0.51,0.78,-0.12,39.58
16,300804,广康生化,44.24,14.02,5.44,130489.0,510547313.33,24.77,44.9,35.29,38.0,38.8,1.33,47.45,47.84,2.44,3273760000.0,1216600000.0,0.23,-0.11,79.11,96.1
