序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,152.69,70.41,63.09,58257.0,920799933.6,32.22,178.88,150.01,150.01,89.6,,71.35,26.12,3.32,6412980000.0,1246646972.0,0.11,-0.2,70.41,70.41
2,837748,路桥信息,57.74,29.99,13.32,84607.0,400485508.6,34.2,57.74,42.55,43.0,44.42,1.19,13.57,-168.78,14.09,4430967600.0,3599948981.0,0.0,0.0,113.77,195.8
3,300368,汇金股份,10.36,20.05,1.73,1567833.0,1517755602.01,17.84,10.36,8.82,8.83,8.63,2.49,29.64,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
4,300513,恒实科技,9.4,20.05,1.57,394219.0,362214240.9,10.98,9.4,8.54,8.54,7.83,6.76,14.01,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
5,300082,奥克股份,9.53,20.03,1.59,1174939.0,1069369941.64,18.51,9.53,8.06,8.06,7.94,2.27,17.32,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
6,300651,金陵体育,29.38,20.02,4.9,271162.0,759177003.41,15.52,29.38,25.58,25.58,24.48,1.77,36.17,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
7,300546,雄帝科技,29.86,20.02,4.98,691997.0,1810060791.42,24.48,29.86,23.77,24.0,24.88,1.23,51.58,-132.99,5.13,5572852153.0,4005815597.0,0.0,0.0,40.39,77.95
8,688183,生益电子,38.27,20.01,6.38,344668.0,1235062564.0,20.41,38.27,31.76,31.76,31.89,3.6,4.14,39.76,7.37,31833796367.0,31833796367.0,0.0,0.0,30.3,-1.9
9,301306,西测测试,44.92,20.01,7.49,103854.0,433077171.75,21.53,44.92,36.86,37.23,37.43,6.99,26.44,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
10,688316,青云科技-U,59.03,20.0,9.84,76128.0,415604835.0,17.71,59.03,50.32,50.6,49.19,5.7,21.18,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
11,301197,工大科雅,19.63,19.99,3.27,108254.0,199772024.45,20.97,19.63,16.2,16.36,16.36,6.94,13.15,344.69,1.74,2366200200.0,1615411590.0,0.0,0.0,20.43,30.52
12,688800,瑞可达,48.1,17.49,7.16,229757.0,1027470401.0,21.03,48.65,40.04,40.9,40.94,3.26,11.17,32.71,4.66,9892935514.0,9892935514.0,0.25,0.46,21.46,25.49
13,300468,四方精创,31.49,17.02,4.58,1882413.0,5247345384.21,17.99,31.5,26.66,26.66,26.91,1.3,35.53,323.92,10.46,16710145670.0,16683215107.0,5.67,5.71,71.05,94.38
14,300476,胜宏科技,101.34,16.68,14.49,662307.0,6286314837.75,20.62,103.97,86.06,86.12,86.85,1.79,7.74,23.74,9.04,87424866879.0,86666850975.0,-0.2,0.61,75.0,142.5
15,300674,宇信科技,26.88,15.41,3.59,1175226.0,3011121988.26,11.98,26.88,24.09,24.45,23.29,3.14,16.71,81.36,4.55,18925053773.0,18900214260.0,1.43,1.51,-7.72,39.49
16,839493,并行科技,160.13,14.46,20.23,51863.0,795106092.13,17.92,164.99,139.92,142.0,139.9,3.98,12.81,655.49,24.09,9423370273.0,6484170992.0,0.08,0.07,-27.59,126.14
17,831175,派诺科技,25.86,14.12,3.2,124296.0,326640415.87,11.83,27.68,25.0,25.0,22.66,6.34,24.89,-44.44,2.74,2058714600.0,1291591380.0,0.86,0.94,-0.08,39.63
18,301005,超捷股份,43.68,13.96,5.35,288582.0,1222309227.78,19.96,46.0,38.35,38.36,38.33,1.81,21.8,92.12,7.72,5890769932.0,5781999612.0,-0.09,-0.07,34.19,49.33
19,688158,优刻得-W,22.37,13.44,2.65,513708.0,1085340533.0,15.47,22.72,19.67,19.72,19.72,4.54,12.77,-56.65,4.29,10135736962.0,8998643622.0,-0.22,0.0,-29.83,60.01
