序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.95,72.94,65.35,50165.0,796415263.41,32.22,178.88,150.01,150.01,89.6,,61.44,26.51,3.37,6507900000.0,1265098882.0,-0.02,0.01,72.94,72.94
2,300513,恒实科技,9.4,20.05,1.57,389841.0,358098544.9,10.98,9.4,8.54,8.54,7.83,9.52,13.85,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1161434.0,1056499486.04,18.51,9.53,8.06,8.06,7.94,3.21,17.13,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,269771.0,755090245.41,15.52,29.38,25.58,25.58,24.48,2.52,35.98,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,301306,西测测试,44.92,20.01,7.49,93037.0,384487207.75,21.53,44.92,36.86,37.23,37.43,8.92,23.69,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
6,688316,青云科技-U,59.03,20.0,9.84,67807.0,366485559.0,17.71,59.03,50.32,50.6,49.19,7.27,18.86,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
7,688183,生益电子,37.48,17.53,5.59,249984.0,874182925.0,19.76,38.06,31.76,31.76,31.89,3.74,3.01,38.94,7.22,31176657639.0,31176657639.0,-0.27,-0.53,27.61,-3.92
8,300476,胜宏科技,100.23,15.41,13.38,500216.0,4644318096.99,18.33,101.98,86.06,86.12,86.85,1.94,5.85,23.48,8.94,86467282487.0,85717569304.0,-0.27,-0.24,73.08,139.84
9,300617,安靠智电,31.74,15.17,4.18,108879.0,333706367.5,16.11,32.9,28.46,28.46,27.56,15.02,7.74,30.38,1.84,5312011351.0,4462378527.0,-0.06,-0.06,-10.84,11.1
10,831175,派诺科技,26.0,14.74,3.34,113896.0,299792161.98,11.83,27.68,25.0,25.0,22.66,8.33,22.8,-44.68,2.76,2069860000.0,1298583754.0,-0.15,-0.19,0.46,40.39
11,688205,德科立,68.2,14.39,8.58,104051.0,646563781.0,16.97,68.25,58.13,59.13,59.62,2.44,11.8,184.31,4.82,10718357899.0,6016005954.0,2.71,3.04,20.79,-2.25
12,688800,瑞可达,46.76,14.22,5.82,175147.0,766735991.0,17.0,47.0,40.04,40.9,40.94,3.54,8.52,31.8,4.53,9617331905.0,9617331905.0,0.88,0.75,18.08,21.99
13,688151,华强科技,19.19,13.62,2.3,112492.0,212332230.0,14.56,19.98,17.52,17.59,16.89,14.37,11.01,877.66,1.58,6610955000.0,1960319908.0,-0.1,-0.31,6.14,23.89
14,300835,龙磁科技,38.68,13.1,4.48,122395.0,459498745.18,15.79,39.55,34.15,34.58,34.2,7.32,14.94,40.54,4.22,4617305247.0,3169432044.0,-0.39,-0.72,-7.24,25.1
15,688313,仕佳光子,33.09,13.01,3.81,413712.0,1285746749.0,14.96,33.29,28.91,29.15,29.28,2.85,9.02,40.73,11.75,15181769034.0,15181769034.0,1.13,0.76,74.89,101.89
16,300368,汇金股份,9.75,12.98,1.12,1350861.0,1298237028.23,15.53,10.16,8.82,8.83,8.63,3.06,25.54,-91.73,37.52,5157198881.0,5157198881.0,1.46,-1.42,103.55,124.65
17,301225,恒勃股份,85.91,12.83,9.77,53875.0,435880356.89,14.97,86.48,75.08,76.0,76.14,1.14,17.85,67.16,5.92,8881375800.0,2592763800.0,-0.34,-0.57,173.86,223.7
18,301005,超捷股份,43.06,12.34,4.73,267721.0,1131081369.78,19.96,46.0,38.35,38.36,38.33,2.4,20.22,90.81,7.61,5807155524.0,5699929105.0,-0.74,-0.55,32.29,47.21
19,839493,并行科技,156.99,12.22,17.09,30979.0,459144160.71,13.99,159.49,139.92,142.0,139.9,3.41,7.65,642.63,23.62,9238586768.0,6357022444.0,1.61,4.08,-29.01,121.71
20,301377,鼎泰高科,30.93,12.15,3.35,109457.0,325564531.0,11.93,31.72,28.43,29.68,27.58,4.45,15.41,43.68,5.2,12681300000.0,2196772320.0,0.26,0.52,19.79,48.2
21,873527,XD夜光明,22.71,11.6,2.36,97307.0,217878262.96,21.08,24.28,19.99,20.14,20.35,6.32,26.77,93.42,3.6,1363569717.0,825462785.0,-0.22,0.09,31.65,95.61
22,301196,唯科科技,69.05,11.55,7.15,91805.0,615482973.02,13.72,71.49,63.0,63.28,61.9,3.68,13.65,27.84,2.69,8617440000.0,4644806236.0,0.2,0.03,25.59,110.07
23,688519,南亚新材,40.39,11.02,4.01,55702.0,213643650.0,12.78,40.56,35.91,36.62,36.38,3.22,2.4,114.02,3.93,9632354624.0,9382340524.0,0.72,0.22,33.48,89.98
24,300043,星辉娱乐,4.43,10.47,0.42,2312802.0,1023491104.8,18.95,4.73,3.97,4.02,4.01,5.24,18.6,-28.96,3.89,5511798916.0,5508879989.0,0.0,-0.67,7.52,21.7
25,603176,汇通集团,5.45,10.1,0.5,475982.0,257619194.0,10.91,5.45,4.91,4.98,4.95,4.72,10.31,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
26,000889,中嘉博创,3.27,10.1,0.3,10149.0,3318772.05,0.0,3.27,3.27,3.27,2.97,0.09,0.12,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
27,300281,金明精机,8.74,10.08,0.8,580036.0,501351765.01,15.99,9.14,7.87,8.03,7.94,2.41,14.6,403.32,2.9,3661392089.0,3472628471.0,0.0,0.0,41.2,56.35
28,002491,通鼎互联,5.69,10.06,0.52,868566.0,478254662.12,8.7,5.69,5.24,5.24,5.17,7.15,7.38,13.29,2.61,6998668705.0,6694107876.0,0.0,0.0,10.06,10.7
29,002546,新联电子,5.47,10.06,0.5,498744.0,270136595.01,6.44,5.47,5.15,5.15,4.97,4.83,6.22,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
30,002298,中电鑫龙,7.23,10.05,0.66,238389.0,172355008.41,0.0,7.23,7.23,7.23,6.57,0.69,3.65,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
31,605018,长华集团,12.82,10.04,1.17,199259.0,246997543.0,11.07,12.82,11.53,11.66,11.65,2.64,4.24,222.38,2.21,6041114666.0,6026243466.0,0.0,0.0,-0.62,46.01
32,002370,亚太药业,3.95,10.03,0.36,910072.0,348248484.64,11.7,3.95,3.53,3.58,3.59,5.84,12.2,-94.36,3.07,2945386744.0,2945386744.0,0.0,0.0,17.56,29.51
33,002184,海得控制,13.05,10.03,1.19,242967.0,305567454.73,10.46,13.05,11.81,11.96,11.86,5.31,10.11,-180.93,4.04,4592404229.0,3136848127.0,0.0,0.0,-11.1,11.73
34,001258,立新能源,7.57,10.03,0.69,157103.0,117811727.28,6.83,7.57,7.1,7.1,6.88,1.87,3.35,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
35,605298,必得科技,13.82,10.03,1.26,89086.0,120452856.0,10.43,13.82,12.51,12.62,12.56,5.65,4.82,89.86,2.6,2596087000.0,2551890640.0,0.0,0.0,-1.14,3.13
36,603585,苏利股份,17.33,10.03,1.58,49735.0,84109949.0,9.71,17.33,15.8,15.95,15.75,2.87,2.76,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
37,600939,重庆建工,3.51,10.03,0.32,457110.0,158943725.0,4.39,3.51,3.37,3.45,3.19,3.79,2.4,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
38,002878,元隆雅图,18.56,10.02,1.69,350983.0,630193613.85,9.78,18.56,16.91,17.01,16.87,1.13,14.99,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
39,600601,方正科技,4.72,10.02,0.43,1715410.0,792027586.0,10.72,4.72,4.26,4.26,4.29,6.49,4.11,62.71,4.7,19683784315.0,19683784315.0,0.64,0.21,-3.08,7.52
40,000530,冰山冷热,6.04,10.02,0.55,578119.0,340321656.2,9.84,6.04,5.5,5.51,5.49,3.26,9.63,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
41,002250,联化科技,11.97,10.02,1.09,1946127.0,2202116294.15,13.51,11.97,10.5,10.91,10.88,1.76,21.47,54.86,1.7,10908657410.0,10851213847.0,0.0,0.0,73.73,117.24
42,002134,天津普林,23.17,10.02,2.11,110726.0,246623806.3,10.78,23.17,20.9,20.9,21.06,1.17,4.5,2810.14,11.8,5696339125.0,5696339125.0,0.0,0.0,-2.89,20.68
43,605099,共创草坪,33.85,10.01,3.08,49469.0,166183228.0,4.0,33.85,32.62,33.8,30.77,1.9,1.24,21.79,5.12,13595581700.0,13543046500.0,0.0,0.0,59.22,61.34
44,002265,建设工业,22.52,10.01,2.05,325145.0,710486750.04,8.11,22.52,20.86,20.93,20.47,4.33,8.07,169.01,6.36,23264069966.0,9077745003.0,0.0,0.0,-10.56,-3.22
45,600589,大位科技,7.69,10.01,0.7,2104382.0,1549031537.0,10.59,7.69,6.95,6.95,6.99,3.31,14.23,55.67,15.86,11369433454.0,11369433454.0,0.0,0.0,5.63,67.9
46,603679,华体科技,14.18,10.01,1.29,108502.0,149100656.0,10.86,14.18,12.78,12.9,12.89,5.97,6.59,-256.88,2.9,2333767967.0,2333767967.0,0.0,0.0,2.53,7.67
47,002856,美芝股份,11.98,10.01,1.09,69827.0,81310124.8,7.9,11.98,11.12,11.12,10.89,1.34,5.81,-19.08,18.82,1621047440.0,1438817827.0,0.0,0.0,30.79,29.93
48,000665,湖北广电,5.5,10.0,0.5,995330.0,525763785.7,8.4,5.5,5.08,5.09,5.0,5.36,8.75,-14.1,1.46,6254322223.0,6254106815.0,0.0,0.0,14.82,19.57
49,002951,金时科技,11.22,10.0,1.02,251513.0,278792370.6,7.94,11.22,10.41,10.8,10.2,7.21,6.21,-44.92,2.35,4544100000.0,4544083170.0,0.0,0.0,82.14,67.96
