序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.31,72.22,64.71,55628.0,880792495.21,32.22,178.88,150.01,150.01,89.6,,68.13,26.4,3.36,6481020000.0,1259873562.0,-0.03,-0.03,72.22,72.22
2,837748,路桥信息,57.74,29.99,13.32,81538.0,382763485.88,34.2,57.74,42.55,43.0,44.42,1.23,13.08,-168.78,14.09,4430967600.0,3599948981.0,4.49,6.89,113.77,195.8
3,300368,汇金股份,10.36,20.05,1.73,1561526.0,1511221550.01,17.84,10.36,8.82,8.83,8.63,2.67,29.52,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
4,300513,恒实科技,9.4,20.05,1.57,393314.0,361363540.9,10.98,9.4,8.54,8.54,7.83,7.22,13.98,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
5,300082,奥克股份,9.53,20.03,1.59,1172416.0,1066965522.64,18.51,9.53,8.06,8.06,7.94,2.43,17.29,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
6,300651,金陵体育,29.38,20.02,4.9,270948.0,758548271.41,15.52,29.38,25.58,25.58,24.48,1.9,36.14,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
7,688183,生益电子,38.27,20.01,6.38,342173.0,1225512209.0,20.41,38.27,31.76,31.76,31.89,3.84,4.11,39.76,7.37,31833796367.0,31833796367.0,0.0,0.0,30.3,-1.9
8,301306,西测测试,44.92,20.01,7.49,103210.0,430184323.75,21.53,44.92,36.86,37.23,37.43,7.47,26.28,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
9,688316,青云科技-U,59.03,20.0,9.84,70438.0,382014817.0,17.71,59.03,50.32,50.6,49.19,5.67,19.6,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
10,301197,工大科雅,19.63,19.99,3.27,91931.0,167729975.45,20.97,19.63,16.2,16.36,16.36,6.33,11.17,344.69,1.74,2366200200.0,1615411590.0,0.0,0.0,20.43,30.52
