序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,150.01,67.42,60.41,2618.0,39276068.23,0.0,150.01,150.01,150.01,89.6,,3.21,25.66,3.26,6300420000.0,1224765946.0,7.15,7.15,67.42,67.42
2,603049,N中策,57.0,22.58,10.5,11110.0,63327000.0,0.0,57.0,57.0,57.0,46.5,,1.31,10.82,2.21,49845679086.0,4834934427.0,-3.39,-3.39,22.58,22.58
3,831175,派诺科技,25.0,10.33,2.34,2527.0,6317900.0,0.0,25.0,25.0,25.0,22.66,27.73,0.51,-42.97,2.65,1990250000.0,1248638225.0,7.02,8.04,-3.4,34.99
4,000889,中嘉博创,3.27,10.1,0.3,6692.0,2188414.8,0.0,3.27,3.27,3.27,2.97,8.76,0.08,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
5,688443,智翔金泰-U,33.5,10.09,3.07,3978.0,13327607.0,0.0,33.5,33.5,33.5,30.43,16.17,0.35,-25.44,6.14,12283780000.0,3820342848.0,-6.42,-6.94,39.87,33.52
6,002298,中电鑫龙,7.23,10.05,0.66,75376.0,54496848.0,0.0,7.23,7.23,7.23,6.57,32.76,1.15,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
7,002826,易明医药,14.74,10.0,1.34,778.0,1146772.0,0.0,14.74,14.74,14.74,13.4,2.33,0.05,37.39,3.69,2810590035.0,2545800454.0,0.0,0.0,39.45,42.28
8,605005,合兴股份,26.61,10.0,2.42,20230.0,53830806.0,0.0,26.61,26.61,26.61,24.19,39.72,0.5,51.3,5.31,10670610000.0,10670610000.0,0.0,0.0,59.34,63.25
9,603392,万泰生物,78.36,9.99,7.12,34975.0,274064100.0,0.0,78.36,78.36,78.36,71.24,241.63,0.28,-469.59,8.12,99135020571.0,99135020571.0,0.0,0.0,15.88,11.21
10,603093,南华期货,17.31,9.97,1.57,32088.0,55545176.0,0.0,17.31,17.31,17.31,15.74,46.75,0.53,30.79,2.57,10560240608.0,10560240608.0,0.0,0.0,35.55,46.45
11,000533,顺钠股份,7.83,9.97,0.71,149980.0,117434340.0,0.0,7.83,7.83,7.83,7.12,55.29,2.19,69.33,6.09,5409089280.0,5362785792.0,0.0,0.0,18.82,29.21
12,605099,共创草坪,33.8,9.85,3.03,12010.0,40593800.0,0.0,33.8,33.8,33.8,30.77,69.06,0.3,21.76,5.11,13575499600.0,13523042000.0,-0.15,-0.15,58.98,61.11
13,300513,恒实科技,8.54,9.07,0.71,5258.0,4490332.0,0.0,8.54,8.54,8.54,7.83,19.39,0.19,-21.33,1.95,2678922464.0,2403470306.0,6.88,6.88,-6.26,-6.46
14,600110,诺德股份,3.9,8.64,0.31,49006.0,19112340.0,0.0,3.9,3.9,3.9,3.59,50.39,0.28,-44.91,1.18,6767205635.0,6767205635.0,-1.27,-1.27,-9.93,-2.5
15,000506,中润资源,8.0,8.55,0.63,33978.0,27182400.0,0.0,8.0,8.0,8.0,7.37,46.38,0.37,-598.46,14.05,7432142088.0,7429367688.0,-1.36,-1.36,52.96,101.51
16,600939,重庆建工,3.45,8.15,0.26,68414.0,23602830.0,0.0,3.45,3.45,3.45,3.19,85.1,0.36,-38.17,0.85,6561208099.0,6561208099.0,-0.86,-1.43,22.78,14.62
17,301377,鼎泰高科,29.68,7.61,2.1,2365.0,7019320.0,0.0,29.68,29.68,29.68,27.58,14.5,0.33,41.91,4.99,12168800000.0,2107992320.0,5.62,7.61,14.95,42.21
