序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.85,180.22,21.77,307211.0,1008868037.81,82.7,39.0,29.01,30.0,12.08,,62.7,44.42,4.55,6770000000.0,1658610971.0,1.96,2.51,180.22,180.22
2,834475,三友科技,24.67,29.98,5.69,102727.0,234028346.6,27.24,24.67,19.5,19.7,18.98,8.34,24.43,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72059.0,243952892.25,33.12,38.38,28.6,29.29,29.53,3.74,11.56,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300149,睿智医药,8.56,20.06,1.43,647944.0,526643856.91,21.04,8.56,7.06,7.12,7.13,1.6,13.03,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
5,301024,霍普股份,37.97,20.01,6.33,44982.0,160698558.5,19.34,37.97,31.85,32.0,31.64,7.7,7.47,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
6,688206,概伦电子,27.77,20.01,4.63,201794.0,545175597.0,8.95,27.77,25.7,25.73,23.14,12.55,11.31,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
7,300804,广康生化,41.26,20.01,6.88,108749.0,392406216.18,26.93,41.26,32.0,32.0,34.38,4.39,39.55,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
8,300546,雄帝科技,22.08,20.0,3.68,558965.0,1154417521.07,22.66,22.08,17.91,18.2,18.4,5.88,41.67,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
9,300204,舒泰神,23.04,20.0,3.84,541872.0,1191247513.44,20.0,23.04,19.2,19.5,19.2,1.43,11.48,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
10,688382,益方生物-U,29.1,20.0,4.85,144992.0,398296622.0,21.36,29.1,23.92,24.13,24.25,2.74,3.61,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
11,301112,信邦智能,44.58,20.0,7.43,130191.0,532023132.6,18.38,44.58,37.75,38.02,37.15,1.34,35.91,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
12,301005,超捷股份,36.61,19.99,6.1,174858.0,612793674.72,19.8,36.61,30.57,30.57,30.51,10.15,13.21,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
13,300468,四方精创,23.11,19.99,3.85,1399273.0,2972515301.8,20.4,23.11,19.18,19.51,19.26,5.43,26.41,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
14,300698,万马科技,41.59,19.99,6.93,217835.0,864666695.06,18.98,41.59,35.01,35.01,34.66,7.95,18.38,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
15,300815,玉禾田,26.78,19.98,4.46,528897.0,1334093034.54,15.91,26.78,23.23,23.71,22.32,3.78,13.67,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
16,300682,朗新集团,16.94,19.97,2.82,518902.0,831885572.16,20.4,16.94,14.06,14.09,14.12,7.35,5.02,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
17,300872,天阳科技,18.62,19.97,3.1,715143.0,1235471334.48,21.71,18.62,15.25,15.45,15.52,12.41,18.16,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
18,300368,汇金股份,7.34,19.93,1.22,543540.0,372851630.9,20.1,7.34,6.11,6.14,6.12,3.6,10.28,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
19,688648,中邮科技,70.82,18.61,11.11,101875.0,658884439.0,22.48,71.43,58.01,58.01,59.71,1.33,15.41,-108.4,6.27,9631520000.0,4683250398.0,1.16,0.45,204.47,204.08
20,300169,天晟新材,8.15,18.46,1.27,829751.0,647263869.0,20.64,8.26,6.84,6.88,6.88,12.05,27.5,-33.19,81.36,2656772371.0,2459146623.0,-0.49,-0.24,8.38,7.1
21,301095,广立微,55.75,17.91,8.47,140192.0,761380485.66,8.29,56.25,52.33,52.33,47.28,16.27,13.03,-203.53,3.62,11165670656.0,5999756797.0,0.07,0.09,4.09,7.58
22,301082,久盛电气,26.71,17.87,4.05,693108.0,1744201838.59,24.58,27.19,21.62,21.62,22.66,2.56,33.13,-228.3,5.94,6044718038.0,5588573659.0,0.04,0.15,69.26,100.38
23,831370,新安洁,6.15,17.14,0.9,637698.0,378314905.85,21.14,6.65,5.54,5.65,5.25,4.49,23.83,-53.97,2.94,1883622000.0,1645488274.0,0.0,0.0,56.09,80.35
24,688280,精进电动-UW,8.44,16.9,1.22,713515.0,577283919.0,19.81,8.66,7.23,7.26,7.22,4.39,13.71,25.67,7.92,4981470869.0,4393392584.0,0.84,1.44,55.72,92.26
25,836270,天铭科技,19.4,16.24,2.71,75759.0,142127622.64,13.96,19.89,17.56,17.58,16.69,9.08,9.34,54.18,4.67,2029550400.0,1573074550.0,1.09,1.25,44.24,86.0
26,873806,云星宇,17.87,16.04,2.47,224496.0,377830353.43,15.65,17.97,15.56,15.56,15.4,7.93,7.46,64.62,3.54,5374164239.0,5374164239.0,1.19,1.25,15.66,40.05
27,300255,常山药业,36.68,14.91,4.76,505157.0,1729213218.29,16.89,37.0,31.61,32.32,31.92,1.82,5.51,2228.04,21.53,33711153005.0,33601729449.0,-0.7,-0.73,83.31,83.49
28,300537,广信材料,20.59,14.71,2.64,276041.0,533353781.39,18.05,20.98,17.74,17.74,17.95,4.29,19.22,105.65,5.42,4126135562.0,2956969824.0,0.44,0.39,6.68,4.1
29,301269,华大九天,132.68,14.12,16.42,135790.0,1792612966.17,6.87,136.0,128.01,129.0,116.26,11.73,5.18,1853.97,14.45,72037513778.0,34804809455.0,-0.06,0.06,23.84,9.56
30,300773,拉卡拉,22.56,14.0,2.77,1146163.0,2428351003.24,19.66,23.4,19.51,19.79,19.79,4.07,15.61,44.16,5.33,17779141200.0,16566597893.0,0.36,0.31,28.99,27.46
31,835579,机科股份,34.88,13.5,4.15,116663.0,391378390.44,20.92,36.65,30.22,30.37,30.73,4.73,26.17,252.1,8.58,4516262400.0,1554755770.0,0.52,1.31,51.59,87.73
32,300746,汉嘉设计,15.7,13.44,1.86,311261.0,480476933.7,21.39,16.56,13.6,13.66,13.84,4.45,14.03,86.61,4.67,3544091750.0,3483582238.0,0.13,0.0,6.08,37.6
33,920128,胜业电气,44.8,13.36,5.28,79633.0,353886285.78,15.69,46.98,40.78,41.0,39.52,2.04,38.47,96.64,6.81,3637312000.0,927360000.0,0.9,0.58,30.46,55.66
34,301248,杰创智能,24.01,12.72,2.71,166534.0,383425870.46,14.32,24.2,21.15,21.2,21.3,5.65,16.3,67.67,2.47,3690457050.0,2452522459.0,0.67,0.76,11.99,51.2
