序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.48,160.6,19.4,334436.0,1097941468.62,82.7,39.0,29.01,30.0,12.08,,68.25,41.31,4.24,6296000000.0,1542483704.0,-0.38,-2.48,160.6,160.6
2,834475,三友科技,24.67,29.98,5.69,103198.0,235189119.44,27.24,24.67,19.5,19.7,18.98,6.46,24.54,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72697.0,246402188.71,33.12,38.38,28.6,29.29,29.53,2.88,11.66,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,831370,新安洁,6.47,23.24,1.22,689584.0,411584956.36,21.14,6.65,5.54,5.65,5.25,3.7,25.77,-56.78,3.09,1981631600.0,1731107176.0,-2.41,-0.46,64.21,89.74
5,300149,睿智医药,8.56,20.06,1.43,652232.0,530314384.91,21.04,8.56,7.06,7.12,7.13,1.23,13.12,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300169,天晟新材,8.26,20.06,1.38,972333.0,764799263.0,20.64,8.26,6.84,6.88,6.88,10.8,32.22,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
7,301095,广立微,56.74,20.01,9.46,176746.0,967867318.42,9.33,56.74,52.33,52.33,47.28,15.76,16.42,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
8,301024,霍普股份,37.97,20.01,6.33,45784.0,163743752.5,19.34,37.97,31.85,32.0,31.64,6.02,7.6,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
9,300804,广康生化,41.26,20.01,6.88,110852.0,401081378.74,26.93,41.26,32.0,32.0,34.38,3.37,40.31,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
10,688206,概伦电子,27.77,20.01,4.63,204724.0,553314095.0,8.95,27.77,25.7,25.73,23.14,9.72,11.47,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
11,301112,信邦智能,44.58,20.0,7.43,137489.0,564557616.6,18.38,44.58,37.75,38.02,37.15,1.08,37.92,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
12,688382,益方生物-U,29.1,20.0,4.85,153936.0,424325175.0,21.36,29.1,23.92,24.13,24.25,2.22,3.84,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
13,300204,舒泰神,23.04,20.0,3.84,545219.0,1198958955.36,20.0,23.04,19.2,19.5,19.2,1.09,11.55,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
14,300546,雄帝科技,22.08,20.0,3.68,566703.0,1171503025.07,22.66,22.08,17.91,18.2,18.4,4.55,42.24,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
15,300698,万马科技,41.59,19.99,6.93,220515.0,875812815.06,18.98,41.59,35.01,35.01,34.66,6.11,18.6,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
16,301005,超捷股份,36.61,19.99,6.1,180220.0,632424688.92,19.8,36.61,30.57,30.57,30.51,8.04,13.61,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
17,300468,四方精创,23.11,19.99,3.85,1415990.0,3011148103.92,20.4,23.11,19.18,19.51,19.26,4.2,26.73,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
18,300815,玉禾田,26.78,19.98,4.46,529844.0,1336630707.34,15.91,26.78,23.23,23.71,22.32,2.91,13.7,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
19,300682,朗新集团,16.94,19.97,2.82,529514.0,849862300.16,20.4,16.94,14.06,14.09,14.12,5.73,5.12,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
20,300872,天阳科技,18.62,19.97,3.1,739703.0,1281202799.28,21.71,18.62,15.25,15.45,15.52,9.87,18.78,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
21,300368,汇金股份,7.34,19.93,1.22,548416.0,376430614.9,20.1,7.34,6.11,6.14,6.12,2.77,10.37,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
22,688648,中邮科技,69.7,16.73,9.99,107949.0,701078745.0,22.48,71.43,58.01,58.01,59.71,1.07,16.32,-106.69,6.17,9479200000.0,4609186003.0,-0.66,-2.13,199.66,199.27
23,300796,贝斯美,11.18,16.58,1.59,403560.0,414279859.2,22.73,11.49,9.31,9.4,9.59,3.78,11.17,38.85,2.33,4037577309.0,4037577309.0,0.54,2.1,8.23,9.5
24,300537,广信材料,20.91,16.49,2.96,366344.0,723199691.39,20.39,21.4,17.74,17.74,17.95,4.35,25.51,107.3,5.5,4190262001.0,3002925644.0,-0.9,-1.13,8.34,5.71
25,300255,常山药业,37.12,16.29,5.2,564831.0,1950759077.29,19.05,37.69,31.61,32.32,31.92,1.55,6.17,2254.76,21.79,34115539791.0,34004803630.0,-0.13,0.11,85.51,85.69
26,300773,拉卡拉,23.01,16.27,3.22,1315503.0,2816336735.83,19.66,23.4,19.51,19.79,19.79,3.57,17.91,45.04,5.44,18133778325.0,16897048649.0,-0.26,0.52,31.56,30.0
27,301269,华大九天,134.66,15.83,18.4,162942.0,2157220911.85,6.87,136.0,128.01,129.0,116.26,10.76,6.21,1881.64,14.66,73112538479.0,35324205918.0,-0.25,0.07,25.69,11.2
28,688280,精进电动-UW,8.33,15.37,1.11,763255.0,618837375.0,19.81,8.66,7.23,7.26,7.22,3.61,14.66,25.33,7.81,4916546486.0,4336132728.0,-0.12,-0.36,53.69,89.75
29,688799,DR华纳药,42.06,14.82,5.43,119002.0,473606203.0,20.17,42.99,35.6,36.46,36.63,2.99,9.06,33.5,3.07,5523319200.0,5523319200.0,-0.45,-0.54,49.89,42.62
30,836270,天铭科技,19.16,14.8,2.47,80393.0,151040567.3,13.96,19.89,17.56,17.58,16.69,7.36,9.91,53.51,4.61,2004442560.0,1553613834.0,0.0,-0.16,42.45,83.7
31,300321,同大股份,34.84,14.64,4.45,55692.0,184232667.83,16.75,35.49,30.4,30.4,30.39,2.17,6.28,267.34,4.92,3093792000.0,3088956208.0,-0.09,0.72,21.39,69.46
