序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.46,176.99,21.38,313826.0,1031095259.37,82.7,39.0,29.01,30.0,12.08,,64.05,43.9,4.5,6692000000.0,1639501421.0,0.81,0.57,176.99,176.99
2,834475,三友科技,24.67,29.98,5.69,102886.0,234420426.91,27.24,24.67,19.5,19.7,18.98,7.57,24.47,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72294.0,244854783.87,33.12,38.38,28.6,29.29,29.53,3.4,11.6,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,947816.0,744550126.0,20.64,8.26,6.84,6.88,6.88,12.48,31.41,-33.63,82.45,2692630648.0,2492337559.0,0.12,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,650101.0,528490248.91,21.04,8.56,7.06,7.12,7.13,1.45,13.08,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300804,广康生化,41.26,20.01,6.88,110437.0,399369088.74,26.93,41.26,32.0,32.0,34.38,4.01,40.16,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,688206,概伦电子,27.77,20.01,4.63,202000.0,545749242.0,8.95,27.77,25.7,25.73,23.14,11.39,11.32,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
8,301024,霍普股份,37.97,20.01,6.33,45387.0,162234445.0,19.34,37.97,31.85,32.0,31.64,7.0,7.54,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
9,688382,益方生物-U,29.1,20.0,4.85,149669.0,411907158.0,21.36,29.1,23.92,24.13,24.25,2.56,3.73,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
10,301112,信邦智能,44.58,20.0,7.43,135934.0,557625426.6,18.38,44.58,37.75,38.02,37.15,1.28,37.49,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
11,300204,舒泰神,23.04,20.0,3.84,542744.0,1193256601.44,20.0,23.04,19.2,19.5,19.2,1.3,11.5,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
12,300546,雄帝科技,22.08,20.0,3.68,562359.0,1161912356.27,22.66,22.08,17.91,18.2,18.4,5.32,41.92,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
13,300468,四方精创,23.11,19.99,3.85,1406399.0,2988984781.96,20.4,23.11,19.18,19.51,19.26,4.95,26.55,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
14,301005,超捷股份,36.61,19.99,6.1,179027.0,628058580.32,19.8,36.61,30.57,30.57,30.51,9.48,13.52,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
15,300698,万马科技,41.59,19.99,6.93,218509.0,867469861.06,18.98,41.59,35.01,35.01,34.66,7.23,18.43,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
16,300815,玉禾田,26.78,19.98,4.46,529223.0,1334967133.74,15.91,26.78,23.23,23.71,22.32,3.45,13.68,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
17,300682,朗新集团,16.94,19.97,2.82,521231.0,835830898.16,20.4,16.94,14.06,14.09,14.12,6.74,5.04,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
18,300872,天阳科技,18.62,19.97,3.1,728139.0,1259669514.08,21.71,18.62,15.25,15.45,15.52,11.46,18.49,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
19,300368,汇金股份,7.34,19.93,1.22,546170.0,374782050.9,20.1,7.34,6.11,6.14,6.12,3.27,10.33,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
20,301082,久盛电气,26.95,18.93,4.29,698789.0,1759476384.99,24.58,27.19,21.62,21.62,22.66,2.34,33.4,-230.35,5.99,6099032239.0,5638789221.0,-0.15,0.19,70.79,102.18
21,301095,广立微,56.01,18.46,8.73,150001.0,816308993.02,8.29,56.25,52.33,52.33,47.28,15.79,13.94,-204.48,3.64,11217743739.0,6027737726.0,-0.3,0.11,4.57,8.09
22,300537,广信材料,21.1,17.55,3.15,321477.0,628443567.39,20.39,21.4,17.74,17.74,17.95,4.53,22.39,108.27,5.55,4228337074.0,3030211913.0,0.33,-1.22,9.33,6.67
23,831370,新安洁,6.15,17.14,0.9,644258.0,382326537.7,21.14,6.65,5.54,5.65,5.25,4.11,24.08,-53.97,2.94,1883622000.0,1645488274.0,0.33,0.99,56.09,80.35
24,300255,常山药业,37.38,17.11,5.46,536322.0,1845117875.29,19.05,37.69,31.61,32.32,31.92,1.75,5.85,2270.56,21.94,34354495620.0,34242983828.0,-0.51,-0.66,86.81,86.99
25,688799,DR华纳药,42.79,16.82,6.16,105599.0,416889242.0,19.93,42.9,35.6,36.46,36.63,3.15,8.04,34.09,3.13,5619182800.0,5619182800.0,1.16,2.86,52.49,45.1
26,301290,东星医疗,29.0,16.37,4.08,108664.0,293835659.03,17.13,29.19,24.92,24.93,24.92,4.48,15.94,60.2,1.32,2905026686.0,1976749475.0,1.4,1.15,27.98,28.04
27,836270,天铭科技,19.19,14.98,2.5,77274.0,145042757.43,13.96,19.89,17.56,17.58,16.69,8.4,9.53,53.59,4.62,2007581040.0,1556046423.0,0.52,-0.05,42.68,83.99
28,301269,华大九天,133.58,14.9,17.32,143137.0,1890354220.17,6.87,136.0,128.01,129.0,116.26,11.21,5.46,1866.55,14.55,72526161369.0,35040898757.0,0.3,0.29,24.68,10.31
29,688648,中邮科技,68.54,14.79,8.83,103627.0,671008716.0,22.48,71.43,58.01,58.01,59.71,1.23,15.67,-104.91,6.07,9321440000.0,4532476451.0,-0.39,-0.52,194.67,194.29
30,688280,精进电动-UW,8.27,14.54,1.05,726724.0,588271260.0,19.81,8.66,7.23,7.26,7.22,4.05,13.96,25.15,7.76,4881133186.0,4304900079.0,0.0,0.0,52.58,88.38
31,873806,云星宇,17.58,14.16,2.18,232040.0,391167261.41,15.65,17.97,15.56,15.56,15.4,7.43,7.72,63.57,3.48,5286950606.0,5286950606.0,0.11,0.17,13.79,37.77
32,688222,成都先导,17.27,14.07,2.13,246873.0,403698014.0,17.11,17.68,15.09,15.14,15.14,2.76,6.16,61.16,4.86,6919743600.0,6919743600.0,-0.58,-0.63,1.77,40.18
33,300773,拉卡拉,22.57,14.05,2.78,1185354.0,2517074726.83,19.66,23.4,19.51,19.79,19.79,3.81,16.14,44.18,5.34,17787022025.0,16573941243.0,0.31,-0.13,29.05,27.51
34,300746,汉嘉设计,15.73,13.66,1.89,318308.0,491560632.7,21.39,16.56,13.6,13.66,13.84,4.13,14.35,86.77,4.68,3550863899.0,3490238765.0,-0.06,0.0,6.28,37.86
35,300321,同大股份,34.46,13.39,4.07,37780.0,122551002.07,16.75,35.49,30.4,30.4,30.39,1.74,4.26,264.43,4.86,3060048000.0,3055264952.0,-0.46,1.98,20.07,67.61
36,301248,杰创智能,23.96,12.49,2.66,180785.0,417793914.46,14.65,24.27,21.15,21.2,21.3,5.6,17.7,67.53,2.46,3682771800.0,2447415165.0,0.04,-0.08,11.75,50.88
37,835579,机科股份,34.46,12.14,3.73,118684.0,398380917.15,20.92,36.65,30.22,30.37,30.73,4.36,26.63,249.07,8.47,4461880800.0,1536034513.0,-0.12,-0.69,49.76,85.47
38,300643,万通智控,23.4,11.43,2.4,180921.0,413295302.54,13.33,23.73,20.93,20.93,21.0,1.45,7.86,36.55,4.53,5399298707.0,5385463832.0,0.13,0.21,83.53,95.65
39,300950,德固特,19.37,11.19,1.95,128471.0,245775664.49,18.37,20.5,17.3,17.3,17.42,3.49,14.31,30.78,3.97,2914797600.0,1739336898.0,0.05,0.16,15.71,21.44
40,688356,键凯科技,77.72,11.04,7.73,31728.0,245020622.0,14.57,83.2,73.0,73.4,69.99,2.57,5.23,99.19,3.69,4713772404.0,4713772404.0,-0.14,-0.06,25.8,36.49
41,300386,飞天诚信,18.94,11.02,1.88,511258.0,934967215.82,18.0,19.96,16.89,16.89,17.06,3.93,20.6,102.97,5.32,7917753360.0,4701194998.0,0.11,0.74,8.6,12.74
42,301366,一博科技,47.8,10.93,4.71,84875.0,399498794.28,11.63,49.49,44.48,44.48,43.09,7.61,15.48,-266.87,3.3,7170000048.0,2620573099.0,0.17,-0.04,-22.48,10.11
43,300906,日月明,28.01,10.76,2.72,47604.0,127379430.98,11.59,28.11,25.18,25.24,25.29,7.48,6.66,41.24,2.55,2240800000.0,2003537794.0,0.57,0.61,15.6,7.81
