序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,30.6,153.31,18.52,93303.0,286175268.42,31.21,32.78,29.01,30.0,12.08,,19.04,40.15,4.12,6120000000.0,1499364718.0,2.41,-1.29,153.31,153.31
2,300746,汉嘉设计,15.96,15.32,2.12,109056.0,166879629.0,21.39,16.56,13.6,13.66,13.84,37.97,4.91,88.04,4.75,3602783715.0,3541272135.0,3.03,12.55,7.84,39.88
3,300204,舒泰神,21.99,14.53,2.79,183084.0,375101046.18,14.58,22.0,19.2,19.5,19.2,11.67,3.88,-1124.84,11.02,10506218484.0,10378824829.0,5.57,9.4,198.78,196.76
4,301005,超捷股份,34.9,14.39,4.39,44457.0,149457096.0,14.52,35.0,30.57,30.57,30.51,62.8,3.36,73.6,6.17,4706682020.0,4619775331.0,4.15,7.09,14.24,19.32
5,301269,华大九天,131.7,13.28,15.44,45784.0,601503440.72,6.87,136.0,128.01,129.0,116.26,96.21,1.75,1840.28,14.34,71505430846.0,34547734438.0,0.53,-1.73,22.92,8.75
6,836270,天铭科技,18.8,12.64,2.11,20589.0,37816882.14,7.91,18.88,17.56,17.58,16.69,59.66,2.54,52.51,4.52,1966780800.0,1524422760.0,2.34,3.01,39.78,80.25
7,688206,概伦电子,25.96,12.19,2.82,66447.0,174467514.0,7.78,27.5,25.7,25.73,23.14,119.86,3.72,1877.77,5.7,11297217064.0,4632123432.0,-1.59,0.89,33.47,37.28
8,301095,广立微,52.72,11.51,5.44,44401.0,237561473.17,6.24,55.28,52.33,52.33,47.28,125.41,4.13,-192.47,3.43,10558818959.0,5673671360.0,-1.88,-4.15,-1.57,1.74
9,300815,玉禾田,24.86,11.38,2.54,220670.0,533375453.17,7.93,25.0,23.23,23.71,22.32,38.39,5.7,15.36,2.39,9908997120.0,9616803420.0,0.85,5.97,57.14,59.46
10,920128,胜业电气,43.98,11.29,4.46,16883.0,71712708.39,8.15,44.0,40.78,41.0,39.52,12.54,8.16,94.87,6.68,3570736200.0,910386000.0,2.04,7.27,28.07,52.81
11,831370,新安洁,5.83,11.05,0.58,216435.0,126197439.01,12.0,6.28,5.65,5.65,5.25,44.16,8.09,-51.16,2.79,1785612400.0,1559869372.0,-1.02,3.19,47.97,70.97
12,000826,启迪环境,2.28,10.14,0.21,257843.0,58788149.28,0.0,2.28,2.28,2.28,2.07,24.3,1.81,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
13,000903,云内动力,5.56,10.1,0.51,105458.0,58634547.92,0.0,5.56,5.56,5.56,5.05,2.69,0.55,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
14,603333,尚纬股份,9.96,10.06,0.91,456047.0,443631569.0,5.75,9.96,9.44,9.5,9.05,45.61,7.34,-106.77,2.98,6190414757.0,6190414757.0,0.0,0.0,91.17,78.82
15,605388,均瑶健康,9.31,10.05,0.85,26902.0,25045855.0,0.0,9.31,9.31,9.31,8.46,14.27,0.45,128.14,3.15,5590506040.0,5590506040.0,0.0,0.0,45.92,48.01
16,603390,通达电气,17.56,10.03,1.6,136942.0,240470205.0,0.0,17.56,17.56,17.56,15.96,10.64,3.92,82.39,3.88,6175360039.0,6141702453.0,0.0,0.0,69.66,59.93
17,000539,粤电力Ａ,5.27,10.02,0.48,790623.0,414746872.26,4.59,5.27,5.05,5.27,4.79,73.16,3.1,-18.07,1.22,27668996606.0,13459035340.0,0.0,0.0,17.37,16.34
18,603056,德邦股份,18.91,10.01,1.72,314337.0,586651439.0,5.29,18.91,18.0,18.01,17.19,54.92,3.08,-70.51,2.3,19284708987.0,19284708987.0,0.0,5.0,35.75,31.96
19,600006,东风股份,8.92,9.99,0.81,695802.0,611041562.0,6.66,8.92,8.38,8.38,8.11,24.39,3.48,29.49,2.12,17840000000.0,17840000000.0,0.79,3.12,20.87,21.03
20,001230,劲旅环境,25.55,9.99,2.32,34314.0,87672270.0,0.0,25.55,25.55,25.55,23.23,59.05,6.35,21.99,1.81,3410825278.0,1381685593.0,0.0,0.0,41.63,54.1
21,600834,申通地铁,8.93,9.98,0.81,47144.0,42099592.0,0.0,8.93,8.93,8.93,8.12,61.79,0.99,116.49,2.51,4263020412.0,4263020412.0,0.0,0.0,10.11,10.25
22,605005,合兴股份,19.5,9.98,1.77,24563.0,47898338.0,0.0,19.5,19.5,19.5,17.73,53.95,0.61,37.59,3.89,7819500000.0,7819500000.0,0.0,0.0,18.69,19.63
23,002743,富煌钢构,7.5,9.97,0.68,168084.0,123766370.0,11.44,7.5,6.72,6.8,6.82,15.08,3.87,46.86,1.01,3264513585.0,3259282335.0,0.0,11.11,22.55,14.16
24,834475,三友科技,20.86,9.91,1.88,17774.0,36503689.24,7.38,20.9,19.5,19.7,18.98,34.86,4.23,-93.49,5.96,2146393872.0,877160080.0,0.72,1.26,-4.22,29.4
25,002955,鸿合科技,26.19,8.94,2.15,28357.0,72875150.0,8.28,26.35,24.36,24.36,24.04,21.27,1.51,264.83,1.92,6197599295.0,4907422487.0,1.43,3.56,11.83,17.71
26,002471,中超控股,5.97,8.35,0.46,1544947.0,902504953.48,8.71,6.01,5.53,5.54,5.51,15.3,11.84,-100.96,4.72,8172930000.0,7790830675.0,0.67,1.7,122.76,118.68
27,603011,合锻智能,19.29,8.31,1.48,379222.0,711982502.0,9.55,19.59,17.89,17.89,17.81,11.08,7.67,322.54,4.42,9537254490.0,9537254490.0,0.57,2.72,152.82,181.61
28,603066,音飞储存,12.84,8.17,0.97,101185.0,130166967.0,10.53,13.06,11.81,11.82,11.87,48.29,3.44,29.03,2.69,3777272150.0,3777272150.0,-1.68,1.99,11.07,20.79
29,603506,南都物业,13.08,7.48,0.91,88262.0,114675383.0,8.46,13.39,12.36,12.54,12.17,71.88,4.7,20.83,2.19,2456133349.0,2456133349.0,1.08,2.51,34.02,53.7
30,301598,博科测试,70.15,7.43,4.85,12987.0,91004705.0,7.01,72.0,67.42,67.42,65.3,35.72,8.82,73.29,4.48,4131640193.0,1032910066.0,-1.21,-2.34,0.59,5.25
31,603518,锦泓集团,10.69,7.01,0.7,260262.0,270670272.0,7.11,10.8,10.09,10.18,9.99,40.37,7.56,10.41,1.03,3706073169.0,3677925864.0,0.85,3.79,24.74,12.64
32,000652,泰达股份,4.03,6.9,0.26,495589.0,203609739.11,3.71,4.15,4.01,4.1,3.77,235.14,3.36,195.17,1.04,5946562624.0,5942083307.0,-0.98,-2.89,2.54,-2.66
33,002250,联化科技,8.12,6.84,0.52,608997.0,476701940.82,7.37,8.12,7.56,7.66,7.6,42.37,6.72,37.21,1.15,7400024910.0,7361057347.0,1.63,4.1,21.19,47.37
34,688356,键凯科技,74.73,6.77,4.74,8095.0,60152546.0,3.04,75.13,73.0,73.4,69.99,20.98,1.33,95.38,3.54,4532426811.0,4532426811.0,0.5,1.81,20.96,31.24
35,300952,恒辉安防,30.79,6.65,1.92,25622.0,77505021.4,5.72,30.85,29.2,29.23,28.87,12.55,2.83,44.99,3.49,4884117263.0,2789541270.0,2.33,1.99,10.44,47.82
36,605167,利柏特,12.47,6.31,0.74,152443.0,185061686.0,7.93,12.67,11.74,11.78,11.73,17.06,3.39,39.03,2.99,5599902900.0,5599902900.0,1.14,3.74,36.28,29.36
37,300698,万马科技,36.83,6.26,2.17,32848.0,121909493.0,9.09,38.16,35.01,35.01,34.66,28.99,2.77,246.28,10.13,4935220000.0,4366047081.0,-2.13,-0.51,-13.83,6.88
38,600081,东风科技,16.02,6.16,0.93,117803.0,186712593.0,8.08,16.22,15.0,15.0,15.09,12.14,2.13,61.73,1.92,8859479243.0,8859479243.0,0.5,3.89,34.62,56.29
39,002766,索菱股份,5.77,6.07,0.33,133493.0,76908009.0,9.19,5.95,5.45,5.45,5.44,38.85,1.57,1163.16,6.11,4972270964.0,4908874445.0,0.7,0.87,-6.33,0.35
40,002232,启明信息,18.4,5.93,1.03,63541.0,115064700.91,7.2,18.6,17.35,17.36,17.37,35.27,1.56,-124.85,5.5,7517291572.0,7517291572.0,2.39,2.39,-4.81,-3.21
41,301225,恒勃股份,67.75,5.86,3.75,17832.0,119736010.03,8.5,69.44,64.0,66.01,64.0,12.28,5.91,52.96,4.67,7003995000.0,2044695000.0,1.12,-1.15,131.07,155.28
42,688155,先惠技术,44.54,5.85,2.46,19835.0,87560970.0,3.94,44.84,43.18,43.34,42.08,34.98,1.59,23.89,2.81,5569737868.0,5569737868.0,0.7,1.69,-2.3,18.33
43,301187,欧圣电气,25.43,5.74,1.38,17579.0,44062154.0,5.78,25.5,24.11,24.16,24.05,16.85,2.63,26.34,4.54,6482959541.0,1699636479.0,0.91,1.72,-18.99,6.18
44,603089,正裕工业,12.76,5.63,0.68,29815.0,37716044.0,6.54,12.98,12.19,12.19,12.08,16.72,1.31,23.96,2.31,2894602210.0,2894602210.0,0.95,2.0,26.09,42.25
45,301082,久盛电气,23.92,5.56,1.26,138405.0,317391027.56,10.41,23.98,21.62,21.62,22.66,12.34,6.61,-204.45,5.32,5413315442.0,5004817743.0,2.22,5.14,51.58,79.44
46,002366,融发核电,7.9,5.47,0.41,1681150.0,1316250961.63,6.54,8.07,7.58,7.77,7.49,42.87,13.38,1320.26,3.54,16439407356.0,9926068681.0,0.13,2.6,63.9,72.11
47,600678,四川金顶,8.96,5.41,0.46,508256.0,462047310.0,7.65,9.35,8.7,8.84,8.5,84.26,14.56,43.35,12.35,3126950400.0,3126950400.0,-2.71,-2.08,18.21,37.0
48,000981,山子高科,2.15,5.39,0.11,1549469.0,327917586.0,5.39,2.16,2.05,2.05,2.04,20.28,1.63,64.87,18.15,21494562409.0,20453639651.0,1.9,4.37,-3.15,7.5
49,603693,江苏新能,16.08,5.3,0.81,238781.0,388835972.0,6.55,16.8,15.8,16.8,15.27,45.37,2.68,21.89,2.09,14334932150.0,14334932150.0,0.94,0.94,65.26,63.25
50,688071,华依科技,37.96,5.24,1.89,6058.0,22841816.0,7.35,38.45,35.8,36.12,36.07,19.33,0.71,272.11,2.97,3218617923.0,3218617923.0,-0.32,1.82,-4.69,40.85
51,872351,华光源海,32.85,5.19,1.62,10138.0,33015482.21,2.82,32.94,32.06,32.06,31.23,6.67,2.88,67.86,6.3,2891964171.0,1158305421.0,1.2,2.46,151.15,218.93
52,300265,通光线缆,9.15,5.17,0.45,124638.0,113074184.68,3.33,9.18,8.89,8.92,8.7,30.78,2.72,187.71,1.88,4193399451.0,4190657883.0,-0.22,0.88,9.98,11.31
53,600192,长城电工,9.36,5.17,0.46,300547.0,280475310.0,7.98,9.71,9.0,9.1,8.9,47.59,6.8,-25.89,3.63,4134761280.0,4134761280.0,-1.89,0.75,41.39,62.22
54,002866,传艺科技,16.55,5.15,0.81,85356.0,145403627.0,9.78,17.31,15.77,15.77,15.74,65.46,4.71,30.68,2.34,4791593337.0,2999960674.0,-2.19,-3.22,-9.17,2.29
55,300643,万通智控,22.08,5.14,1.08,27982.0,61139076.0,6.95,22.39,20.93,20.93,21.0,6.02,1.22,34.48,4.27,5094722883.0,5081668436.0,0.73,2.32,73.18,84.62
