序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,34.45,185.18,22.37,277962.0,910104515.58,82.7,39.0,29.01,30.0,12.08,,56.73,45.2,4.63,6890000000.0,1688010279.0,0.17,-0.78,185.18,185.18
2,834475,三友科技,24.67,29.98,5.69,102099.0,232479169.28,27.24,24.67,19.5,19.7,18.98,12.65,24.28,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,300149,睿智医药,8.56,20.06,1.43,628188.0,509732720.91,21.04,8.56,7.06,7.12,7.13,2.35,12.64,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
4,300804,广康生化,41.26,20.01,6.88,106480.0,383042217.92,26.93,41.26,32.0,32.0,34.38,6.51,38.72,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
5,688206,概伦电子,27.77,20.01,4.63,193662.0,522593560.0,8.95,27.77,25.7,25.73,23.14,18.39,10.85,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,688382,益方生物-U,29.1,20.0,4.85,95801.0,256079810.0,21.36,29.1,23.92,24.13,24.25,2.76,2.39,-73.17,9.51,16829340260.0,11677770752.0,2.28,3.85,76.79,118.8
7,300204,舒泰神,23.04,20.0,3.84,530614.0,1165310740.32,20.0,23.04,19.2,19.5,19.2,2.11,11.24,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
8,300698,万马科技,41.59,19.99,6.93,207593.0,822070217.06,18.98,41.59,35.01,35.01,34.66,11.57,17.51,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
9,301005,超捷股份,36.61,19.99,6.1,164701.0,575611826.52,19.8,36.61,30.57,30.57,30.51,14.69,12.44,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
10,300815,玉禾田,26.78,19.98,4.46,525841.0,1325909816.38,15.91,26.78,23.23,23.71,22.32,5.72,13.59,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
