序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.85,180.22,21.77,295162.0,968556246.82,82.7,39.0,29.01,30.0,12.08,,60.24,44.42,4.55,6770000000.0,1658610971.0,1.96,0.56,180.22,180.22
2,834475,三友科技,24.67,29.98,5.69,102552.0,233595856.83,27.24,24.67,19.5,19.7,18.98,9.73,24.39,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,69117.0,232662801.17,33.12,38.38,28.6,29.29,29.53,4.16,11.09,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.31,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,703516.0,543612893.0,20.64,8.26,6.84,6.88,6.88,11.84,23.32,-33.63,82.45,2692630648.0,2492337559.0,2.61,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,642605.0,522073672.91,21.04,8.56,7.06,7.12,7.13,1.85,12.93,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300804,广康生化,41.26,20.01,6.88,107573.0,387554040.18,26.93,41.26,32.0,32.0,34.38,5.0,39.12,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,301024,霍普股份,37.97,20.01,6.33,36581.0,128798063.0,19.34,37.97,31.85,32.0,31.64,7.21,6.08,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
8,688206,概伦电子,27.77,20.01,4.63,200548.0,541715427.0,8.95,27.77,25.7,25.73,23.14,14.47,11.24,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
9,300204,舒泰神,23.04,20.0,3.84,537737.0,1181721625.44,20.0,23.04,19.2,19.5,19.2,1.63,11.39,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
10,688382,益方生物-U,29.1,20.0,4.85,126028.0,343112886.0,21.36,29.1,23.92,24.13,24.25,2.74,3.14,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
11,300546,雄帝科技,22.08,20.0,3.68,552636.0,1140443089.07,22.66,22.08,17.91,18.2,18.4,6.68,41.19,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
12,300698,万马科技,41.59,19.99,6.93,216657.0,859767393.06,18.98,41.59,35.01,35.01,34.66,9.1,18.28,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
13,300468,四方精创,23.11,19.99,3.85,1374640.0,2915589571.19,20.4,23.11,19.18,19.51,19.26,6.18,25.95,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
14,301005,超捷股份,36.61,19.99,6.1,170671.0,597467630.42,19.8,36.61,30.57,30.57,30.51,11.57,12.89,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
15,300815,玉禾田,26.78,19.98,4.46,527870.0,1331341764.46,15.91,26.78,23.23,23.71,22.32,4.41,13.65,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
16,300872,天阳科技,18.62,19.97,3.1,674749.0,1160258451.28,21.71,18.62,15.25,15.45,15.52,13.57,17.13,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
17,300682,朗新集团,16.94,19.97,2.82,516486.0,827792868.16,20.4,16.94,14.06,14.09,14.12,8.48,4.99,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
18,300368,汇金股份,7.34,19.93,1.22,535590.0,367016330.9,20.1,7.34,6.11,6.14,6.12,4.08,10.13,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
19,301095,广立微,56.16,18.78,8.88,127710.0,691888821.66,8.29,56.25,52.33,52.33,47.28,17.18,11.87,-205.03,3.65,11247785902.0,6043880569.0,1.17,2.33,4.85,8.38
20,301082,久盛电气,26.89,18.67,4.23,686373.0,1726239677.99,24.58,27.19,21.62,21.62,22.66,2.91,32.8,-229.84,5.98,6085453689.0,5626235331.0,-0.63,-0.99,70.41,101.73
