序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,30.0,148.34,17.92,14831.0,44494170.0,0.0,30.0,30.0,30.0,12.08,,3.03,39.36,4.04,6000000000.0,1469965410.0,0.0,-3.23,148.34,148.34
2,688206,概伦电子,25.73,11.19,2.59,12357.0,31793866.0,0.0,25.73,25.73,25.73,23.14,111.44,0.69,1861.14,5.65,11197126158.0,4591083817.0,-0.31,-0.16,32.29,36.07
3,301269,华大九天,129.0,10.96,12.74,4882.0,62977800.0,0.0,129.0,129.0,129.0,116.26,61.55,0.19,1802.55,14.05,70039488072.0,33839466534.0,2.49,3.54,20.4,6.52
4,301095,广立微,52.33,10.68,5.05,5029.0,26316757.0,0.0,52.33,52.33,52.33,47.28,85.22,0.47,-191.05,3.4,10480709335.0,5631699967.0,0.0,-0.08,-2.3,0.98
5,000826,启迪环境,2.28,10.14,0.21,168828.0,38492829.6,0.0,2.28,2.28,2.28,2.07,95.48,1.18,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
6,000903,云内动力,5.56,10.1,0.51,55169.0,30673852.8,0.0,5.56,5.56,5.56,5.05,8.46,0.29,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
8,603390,通达电气,17.56,10.03,1.6,67932.0,119288592.0,0.0,17.56,17.56,17.56,15.96,31.66,1.94,82.39,3.88,6175360039.0,6141702453.0,0.0,0.0,69.66,59.93
9,603693,江苏新能,16.8,10.02,1.53,48688.0,81796394.0,0.0,16.8,16.8,16.8,15.27,55.5,0.55,22.87,2.18,14976794784.0,14976794784.0,0.0,0.0,72.66,70.56
10,000539,粤电力Ａ,5.27,10.02,0.48,226245.0,119231115.0,0.0,5.27,5.27,5.27,4.79,125.61,0.89,-18.07,1.22,27668996606.0,13459035340.0,0.0,0.0,17.37,16.34
11,001230,劲旅环境,25.55,9.99,2.32,6416.0,16393391.0,0.0,25.55,25.55,25.55,23.23,66.25,1.19,21.99,1.81,3410825278.0,1381685593.0,0.0,0.0,41.63,54.1
12,600834,申通地铁,8.93,9.98,0.81,22764.0,20328252.0,0.0,8.93,8.93,8.93,8.12,179.01,0.48,116.49,2.51,4263020412.0,4263020412.0,0.0,0.0,10.11,10.25
14,000652,泰达股份,4.1,8.75,0.33,29915.0,12265150.0,0.0,4.1,4.1,4.1,3.77,85.16,0.2,198.56,1.06,6049852793.0,6045295672.0,-1.2,-1.2,4.33,-0.97
15,002277,友阿股份,7.09,7.59,0.5,139295.0,98760155.0,0.0,7.09,7.09,7.09,6.59,31.18,1.0,67.47,1.47,9884685152.0,9884685152.0,-2.21,-2.21,26.38,21.2
17,300815,玉禾田,23.71,6.23,1.39,20964.0,49705644.0,0.0,23.71,23.71,23.71,22.32,21.89,0.54,14.65,2.28,9450616320.0,9171939223.0,-1.21,-1.21,49.87,52.08
18,603680,今创集团,11.5,5.8,0.63,6950.0,7992500.0,0.0,11.5,11.5,11.5,10.87,32.01,0.09,15.08,1.65,9012765821.0,9012765821.0,2.68,2.68,38.39,38.55
20,605086,龙高股份,26.65,5.34,1.35,1907.0,5082155.0,0.0,26.65,26.65,26.65,25.3,29.12,0.11,46.85,3.8,4775680000.0,4775680000.0,-3.79,-4.14,-14.91,-14.58
22,603006,联明股份,14.26,5.08,0.69,12057.0,17193282.0,0.0,14.26,14.26,14.26,13.57,24.65,0.47,85.88,2.68,3625665605.0,3625665605.0,-4.49,-4.49,28.24,36.72
23,600358,ST联合,4.97,5.07,0.24,167.0,82999.0,0.0,4.97,4.97,4.97,4.73,0.36,0.0,-73.5,32.88,2509535200.0,2509535200.0,0.0,0.0,33.96,36.16
24,002848,*ST高斯,7.55,5.01,0.36,6494.0,4902970.0,0.0,7.55,7.55,7.55,7.19,17.84,0.4,-21.32,9.37,1261982500.0,1240147757.0,0.0,0.0,8.17,-0.4
25,002630,ST华西,2.73,5.0,0.13,10627.0,2901171.0,0.0,2.73,2.73,2.73,2.6,1.93,0.1,47.82,19.83,3223584000.0,2903709463.0,0.0,0.0,-42.53,-21.55
26,002898,*ST赛隆,12.4,5.0,0.59,28396.0,35210792.0,0.0,12.4,12.4,12.4,11.81,91.48,2.8,-525.37,4.38,2182400000.0,1255655756.0,0.0,0.0,23.51,28.9
27,603333,尚纬股份,9.5,4.97,0.45,101312.0,96246400.0,0.0,9.5,9.5,9.5,9.05,60.79,1.63,-101.84,2.84,5904512067.0,5904512067.0,-2.06,-4.62,82.34,70.56
28,600193,*ST创兴,4.86,4.97,0.23,15367.0,7468362.0,0.0,4.86,4.86,4.86,4.63,8.01,0.36,-97.68,21.03,2067312780.0,2067312780.0,0.0,0.0,24.94,43.36
29,688356,键凯科技,73.4,4.87,3.41,502.0,3685781.0,0.0,73.4,73.4,73.4,69.99,6.51,0.08,93.68,3.48,4451761380.0,4451761380.0,-3.42,-7.09,18.81,28.91
30,603056,德邦股份,18.01,4.77,0.82,62632.0,112800232.0,0.0,18.01,18.01,18.01,17.19,54.71,0.61,-67.15,2.19,18366875138.0,18366875138.0,-4.76,-4.76,29.29,25.68
32,301041,金百泽,23.19,4.37,0.97,1255.0,2910345.0,0.0,23.19,23.19,23.19,22.22,17.68,0.16,-254.68,3.7,2473909200.0,1830169618.0,5.36,5.36,-8.63,-3.38
33,601086,国芳集团,14.95,4.25,0.61,27987.0,41840565.0,0.0,14.95,14.95,14.95,14.34,10.88,0.42,164.1,6.26,9956700000.0,9956700000.0,-5.14,-5.2,214.08,154.68
37,002973,侨银股份,13.99,4.01,0.54,14576.0,20391824.0,0.0,13.99,13.99,13.99,13.45,58.28,0.65,21.14,2.31,5717231226.0,3118356870.0,-5.47,-5.47,8.79,32.23
38,600678,四川金顶,8.84,4.0,0.34,50842.0,44944328.0,0.0,8.84,8.84,8.84,8.5,50.57,1.46,42.77,12.19,3085071600.0,3085071600.0,-5.45,-5.45,16.62,35.17
39,002981,朝阳科技,24.5,3.95,0.93,3369.0,8254050.0,0.0,24.5,24.5,24.5,23.57,23.1,0.28,39.14,3.14,3313701318.0,2925944718.0,0.0,1.41,5.65,5.06
40,002829,星网宇达,22.39,3.95,0.85,18085.0,40492315.0,0.0,22.39,22.39,22.39,21.54,36.67,1.24,-99.01,2.79,4652852332.0,3270336330.0,-5.49,-5.49,16.8,18.09
41,688003,天准科技,53.33,3.9,2.0,3748.0,19990591.0,0.0,53.33,53.33,53.33,51.33,11.44,0.19,-79.92,5.4,10324421350.0,10324421350.0,2.85,3.9,0.24,23.16
42,002177,御银股份,5.44,3.82,0.2,102613.0,55821319.68,0.0,5.44,5.44,5.44,5.24,25.33,1.53,157.53,2.43,4140880639.0,3640503020.0,-5.56,-5.56,15.74,20.89
43,605136,丽人丽妆,16.0,3.76,0.58,43114.0,68982400.0,0.0,16.0,16.0,16.0,15.42,10.27,1.08,-87.43,2.6,6407336000.0,6407336000.0,-1.17,0.63,117.1,85.4
45,002366,融发核电,7.77,3.74,0.28,176367.0,137037159.0,0.0,7.77,7.77,7.77,7.49,26.98,1.4,1298.53,3.48,16168885463.0,9762728310.0,-5.59,-5.7,61.2,69.28
46,600006,东风股份,8.38,3.33,0.27,21721.0,18202198.0,0.0,8.38,8.38,8.38,8.11,4.57,0.11,27.71,1.99,16760000000.0,16760000000.0,3.2,3.2,13.55,13.7
47,301598,博科测试,67.42,3.25,2.12,690.0,4651980.0,0.0,67.42,67.42,67.42,65.3,11.39,0.47,70.44,4.3,3970850775.0,992712711.0,2.15,3.25,-3.33,1.16
48,301366,一博科技,44.48,3.23,1.39,283.0,1258784.0,0.0,44.48,44.48,44.48,43.09,4.06,0.05,-248.33,3.07,6672000044.0,2438558398.0,3.25,3.25,-27.86,2.46
49,301225,恒勃股份,66.01,3.14,2.01,1072.0,7076272.0,0.0,66.01,66.01,66.01,64.0,4.43,0.36,51.6,4.55,6824113800.0,1992181800.0,4.69,4.69,125.14,148.72
50,603506,南都物业,12.54,3.04,0.37,2720.0,3410629.0,0.0,12.54,12.54,12.54,12.17,13.29,0.14,19.97,2.1,2354733349.0,2354733349.0,-3.39,-6.28,28.48,47.36
51,688429,时创能源,14.22,3.04,0.42,422.0,600283.0,0.0,14.22,14.22,14.22,13.8,11.94,0.04,-8.66,3.71,5688011376.0,1675503168.0,-1.25,-4.63,-12.71,-16.6
52,301209,联合化学,110.4,3.0,3.22,113.0,1247520.0,0.0,110.4,110.4,110.4,107.18,0.59,0.05,133.48,11.83,8832000000.0,2704800000.0,3.01,3.18,244.78,308.13
54,603686,福龙马,15.15,2.99,0.44,30593.0,46348395.0,0.0,15.15,15.15,15.15,14.71,12.6,0.74,24.78,1.85,6293770621.0,6293770621.0,1.0,1.27,22.67,45.67
57,002851,麦格米特,44.49,2.82,1.22,2388.0,10624212.0,0.0,44.49,44.49,44.49,43.27,3.54,0.05,56.59,3.96,24278097213.0,20312301323.0,0.91,1.11,-12.44,-27.61
59,002310,东方园林,2.2,2.8,0.06,117899.0,25937780.0,0.0,2.2,2.2,2.2,2.14,82.26,0.28,-676.44,8.61,13198508657.0,9238005594.0,-2.65,-3.51,31.74,17.02
61,301501,恒鑫生活,92.77,2.74,2.47,1100.0,10204700.0,0.0,92.77,92.77,92.77,90.3,4.05,0.45,28.9,4.79,9462540000.0,2243585118.0,4.24,2.74,132.39,132.39
64,300328,宜安科技,10.75,2.67,0.28,6903.0,7420725.0,0.0,10.75,10.75,10.75,10.47,4.41,0.1,-304.13,6.83,7422053700.0,7378455731.0,0.94,1.42,2.38,46.06
65,600495,晋西车轴,5.39,2.67,0.14,76140.0,41039460.0,0.0,5.39,5.39,5.39,5.25,10.3,0.63,208.22,1.99,6512148876.0,6512148876.0,-6.59,-6.59,39.64,41.84
67,300433,蓝思科技,21.2,2.66,0.55,6105.0,12942600.0,0.0,21.2,21.2,21.2,20.65,4.6,0.01,61.58,2.15,105634770025.0,105272762408.0,1.34,1.44,-20.93,-3.2
68,603076,XD乐惠国,30.7,2.64,0.79,5383.0,16525810.0,0.0,30.7,30.7,30.7,29.91,21.17,0.45,103.64,2.92,3705531261.0,3705531261.0,-0.97,-0.97,37.36,35.6
69,002416,爱施德,11.4,2.61,0.29,12674.0,14448360.0,0.0,11.4,11.4,11.4,11.11,13.04,0.1,28.01,2.51,14127812588.0,13952509066.0,-4.2,-5.86,-11.63,-27.71
70,300046,台基股份,30.58,2.55,0.76,1822.0,5571676.0,0.0,30.58,30.58,30.58,29.82,3.54,0.08,105.83,6.44,7233129325.0,7233129325.0,0.69,0.69,-10.27,-15.55
71,300265,通光线缆,8.92,2.53,0.22,6410.0,5717720.0,0.0,8.92,8.92,8.92,8.7,9.5,0.14,182.99,1.84,4087991596.0,4085318941.0,0.34,0.79,7.21,8.52
72,600753,*ST庚星,6.98,2.5,0.17,1840.0,1284320.0,0.0,6.98,6.98,6.98,6.81,12.61,0.08,-262.55,-323.43,1607544082.0,1607544082.0,-2.1,-2.1,34.23,11.68
73,301192,泰祥股份,19.72,2.49,0.48,597.0,1177284.0,0.0,19.72,19.72,19.72,19.24,11.14,0.12,59.79,3.43,1970028000.0,943971750.0,2.28,2.28,-1.45,14.92
75,603256,宏和科技,10.0,2.46,0.24,2476.0,2476000.0,0.0,10.0,10.0,10.0,9.76,9.08,0.03,71.24,5.94,8797275000.0,8797275000.0,0.81,0.81,8.23,19.76
77,603839,安正时尚,8.37,2.45,0.2,13205.0,11052351.0,0.0,8.37,8.37,8.37,8.17,13.84,0.34,35.69,1.75,3290686425.0,3290686425.0,-6.79,-6.9,54.43,51.63
79,002168,*ST惠程,3.38,2.42,0.08,5636.0,1904968.0,0.0,3.38,3.38,3.38,3.3,9.38,0.07,-39.33,-36.12,2650472184.0,2650472184.0,-2.03,-2.03,43.22,22.02
80,301335,天元宠物,36.0,2.39,0.84,7277.0,26197200.0,0.0,36.0,36.0,36.0,35.16,8.56,1.46,68.24,2.41,4536000000.0,1795500144.0,0.0,0.19,32.3,60.0
81,002444,巨星科技,24.26,2.36,0.56,3782.0,9175132.0,0.0,24.26,24.26,24.26,23.7,5.62,0.03,15.72,1.71,28978040695.0,27733265433.0,0.83,1.08,-21.36,-25.01
82,002347,泰尔股份,8.76,2.34,0.2,21871.0,19158996.0,0.0,8.76,8.76,8.76,8.56,6.91,0.44,-119.59,3.69,4421191938.0,4322034213.0,-3.2,-4.78,8.28,29.97
83,301112,信邦智能,38.02,2.34,0.87,1079.0,4102358.0,0.0,38.02,38.02,38.02,37.15,1.62,0.3,88.44,3.4,4192336132.0,1378487680.0,3.85,3.37,47.14,62.69
84,600708,光明地产,3.57,2.29,0.08,4514.0,1611498.0,0.0,3.57,3.57,3.57,3.49,2.28,0.02,-9.94,0.83,7956233173.0,7944241642.0,0.56,0.56,11.91,-4.03
85,688207,格灵深瞳,14.44,2.27,0.32,960.0,1385634.0,0.0,14.44,14.44,14.44,14.12,3.37,0.05,-21.01,1.88,3739572243.0,2724485859.0,1.05,2.27,-15.51,1.4
86,600192,长城电工,9.1,2.25,0.2,36121.0,32870065.0,0.0,9.1,9.1,9.1,8.9,34.32,0.82,-25.17,3.53,4019906800.0,4019906800.0,-6.19,-6.95,37.46,57.71
89,300766,每日互动,35.8,2.14,0.75,4641.0,16614780.0,0.0,35.8,35.8,35.8,35.05,3.78,0.13,-212.3,9.04,14039784701.0,12733094760.0,0.85,1.79,-32.87,145.04
91,002871,伟隆股份,10.58,2.12,0.22,611.0,646438.0,0.0,10.58,10.58,10.58,10.36,5.72,0.05,22.78,3.0,2320570415.0,1277802261.0,-1.12,-1.12,14.75,13.16
92,600769,祥龙电业,11.12,2.11,0.23,251.0,279112.0,0.0,11.12,11.12,11.12,10.89,1.3,0.01,229.74,38.79,4169746464.0,4169746464.0,2.21,2.21,14.99,15.71
93,002019,亿帆医药,12.36,2.06,0.25,595.0,735420.0,0.0,12.36,12.36,12.36,12.11,1.23,0.01,24.54,1.75,15034581451.0,10400619629.0,0.82,0.82,15.19,16.38
