序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,34.03,181.71,21.95,290149.0,951711035.3,82.7,39.0,29.01,30.0,12.08,,59.22,44.65,4.58,6806000000.0,1667430763.0,-0.09,0.09,181.71,181.71
2,834475,三友科技,24.67,29.98,5.69,102366.0,233138475.03,27.24,24.67,19.5,19.7,18.98,10.21,24.34,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.26,29.56,8.73,51275.0,164224250.96,32.71,38.26,28.6,29.29,29.53,3.22,8.22,-111.84,9.34,2936072400.0,2385418220.0,3.94,15.94,60.35,96.0
4,300149,睿智医药,8.56,20.06,1.43,637088.0,517351120.91,21.04,8.56,7.06,7.12,7.13,1.91,12.82,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
5,688206,概伦电子,27.77,20.01,4.63,196684.0,530984321.0,8.95,27.77,25.7,25.73,23.14,14.78,11.02,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,300804,广康生化,41.26,20.01,6.88,106820.0,384445057.92,26.93,41.26,32.0,32.0,34.38,5.17,38.84,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,300204,舒泰神,23.04,20.0,3.84,534842.0,1175051545.44,20.0,23.04,19.2,19.5,19.2,1.71,11.33,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
8,300546,雄帝科技,22.08,20.0,3.68,542106.0,1117193953.07,22.66,22.08,17.91,18.2,18.4,6.89,40.41,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
9,301005,超捷股份,36.61,19.99,6.1,167010.0,584062512.82,19.8,36.61,30.57,30.57,30.51,11.8,12.62,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
10,300468,四方精创,23.11,19.99,3.85,1352674.0,2864826145.19,20.4,23.11,19.18,19.51,19.26,6.38,25.53,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
11,300698,万马科技,41.59,19.99,6.93,212153.0,841035257.06,18.98,41.59,35.01,35.01,34.66,9.36,17.9,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
12,300815,玉禾田,26.78,19.98,4.46,526990.0,1328985124.46,15.91,26.78,23.23,23.71,22.32,4.58,13.62,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
13,300682,朗新集团,16.94,19.97,2.82,502062.0,803358612.16,20.4,16.94,14.06,14.09,14.12,8.65,4.86,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
14,300872,天阳科技,18.62,19.97,3.1,607834.0,1035661995.1,21.71,18.62,15.25,15.45,15.52,12.84,15.43,83.64,2.63,8563256817.0,7332858575.0,1.25,2.99,2.48,18.6
15,300368,汇金股份,7.34,19.93,1.22,531033.0,363671492.9,20.1,7.34,6.11,6.14,6.12,4.25,10.04,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
16,831370,新安洁,6.29,19.81,1.04,626992.0,371674944.6,21.14,6.65,5.54,5.65,5.25,5.33,23.43,-55.2,3.01,1926501200.0,1682946544.0,1.78,0.64,59.64,84.46
17,301082,久盛电气,26.95,18.93,4.29,680467.0,1710233714.79,24.58,27.19,21.62,21.62,22.66,3.03,32.52,-230.35,5.99,6099032239.0,5638789221.0,0.67,1.2,70.79,102.18
18,920128,胜业电气,45.98,16.35,6.46,76106.0,338084377.38,15.69,46.98,40.78,41.0,39.52,2.36,36.77,99.18,6.98,3733116200.0,951786000.0,1.61,1.12,33.9,59.76
19,688382,益方生物-U,28.14,16.04,3.89,113119.0,305640061.0,21.36,29.1,23.92,24.13,24.25,2.58,2.82,-70.76,9.19,16274145530.0,11292524707.0,0.14,0.43,70.96,111.58
20,300169,天晟新材,7.97,15.84,1.09,458489.0,342278402.0,16.86,8.0,6.84,6.88,6.88,8.1,15.2,-32.45,79.56,2598095190.0,2404834183.0,0.89,1.27,5.98,4.73
21,836270,天铭科技,19.28,15.52,2.59,73351.0,137490541.27,13.96,19.89,17.56,17.58,16.69,10.63,9.05,53.85,4.64,2016996480.0,1563344192.0,0.0,1.21,43.35,84.85
22,300773,拉卡拉,22.8,15.21,3.01,972445.0,2031589760.24,16.68,22.81,19.51,19.79,19.79,4.2,13.24,44.63,5.39,17968281000.0,16742838296.0,1.51,2.75,30.36,28.81
23,688280,精进电动-UW,8.28,14.68,1.06,670633.0,541555623.0,19.81,8.66,7.23,7.26,7.22,5.02,12.88,25.18,7.77,4887035403.0,4310105521.0,-0.12,-0.6,52.77,88.61
24,688356,键凯科技,79.99,14.29,10.0,29016.0,223835648.0,14.57,83.2,73.0,73.4,69.99,3.13,4.78,102.09,3.79,4851449493.0,4851449493.0,0.03,-0.01,29.48,40.48
25,301095,广立微,53.85,13.9,6.57,114298.0,617464265.7,8.29,56.25,52.33,52.33,47.28,16.14,10.62,-196.59,3.5,10785136589.0,5795280781.0,0.56,0.73,0.54,3.92
26,688648,中邮科技,67.99,13.87,8.28,96129.0,618891109.0,19.91,69.9,58.01,58.01,59.71,1.52,14.54,-104.07,6.02,9246640000.0,4496105543.0,0.49,0.47,192.3,191.93
