序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,32.15,166.14,20.07,344981.0,1131871324.1,82.7,39.0,29.01,30.0,12.08,,70.41,42.19,4.33,6430000000.0,1575312931.0,0.09,-0.22,166.14,166.14
2,834475,三友科技,24.67,29.98,5.69,103504.0,235944465.5,27.24,24.67,19.5,19.7,18.98,5.94,24.61,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72862.0,247035804.13,33.12,38.38,28.6,29.29,29.53,2.68,11.69,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,831370,新安洁,6.33,20.57,1.08,715431.0,428408485.71,21.33,6.66,5.54,5.65,5.25,3.56,26.74,-55.55,3.03,1938752400.0,1693648907.0,-1.86,-0.16,60.66,85.63
5,300169,天晟新材,8.26,20.06,1.38,976595.0,768319675.0,20.64,8.26,6.84,6.88,6.88,10.1,32.37,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
6,300149,睿智医药,8.56,20.06,1.43,655105.0,532773672.91,21.04,8.56,7.06,7.12,7.13,1.15,13.18,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
7,300796,贝斯美,11.51,20.02,1.92,556997.0,589553892.12,22.94,11.51,9.31,9.4,9.59,4.84,15.42,40.0,2.4,4156754457.0,4156754457.0,0.0,0.88,11.42,12.73
8,688206,概伦电子,27.77,20.01,4.63,216065.0,584806608.0,8.95,27.77,25.7,25.73,23.14,9.51,12.11,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
9,301024,霍普股份,37.97,20.01,6.33,45896.0,164167231.91,19.34,37.97,31.85,32.0,31.64,5.56,7.62,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
10,300804,广康生化,41.26,20.01,6.88,111120.0,402187146.74,26.93,41.26,32.0,32.0,34.38,3.15,40.41,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
11,301095,广立微,56.74,20.01,9.46,179433.0,983115626.02,9.33,56.74,52.33,52.33,47.28,14.83,16.67,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
12,300204,舒泰神,23.04,20.0,3.84,545959.0,1200663915.36,20.0,23.04,19.2,19.5,19.2,1.02,11.57,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
13,300546,雄帝科技,22.08,20.0,3.68,568242.0,1174902793.07,22.66,22.08,17.91,18.2,18.4,4.22,42.36,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
14,301112,信邦智能,44.58,20.0,7.43,137899.0,566385396.6,18.38,44.58,37.75,38.02,37.15,1.01,38.03,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
