序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,32.13,165.98,20.05,348335.0,1142651797.05,82.7,39.0,29.01,30.0,12.08,,71.09,42.16,4.32,6426000000.0,1574332954.0,-0.03,-0.06,165.98,165.98
2,834475,三友科技,24.67,29.98,5.69,103702.0,236432956.17,27.24,24.67,19.5,19.7,18.98,5.87,24.66,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72902.0,247189400.89,33.12,38.38,28.6,29.29,29.53,2.61,11.69,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,831370,新安洁,6.43,22.48,1.18,718265.0,430237488.65,21.33,6.66,5.54,5.65,5.25,3.49,26.85,-56.43,3.07,1969380400.0,1720404814.0,-1.08,1.58,63.2,88.56
5,300169,天晟新材,8.26,20.06,1.38,977386.0,768973041.0,20.64,8.26,6.84,6.88,6.88,9.87,32.39,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
6,300149,睿智医药,8.56,20.06,1.43,656162.0,533678464.91,21.04,8.56,7.06,7.12,7.13,1.12,13.2,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
7,300796,贝斯美,11.51,20.02,1.92,567897.0,602099930.24,22.94,11.51,9.31,9.4,9.59,4.82,15.72,40.0,2.4,4156754457.0,4156754457.0,0.0,0.0,11.42,12.73
8,301095,广立微,56.74,20.01,9.46,179926.0,985912908.02,9.33,56.74,52.33,52.33,47.28,14.52,16.72,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
9,300804,广康生化,41.26,20.01,6.88,111161.0,402356312.74,26.93,41.26,32.0,32.0,34.38,3.08,40.42,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
10,688206,概伦电子,27.77,20.01,4.63,216303.0,585466895.0,8.95,27.77,25.7,25.73,23.14,9.29,12.12,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
11,301024,霍普股份,37.97,20.01,6.33,46299.0,165697422.91,19.34,37.97,31.85,32.0,31.64,5.47,7.69,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
12,301112,信邦智能,44.58,20.0,7.43,138262.0,568003650.6,18.38,44.58,37.75,38.02,37.15,0.99,38.13,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
13,688382,益方生物-U,29.1,20.0,4.85,155707.0,429479629.0,21.36,29.1,23.92,24.13,24.25,2.04,3.88,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
14,300204,舒泰神,23.04,20.0,3.84,546077.0,1200935787.36,20.0,23.04,19.2,19.5,19.2,0.99,11.57,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
15,300546,雄帝科技,22.08,20.0,3.68,568480.0,1175428297.07,22.66,22.08,17.91,18.2,18.4,4.13,42.38,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
16,301005,超捷股份,36.61,19.99,6.1,180974.0,635185082.92,19.8,36.61,30.57,30.57,30.51,7.34,13.67,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
17,300698,万马科技,41.59,19.99,6.93,221443.0,879672367.06,18.98,41.59,35.01,35.01,34.66,5.58,18.68,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
18,300468,四方精创,23.11,19.99,3.85,1420573.0,3021739648.02,20.4,23.11,19.18,19.51,19.26,3.81,26.81,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
19,300815,玉禾田,26.78,19.98,4.46,530622.0,1338712584.54,15.91,26.78,23.23,23.71,22.32,2.64,13.72,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
20,300872,天阳科技,18.62,19.97,3.1,744583.0,1290288986.88,21.71,18.62,15.25,15.45,15.52,8.94,18.91,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
21,300682,朗新集团,16.94,19.97,2.82,531152.0,852636784.18,20.4,16.94,14.06,14.09,14.12,5.21,5.14,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
22,300368,汇金股份,7.34,19.93,1.22,552736.0,379601494.9,20.1,7.34,6.11,6.14,6.12,2.53,10.45,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
23,301082,久盛电气,26.7,17.83,4.04,732583.0,1848215699.33,24.58,27.19,21.62,21.62,22.66,1.86,35.01,-228.21,5.93,6042454946.0,5586481344.0,2.73,2.38,69.2,100.3
24,688648,中邮科技,69.97,17.18,10.26,109739.0,713587735.0,22.48,71.43,58.01,58.01,59.71,0.99,16.59,-107.1,6.19,9515920000.0,4627040812.0,-0.04,0.13,200.82,200.43
25,300773,拉卡拉,23.16,17.03,3.37,1435839.0,3097454174.24,21.02,23.67,19.51,19.79,19.79,3.52,19.55,45.34,5.48,18251990700.0,17007198901.0,0.17,-0.3,32.42,30.85
26,873806,云星宇,17.8,15.58,2.4,262260.0,444233341.51,15.65,17.97,15.56,15.56,15.4,6.37,8.72,64.36,3.52,5353112673.0,5353112673.0,0.0,0.79,15.21,39.5
27,300255,常山药业,36.88,15.54,4.96,583117.0,2018068220.44,19.05,37.69,31.61,32.32,31.92,1.45,6.37,2240.18,21.64,33894965181.0,33784944986.0,0.52,0.63,84.31,84.49
28,836270,天铭科技,19.2,15.04,2.51,83739.0,157485147.64,13.96,19.89,17.56,17.58,16.69,6.93,10.33,53.62,4.62,2008627200.0,1556857286.0,-0.47,-0.52,42.75,84.08
29,301290,东星医疗,28.66,15.01,3.74,132257.0,361675471.25,17.58,29.3,24.92,24.93,24.92,4.14,19.4,59.49,1.31,2870967752.0,1953573792.0,0.24,-0.31,26.48,26.53
30,301269,华大九天,133.7,15.0,17.44,166636.0,2206749232.85,6.87,136.0,128.01,129.0,116.26,9.96,6.35,1868.22,14.56,72591314382.0,35072377330.0,0.01,0.0,24.79,10.4
31,688280,精进电动-UW,8.29,14.82,1.07,783321.0,635593396.0,19.81,8.66,7.23,7.26,7.22,3.35,15.05,25.21,7.78,4892937619.0,4315310962.0,-0.24,-0.36,52.95,88.84
32,688799,DR华纳药,41.9,14.39,5.27,122414.0,487919673.0,20.17,42.99,35.6,36.46,36.63,2.78,9.32,33.38,3.06,5502308000.0,5502308000.0,0.29,0.24,49.32,42.08
33,300531,优博讯,17.87,14.26,2.23,472090.0,795766934.28,19.12,18.5,15.51,15.51,15.64,5.11,15.29,67.9,4.24,5758625817.0,5517518648.0,0.06,-0.33,26.56,28.1
34,688336,三生国健,61.58,14.04,7.58,140511.0,810927418.0,15.96,61.66,53.04,53.04,54.0,0.86,2.28,92.23,6.7,37981669133.0,37981669133.0,3.57,4.23,133.35,187.49
35,300746,汉嘉设计,15.78,14.02,1.94,339661.0,525235757.7,21.39,16.56,13.6,13.66,13.84,3.36,15.31,87.05,4.7,3562150816.0,3501332976.0,-0.57,-0.19,6.62,38.3
36,300537,广信材料,20.45,13.93,2.5,389658.0,771099489.43,20.39,21.4,17.74,17.74,17.95,4.19,27.13,104.94,5.38,4098080245.0,2936864153.0,0.15,0.05,5.96,3.39
37,300321,同大股份,34.55,13.69,4.16,59923.0,198852254.83,16.75,35.49,30.4,30.4,30.39,2.11,6.76,265.12,4.87,3068040000.0,3063244460.0,0.44,0.06,20.38,68.04
38,301248,杰创智能,24.12,13.24,2.82,199995.0,463800380.96,14.65,24.27,21.15,21.2,21.3,4.69,19.58,67.98,2.48,3707364600.0,2463758505.0,0.17,0.33,12.5,51.89
39,300478,杭州高新,14.94,12.58,1.67,174289.0,247502807.95,16.8,15.26,13.03,13.17,13.27,2.08,13.76,-262.22,28.62,1892494620.0,1892494620.0,0.95,0.0,12.08,65.82
40,688222,成都先导,17.04,12.55,1.9,277810.0,456662425.0,17.11,17.68,15.09,15.14,15.14,2.37,6.93,60.35,4.79,6827587200.0,6827587200.0,0.06,0.12,0.41,38.31
41,301070,开勒股份,86.8,12.38,9.56,85816.0,691007982.0,21.49,90.11,73.51,74.04,77.24,1.37,20.19,-271.04,7.33,5603391360.0,3689138880.0,-0.46,0.1,63.47,56.34
42,688513,苑东生物,40.86,12.31,4.48,80781.0,315933460.0,16.05,41.89,36.05,36.6,36.38,2.83,4.58,29.76,2.61,7213107980.0,7213107980.0,0.59,0.32,33.7,35.61
43,300386,飞天诚信,19.16,12.31,2.1,589922.0,1085290041.42,18.0,19.96,16.89,16.89,17.06,3.46,23.77,104.16,5.38,8009723040.0,4755802331.0,0.26,0.16,9.86,14.05
44,300130,新国都,27.57,11.98,2.95,1091109.0,2828270693.52,19.62,28.62,23.79,24.56,24.62,4.33,25.13,25.0,3.59,15640436821.0,11972146588.0,-0.54,-1.01,31.35,27.29
45,835579,机科股份,34.25,11.45,3.52,127661.0,429137133.57,20.92,36.65,30.22,30.37,30.73,3.57,28.64,247.55,8.42,4434690000.0,1526673885.0,-0.23,0.71,48.85,84.34
46,688356,键凯科技,77.81,11.17,7.82,34336.0,265424839.0,14.57,83.2,73.0,73.4,69.99,2.12,5.66,99.31,3.69,4719230967.0,4719230967.0,-0.4,-0.44,25.95,36.65
47,300950,德固特,19.36,11.14,1.94,140583.0,269176821.14,18.37,20.5,17.3,17.3,17.42,2.91,15.66,30.77,3.96,2913292800.0,1738438944.0,0.16,0.21,15.65,21.38
48,300643,万通智控,23.34,11.14,2.34,199874.0,457677368.54,13.33,23.73,20.93,20.93,21.0,1.23,8.68,36.45,4.52,5385454352.0,5371654950.0,-0.04,-0.26,83.06,95.15
49,300771,智莱科技,15.05,10.91,1.48,641117.0,934191234.94,19.82,16.16,13.47,13.47,13.57,1.61,35.38,133.14,1.89,3612000000.0,2727047027.0,-0.2,-1.31,35.71,45.13
50,300177,中海达,11.11,10.77,1.08,891343.0,949472979.0,16.55,11.7,10.04,10.04,10.03,3.79,14.7,-83.71,5.41,8267718323.0,6736029119.0,-0.71,-0.8,-0.45,1.83
51,301366,一博科技,47.65,10.58,4.56,89479.0,421477222.28,11.63,49.49,44.48,44.48,43.09,6.08,16.32,-266.03,3.29,7147500048.0,2612349543.0,-0.02,-0.1,-22.72,9.77
52,920128,胜业电气,43.58,10.27,4.06,88609.0,392709090.36,15.69,46.98,40.78,41.0,39.52,1.57,42.81,94.01,6.62,3538260200.0,902106000.0,-1.07,1.75,26.91,51.42
53,300180,华峰超纤,7.79,10.18,0.72,2330269.0,1761707265.86,14.14,8.03,7.03,7.06,7.07,3.45,15.69,55.31,2.92,13718658607.0,11572755386.0,0.26,-0.13,26.46,23.65
54,000826,启迪环境,2.28,10.14,0.21,331617.0,75608758.08,0.0,2.28,2.28,2.28,2.07,0.89,2.33,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
55,300311,任子行,6.64,10.12,0.61,795211.0,506018729.42,16.09,6.91,5.94,5.97,6.03,3.43,14.8,-29.96,7.25,4472904196.0,3568396378.0,0.0,-0.15,3.91,13.5
56,600880,博瑞传播,5.01,10.11,0.46,894351.0,432646665.0,10.55,5.01,4.53,4.53,4.55,6.89,8.18,231.22,1.8,5477593781.0,5476081177.0,0.6,1.21,6.14,5.7
57,000903,云内动力,5.56,10.1,0.51,192953.0,107281590.0,0.0,5.56,5.56,5.56,5.05,0.14,1.0,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
58,002055,得润电子,6.33,10.09,0.58,504421.0,309781758.91,10.26,6.33,5.74,5.75,5.75,3.57,8.48,29.83,2.77,3826421808.0,3765512990.0,0.0,0.0,5.15,-12.08
59,000890,法尔胜,4.15,10.08,0.38,582134.0,236436871.41,11.41,4.15,3.72,3.75,3.77,3.56,13.88,-579.71,105.69,1740941467.0,1740887841.0,0.0,0.0,15.92,30.91
60,600869,远东股份,5.24,10.08,0.48,911961.0,468182212.0,11.55,5.24,4.69,4.72,4.76,3.55,4.11,63.29,2.69,11629408389.0,11629408389.0,0.0,0.0,5.01,10.32
