序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.92,164.24,19.84,367827.0,1204819533.59,82.7,39.0,29.01,30.0,12.08,,75.07,41.88,4.29,6384000000.0,1564043196.0,0.31,-0.28,164.24,164.24
2,834475,三友科技,24.67,29.98,5.69,104085.0,237377915.85,27.24,24.67,19.5,19.7,18.98,5.35,24.75,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72937.0,247323615.75,33.12,38.38,28.6,29.29,29.53,2.39,11.7,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,984048.0,774475853.0,20.64,8.26,6.84,6.88,6.88,9.03,32.61,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,658566.0,535736288.91,21.04,8.56,7.06,7.12,7.13,1.03,13.25,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300796,贝斯美,11.51,20.02,1.92,613067.0,654069955.84,22.94,11.51,9.31,9.4,9.59,4.75,16.98,40.0,2.4,4156754457.0,4156754457.0,0.0,0.0,11.42,12.73
7,300804,广康生化,41.26,20.01,6.88,113973.0,413960481.44,26.93,41.26,32.0,32.0,34.38,2.87,41.44,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
8,688206,概伦电子,27.77,20.01,4.63,217289.0,588205823.0,8.95,27.77,25.7,25.73,23.14,8.52,12.18,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
9,301095,广立微,56.74,20.01,9.46,180740.0,990528593.54,9.33,56.74,52.33,52.33,47.28,13.32,16.79,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
10,301024,霍普股份,37.97,20.01,6.33,47478.0,170175984.41,19.34,37.97,31.85,32.0,31.64,5.13,7.89,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
11,300546,雄帝科技,22.08,20.0,3.68,571055.0,1181113786.67,22.66,22.08,17.91,18.2,18.4,3.77,42.57,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
12,688382,益方生物-U,29.1,20.0,4.85,157538.0,434805715.0,21.36,29.1,23.92,24.13,24.25,1.87,3.93,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
