序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,34.7,187.25,22.62,273172.0,893473472.41,82.7,39.0,29.01,30.0,12.08,,55.75,45.53,4.67,6940000000.0,1700259991.0,0.43,-0.72,187.25,187.25
2,834475,三友科技,24.67,29.98,5.69,102071.0,232408859.78,27.24,24.67,19.5,19.7,18.98,14.13,24.27,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,300149,睿智医药,8.56,20.06,1.43,625000.0,507003792.91,21.04,8.56,7.06,7.12,7.13,2.61,12.57,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
4,300804,广康生化,41.26,20.01,6.88,106262.0,382144441.58,26.93,41.26,32.0,32.0,34.38,7.26,38.64,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
5,688206,概伦电子,27.77,20.01,4.63,193269.0,521503449.0,8.95,27.77,25.7,25.73,23.14,20.51,10.83,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,300204,舒泰神,23.04,20.0,3.84,528922.0,1161411473.76,20.0,23.04,19.2,19.5,19.2,2.35,11.21,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
7,301005,超捷股份,36.61,19.99,6.1,164089.0,573369464.02,19.8,36.61,30.57,30.57,30.51,16.17,12.4,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
8,300698,万马科技,41.59,19.99,6.93,205804.0,814629766.06,18.98,41.59,35.01,35.01,34.66,12.67,17.36,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
9,300815,玉禾田,26.78,19.98,4.46,525585.0,1325223284.3,15.91,26.78,23.23,23.71,22.32,6.46,13.59,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
10,300682,朗新集团,16.94,19.97,2.82,484597.0,773773003.8,20.4,16.94,14.06,14.09,14.12,11.66,4.69,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
11,300368,汇金股份,7.34,19.93,1.22,468927.0,318085688.9,20.1,7.34,6.11,6.14,6.12,5.23,8.87,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
12,301082,久盛电气,27.01,19.2,4.35,663370.0,1664390779.79,24.58,27.19,21.62,21.62,22.66,4.12,31.71,-230.86,6.0,6112610790.0,5651343112.0,1.05,0.97,71.17,102.63
13,688280,精进电动-UW,8.6,19.11,1.38,560574.0,448819256.0,19.81,8.66,7.23,7.26,7.22,5.85,10.77,26.15,8.07,5075906336.0,4476679647.0,0.35,0.47,58.67,95.9
14,831370,新安洁,6.17,17.52,0.92,599904.0,354948001.14,21.14,6.65,5.54,5.65,5.25,7.2,22.42,-54.15,2.95,1889747600.0,1650839456.0,0.98,0.98,56.6,80.94
15,920128,胜业电气,45.75,15.76,6.23,69933.0,309701672.38,15.69,46.98,40.78,41.0,39.52,3.06,33.78,98.69,6.95,3714442500.0,947025000.0,1.67,1.58,33.23,58.96
16,300546,雄帝科技,21.2,15.22,2.8,281799.0,545835747.35,20.05,21.6,17.91,18.2,18.4,4.99,21.01,-94.42,3.64,3956613049.0,2844048582.0,1.58,-1.85,12.17,26.04
17,301095,广立微,54.39,15.04,7.11,109138.0,589748201.7,8.29,56.25,52.33,52.33,47.28,21.51,10.14,-198.57,3.54,10893288376.0,5853395017.0,0.37,0.0,1.55,4.96
18,300771,智莱科技,15.55,14.59,1.98,532872.0,769492102.75,19.82,16.16,13.47,13.47,13.57,3.29,29.41,137.56,1.95,3732000000.0,2817646596.0,-1.08,1.9,40.22,49.95
19,688382,益方生物-U,27.75,14.43,3.5,75888.0,198894558.0,15.79,27.75,23.92,24.13,24.25,2.44,1.89,-69.78,9.07,16048597671.0,11136018501.0,0.11,0.25,68.59,108.65
