序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.01,173.26,20.93,317671.0,1043853881.09,82.7,39.0,29.01,30.0,12.08,,64.83,43.31,4.44,6602000000.0,1617451939.0,-0.3,-0.75,173.26,173.26
2,834475,三友科技,24.67,29.98,5.69,102978.0,234647785.63,27.24,24.67,19.5,19.7,18.98,7.13,24.49,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72351.0,245071630.87,33.12,38.38,28.6,29.29,29.53,3.2,11.6,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,965998.0,759566553.0,20.64,8.26,6.84,6.88,6.88,11.98,32.01,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,650943.0,529211000.91,21.04,8.56,7.06,7.12,7.13,1.37,13.1,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300804,广康生化,41.26,20.01,6.88,110533.0,399765184.74,26.93,41.26,32.0,32.0,34.38,3.78,40.19,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,301024,霍普股份,37.97,20.01,6.33,45575.0,162948281.0,19.34,37.97,31.85,32.0,31.64,6.66,7.57,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
8,688206,概伦电子,27.77,20.01,4.63,202116.0,546071457.0,8.95,27.77,25.7,25.73,23.14,10.72,11.33,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
9,301095,广立微,56.74,20.01,9.46,170196.0,930702618.42,9.33,56.74,52.33,52.33,47.28,16.87,15.81,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
10,301112,信邦智能,44.58,20.0,7.43,136555.0,560393844.6,18.38,44.58,37.75,38.02,37.15,1.2,37.66,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
11,300546,雄帝科技,22.08,20.0,3.68,563829.0,1165158337.07,22.66,22.08,17.91,18.2,18.4,5.03,42.03,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
12,688382,益方生物-U,29.1,20.0,4.85,150344.0,413871408.0,21.36,29.1,23.92,24.13,24.25,2.43,3.75,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
13,300204,舒泰神,23.04,20.0,3.84,543177.0,1194254187.36,20.0,23.04,19.2,19.5,19.2,1.22,11.51,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
14,301005,超捷股份,36.61,19.99,6.1,179333.0,629178846.32,19.8,36.61,30.57,30.57,30.51,8.99,13.55,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
15,300698,万马科技,41.59,19.99,6.93,218610.0,867889920.06,18.98,41.59,35.01,35.01,34.66,6.81,18.44,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
16,300468,四方精创,23.11,19.99,3.85,1409448.0,2996031020.96,20.4,23.11,19.18,19.51,19.26,4.67,26.6,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
17,300815,玉禾田,26.78,19.98,4.46,529306.0,1335189621.98,15.91,26.78,23.23,23.71,22.32,3.25,13.68,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
18,300682,朗新集团,16.94,19.97,2.82,522344.0,837716320.16,20.4,16.94,14.06,14.09,14.12,6.32,5.05,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
19,300872,天阳科技,18.62,19.97,3.1,730794.0,1264613496.48,21.71,18.62,15.25,15.45,15.52,10.83,18.56,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
20,300368,汇金股份,7.34,19.93,1.22,547418.0,375698082.9,20.1,7.34,6.11,6.14,6.12,3.07,10.35,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
21,831370,新安洁,6.23,18.67,0.98,649315.0,385466511.48,21.14,6.65,5.54,5.65,5.25,3.9,24.27,-54.67,2.98,1908124400.0,1666893000.0,-0.8,0.48,58.12,82.7
22,301082,久盛电气,26.75,18.05,4.09,701563.0,1766940940.39,24.58,27.19,21.62,21.62,22.66,2.21,33.53,-228.64,5.95,6053770405.0,5596942919.0,-0.34,-0.41,69.52,100.68
23,300537,广信材料,21.15,17.83,3.2,341830.0,671448055.39,20.39,21.4,17.74,17.74,17.95,4.54,23.8,108.53,5.56,4238356830.0,3037392510.0,-0.7,0.24,9.59,6.93
24,301290,东星医疗,29.01,16.41,4.09,115454.0,313559869.03,17.58,29.3,24.92,24.93,24.92,4.46,16.94,60.22,1.32,2906028419.0,1977431113.0,0.03,0.1,28.02,28.08
25,300255,常山药业,36.98,15.85,5.06,547216.0,1885571195.29,19.05,37.69,31.61,32.32,31.92,1.68,5.97,2246.26,21.7,33986871268.0,33876552754.0,0.19,-0.38,84.81,84.99
26,301269,华大九天,134.6,15.77,18.34,151155.0,1998140319.17,6.87,136.0,128.01,129.0,116.26,11.14,5.76,1880.8,14.66,73079961973.0,35308466632.0,-0.12,0.08,25.63,11.15
27,836270,天铭科技,19.29,15.58,2.6,78506.0,147418713.45,13.96,19.89,17.56,17.58,16.69,8.03,9.68,53.87,4.64,2018042640.0,1564155055.0,-0.1,-0.26,43.42,84.95
28,688280,精进电动-UW,8.33,15.37,1.11,736966.0,596770998.0,19.81,8.66,7.23,7.26,7.22,3.89,14.16,25.33,7.81,4916546486.0,4336132728.0,0.36,0.48,53.69,89.75
29,688513,苑东生物,41.85,15.04,5.47,63128.0,243548880.0,16.05,41.89,36.05,36.6,36.38,2.73,3.58,30.48,2.67,7387874914.0,7387874914.0,4.31,4.36,36.94,38.9
30,688648,中邮科技,68.6,14.89,8.89,104398.0,676288365.0,22.48,71.43,58.01,58.01,59.71,1.16,15.79,-105.0,6.07,9329600000.0,4536444186.0,0.29,-0.04,194.93,194.55
31,688799,DR华纳药,41.99,14.63,5.36,111051.0,439980096.0,20.17,42.99,35.6,36.46,36.63,3.12,8.46,33.45,3.07,5514126800.0,5514126800.0,-0.02,-0.17,49.64,42.39
32,300773,拉卡拉,22.68,14.6,2.89,1215230.0,2585085563.83,19.66,23.4,19.51,19.79,19.79,3.68,16.55,44.4,5.36,17873711100.0,16654718095.0,-0.09,-0.35,29.67,28.14
33,873806,云星宇,17.52,13.77,2.12,236238.0,398545946.41,15.65,17.97,15.56,15.56,15.4,7.12,7.86,63.35,3.47,5268906406.0,5268906406.0,-0.45,-0.45,13.4,37.3
34,688222,成都先导,17.16,13.34,2.02,254561.0,416872946.0,17.11,17.68,15.09,15.14,15.14,2.69,6.35,60.77,4.83,6875668800.0,6875668800.0,0.23,0.29,1.12,39.29
35,300746,汉嘉设计,15.68,13.29,1.84,320517.0,495027404.7,21.39,16.56,13.6,13.66,13.84,3.92,14.45,86.5,4.67,3539576983.0,3479144554.0,0.06,-0.13,5.95,37.42
36,835579,机科股份,34.71,12.95,3.98,119440.0,401002573.92,20.92,36.65,30.22,30.37,30.73,4.13,26.8,250.87,8.54,4494250800.0,1547178118.0,-0.2,-0.26,50.85,86.81
37,300321,同大股份,34.29,12.83,3.9,45650.0,149796619.07,16.75,35.49,30.4,30.4,30.39,2.0,5.15,263.12,4.84,3044952000.0,3040192548.0,-1.24,-0.03,19.48,66.78
