序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,32.99,173.1,20.91,321838.0,1057572470.57,82.7,39.0,29.01,30.0,12.08,,65.68,43.29,4.44,6598000000.0,1616471963.0,0.58,-0.03,173.1,173.1
2,834475,三友科技,24.67,29.98,5.69,103052.0,234829554.19,27.24,24.67,19.5,19.7,18.98,6.93,24.51,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72436.0,245397745.73,33.12,38.38,28.6,29.29,29.53,3.12,11.62,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,967761.0,761022791.0,20.64,8.26,6.84,6.88,6.88,11.66,32.07,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,651105.0,529349672.91,21.04,8.56,7.06,7.12,7.13,1.33,13.1,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,301095,广立微,56.74,20.01,9.46,171391.0,937483048.42,9.33,56.74,52.33,52.33,47.28,16.5,15.93,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
7,301024,霍普股份,37.97,20.01,6.33,45714.0,163476064.0,19.34,37.97,31.85,32.0,31.64,6.52,7.59,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
8,300804,广康生化,41.26,20.01,6.88,110619.0,400120020.74,26.93,41.26,32.0,32.0,34.38,3.67,40.23,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
9,688206,概伦电子,27.77,20.01,4.63,202428.0,546935826.0,8.95,27.77,25.7,25.73,23.14,10.49,11.34,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
10,688382,益方生物-U,29.1,20.0,4.85,150509.0,414352227.0,21.36,29.1,23.92,24.13,24.25,2.35,3.75,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
11,301112,信邦智能,44.58,20.0,7.43,137010.0,562422234.6,18.38,44.58,37.75,38.02,37.15,1.17,37.79,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
12,300546,雄帝科技,22.08,20.0,3.68,564293.0,1166181965.87,22.66,22.08,17.91,18.2,18.4,4.89,42.06,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
13,300204,舒泰神,23.04,20.0,3.84,543297.0,1194530667.36,20.0,23.04,19.2,19.5,19.2,1.19,11.51,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
14,300468,四方精创,23.11,19.99,3.85,1410247.0,2997876030.92,20.4,23.11,19.18,19.51,19.26,4.54,26.62,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
15,301005,超捷股份,36.61,19.99,6.1,179648.0,630332061.32,19.8,36.61,30.57,30.57,30.51,8.7,13.57,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
16,300698,万马科技,41.59,19.99,6.93,219046.0,869703244.06,18.98,41.59,35.01,35.01,34.66,6.63,18.48,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
17,300815,玉禾田,26.78,19.98,4.46,529364.0,1335343124.94,15.91,26.78,23.23,23.71,22.32,3.14,13.68,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
18,300872,天阳科技,18.62,19.97,3.1,733748.0,1270113472.08,21.71,18.62,15.25,15.45,15.52,10.57,18.63,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
19,300682,朗新集团,16.94,19.97,2.82,523063.0,838934306.16,20.4,16.94,14.06,14.09,14.12,6.15,5.06,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
20,300368,汇金股份,7.34,19.93,1.22,547858.0,376021042.9,20.1,7.34,6.11,6.14,6.12,2.99,10.36,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
21,301082,久盛电气,26.79,18.23,4.13,703118.0,1771109492.99,24.58,27.19,21.62,21.62,22.66,2.14,33.6,-228.98,5.95,6062822771.0,5605312180.0,-0.41,0.53,69.77,100.98
22,300537,广信材料,21.1,17.55,3.15,348896.0,686358768.39,20.39,21.4,17.74,17.74,17.95,4.5,24.29,108.27,5.55,4228337074.0,3030211913.0,0.0,0.0,9.33,6.67
