序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,32.11,165.81,20.03,341791.0,1121616502.06,82.7,39.0,29.01,30.0,12.08,,69.75,42.13,4.32,6422000000.0,1573352977.0,-0.19,-1.2,165.81,165.81
2,834475,三友科技,24.67,29.98,5.69,103220.0,235243393.44,27.24,24.67,19.5,19.7,18.98,6.07,24.55,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72838.0,246943922.41,33.12,38.38,28.6,29.29,29.53,2.74,11.68,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,831370,新安洁,6.35,20.95,1.1,711799.0,426082593.7,21.33,6.66,5.54,5.65,5.25,3.61,26.6,-55.73,3.04,1944878000.0,1699000088.0,-2.31,-4.22,61.17,86.22
5,300169,天晟新材,8.26,20.06,1.38,976057.0,767875287.0,20.64,8.26,6.84,6.88,6.88,10.35,32.35,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
6,300149,睿智医药,8.56,20.06,1.43,653584.0,531471696.91,21.04,8.56,7.06,7.12,7.13,1.17,13.15,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
7,688206,概伦电子,27.77,20.01,4.63,215026.0,581922416.0,8.95,27.77,25.7,25.73,23.14,9.7,12.05,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
8,301095,广立微,56.74,20.01,9.46,178760.0,979297024.02,9.33,56.74,52.33,52.33,47.28,15.15,16.61,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
9,301024,霍普股份,37.97,20.01,6.33,45874.0,164085482.5,19.34,37.97,31.85,32.0,31.64,5.7,7.62,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
10,300804,广康生化,41.26,20.01,6.88,111099.0,402100500.74,26.93,41.26,32.0,32.0,34.38,3.23,40.4,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
11,688382,益方生物-U,29.1,20.0,4.85,155600.0,429166368.0,21.36,29.1,23.92,24.13,24.25,2.13,3.88,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
12,300546,雄帝科技,22.08,20.0,3.68,567392.0,1173024337.07,22.66,22.08,17.91,18.2,18.4,4.32,42.29,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
13,301112,信邦智能,44.58,20.0,7.43,137646.0,565257522.6,18.38,44.58,37.75,38.02,37.15,1.04,37.96,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
14,300204,舒泰神,23.04,20.0,3.84,545696.0,1200057963.36,20.0,23.04,19.2,19.5,19.2,1.04,11.56,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
15,300698,万马科技,41.59,19.99,6.93,220910.0,877455620.06,18.98,41.59,35.01,35.01,34.66,5.85,18.63,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
16,301005,超捷股份,36.61,19.99,6.1,180788.0,634504136.92,19.8,36.61,30.57,30.57,30.51,7.66,13.66,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
