序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,34.06,181.95,21.98,287469.0,942591040.1,82.7,39.0,29.01,30.0,12.08,,58.67,44.69,4.58,6812000000.0,1668900729.0,0.32,0.15,181.95,181.95
2,834475,三友科技,24.67,29.98,5.69,102312.0,233005257.03,27.24,24.67,19.5,19.7,18.98,10.47,24.33,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,300149,睿智医药,8.56,20.06,1.43,632750.0,513637792.91,21.04,8.56,7.06,7.12,7.13,1.96,12.73,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
4,300804,广康生化,41.26,20.01,6.88,106669.0,383822031.92,26.93,41.26,32.0,32.0,34.38,5.39,38.79,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
5,688206,概伦电子,27.77,20.01,4.63,196297.0,529910261.0,8.95,27.77,25.7,25.73,23.14,15.39,11.0,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,300546,雄帝科技,22.08,20.0,3.68,536628.0,1105097314.67,22.66,22.08,17.91,18.2,18.4,7.05,40.0,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
7,300204,舒泰神,23.04,20.0,3.84,534076.0,1173286220.64,20.0,23.04,19.2,19.5,19.2,1.76,11.32,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
8,300468,四方精创,23.11,19.99,3.85,1333773.0,2821145934.19,20.4,23.11,19.18,19.51,19.26,6.51,25.18,237.72,7.68,12263304745.0,12243540842.0,0.0,1.58,34.36,41.78
9,301005,超捷股份,36.61,19.99,6.1,166534.0,582319876.82,19.8,36.61,30.57,30.57,30.51,12.17,12.58,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
10,300698,万马科技,41.59,19.99,6.93,211522.0,838410928.06,18.98,41.59,35.01,35.01,34.66,9.74,17.84,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
11,300815,玉禾田,26.78,19.98,4.46,526831.0,1328559322.46,15.91,26.78,23.23,23.71,22.32,4.74,13.62,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
12,300682,朗新集团,16.94,19.97,2.82,501419.0,802269370.16,20.4,16.94,14.06,14.09,14.12,9.02,4.85,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
13,300368,汇金股份,7.34,19.93,1.22,528770.0,362010450.9,20.1,7.34,6.11,6.14,6.12,4.37,10.0,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
14,831370,新安洁,6.25,19.05,1.0,622977.0,369174734.38,21.14,6.65,5.54,5.65,5.25,5.53,23.28,-54.85,2.99,1914250000.0,1672244181.0,0.32,-0.95,58.63,83.28
15,301082,久盛电气,26.64,17.56,3.98,677782.0,1703036572.99,24.58,27.19,21.62,21.62,22.66,3.12,32.39,-227.7,5.92,6028876395.0,5573927453.0,-0.82,-0.04,68.82,99.85
16,300872,天阳科技,18.08,16.49,2.56,496248.0,829038310.29,20.36,18.41,15.25,15.45,15.52,10.84,12.6,81.21,2.55,8314913171.0,7120197800.0,-0.6,0.44,-0.5,15.16
17,688382,益方生物-U,28.03,15.59,3.78,110972.0,299632704.0,21.36,29.1,23.92,24.13,24.25,2.64,2.77,-70.48,9.16,16210529467.0,11248381931.0,0.11,0.04,70.29,110.75
