序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,32.0,164.9,19.92,391031.0,1278978750.15,82.7,39.0,29.01,30.0,12.08,,79.8,41.99,4.31,6400000000.0,1567963104.0,0.31,0.19,164.9,164.9
2,834475,三友科技,24.67,29.98,5.69,104290.0,237884785.67,27.24,24.67,19.5,19.7,18.98,5.11,24.8,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,73170.0,248215950.75,33.12,38.38,28.6,29.29,29.53,2.3,11.74,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300149,睿智医药,8.56,20.06,1.43,664625.0,540922792.91,21.04,8.56,7.06,7.12,7.13,1.0,13.37,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
5,300169,天晟新材,8.26,20.06,1.38,988396.0,778067301.0,20.64,8.26,6.84,6.88,6.88,8.73,32.76,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
6,300796,贝斯美,11.51,20.02,1.92,627013.0,670122711.13,22.94,11.51,9.31,9.4,9.59,4.68,17.36,40.0,2.4,4156754457.0,4156754457.0,0.0,0.0,11.42,12.73
7,300804,广康生化,41.26,20.01,6.88,114264.0,415161147.44,26.93,41.26,32.0,32.0,34.38,2.77,41.55,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
8,300773,拉卡拉,23.75,20.01,3.96,1684656.0,3683871638.95,21.42,23.75,19.51,19.79,19.79,3.64,22.94,46.49,5.62,18716959375.0,17440456559.0,0.0,0.0,35.79,34.18
9,688206,概伦电子,27.77,20.01,4.63,217917.0,589948474.0,8.95,27.77,25.7,25.73,23.14,8.19,12.21,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
10,301024,霍普股份,37.97,20.01,6.33,47939.0,171926401.41,19.34,37.97,31.85,32.0,31.64,4.96,7.96,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
11,301095,广立微,56.74,20.01,9.46,182976.0,1003215657.54,9.33,56.74,52.33,52.33,47.28,12.92,17.0,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
12,688382,益方生物-U,29.1,20.0,4.85,157941.0,435980133.0,21.36,29.1,23.92,24.13,24.25,1.8,3.94,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
13,300204,舒泰神,23.04,20.0,3.84,547952.0,1205256893.28,20.0,23.04,19.2,19.5,19.2,0.87,11.61,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
14,300546,雄帝科技,22.08,20.0,3.68,575506.0,1190940049.07,22.66,22.08,17.91,18.2,18.4,3.65,42.9,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
15,301082,久盛电气,27.19,19.99,4.53,779809.0,1974841565.33,24.58,27.19,21.62,21.62,22.66,1.74,37.27,-232.4,6.04,6153346441.0,5689004784.0,0.0,0.0,72.31,103.98
16,300698,万马科技,41.59,19.99,6.93,223364.0,887661806.06,18.98,41.59,35.01,35.01,34.66,4.93,18.84,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
17,300468,四方精创,23.11,19.99,3.85,1434405.0,3053705099.59,20.4,23.11,19.18,19.51,19.26,3.38,27.07,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
18,301005,超捷股份,36.61,19.99,6.1,183477.0,644349664.22,19.8,36.61,30.57,30.57,30.51,6.48,13.86,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
19,300815,玉禾田,26.78,19.98,4.46,532329.0,1343285215.98,15.91,26.78,23.23,23.71,22.32,2.32,13.76,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
20,300872,天阳科技,18.62,19.97,3.1,755632.0,1310862690.38,21.71,18.62,15.25,15.45,15.52,7.98,19.19,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
21,300682,朗新集团,16.94,19.97,2.82,536223.0,861227058.18,20.4,16.94,14.06,14.09,14.12,4.62,5.19,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
22,300368,汇金股份,7.34,19.93,1.22,561382.0,385947658.9,20.1,7.34,6.11,6.14,6.12,2.24,10.61,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
23,831370,新安洁,6.14,16.95,0.89,767533.0,460750116.62,21.33,6.66,5.54,5.65,5.25,3.29,28.69,-53.88,2.94,1880559200.0,1642812684.0,0.49,-0.65,55.84,80.06
24,873806,云星宇,17.94,16.49,2.54,308743.0,527770273.9,17.66,18.28,15.56,15.56,15.4,6.65,10.27,64.87,3.55,5395215806.0,5395215806.0,0.11,0.06,16.12,40.6
25,301290,东星医疗,28.88,15.89,3.96,171137.0,476416827.85,19.98,29.9,24.92,24.93,24.92,4.71,25.11,59.95,1.32,2893005886.0,1968569822.0,-0.21,-0.96,27.45,27.51
26,300255,常山药业,36.9,15.6,4.98,643697.0,2241750738.33,19.05,37.69,31.61,32.32,31.92,1.41,7.03,2241.4,21.66,33913346398.0,33803266540.0,0.11,-0.05,84.41,84.59
27,301112,信邦智能,42.94,15.59,5.79,152401.0,630024978.84,18.38,44.58,37.75,38.02,37.15,0.96,42.03,99.88,3.84,4734847804.0,1556871672.0,-0.49,-3.68,66.18,83.74
28,301070,开勒股份,89.01,15.24,11.77,95324.0,776267705.0,23.94,92.0,73.51,74.04,77.24,1.33,22.43,-277.94,7.51,5746058352.0,3783067416.0,-1.42,-0.25,67.63,60.32
29,836270,天铭科技,19.17,14.86,2.48,90800.0,171039723.6,13.96,19.89,17.56,17.58,16.69,6.63,11.2,53.54,4.61,2005488720.0,1554424697.0,-0.05,0.05,42.53,83.8
30,301269,华大九天,133.36,14.71,17.1,177833.0,2356161779.15,6.87,136.0,128.01,129.0,116.26,9.34,6.78,1863.47,14.52,72406714180.0,34983188039.0,-0.03,-0.1,24.47,10.12
31,300537,广信材料,20.56,14.54,2.61,429710.0,854133871.89,20.39,21.4,17.74,17.74,17.95,4.06,29.92,105.5,5.41,4120123708.0,2952661466.0,0.1,-0.39,6.53,3.94
32,688280,精进电动-UW,8.27,14.54,1.05,831296.0,675286498.0,19.81,8.66,7.23,7.26,7.22,3.11,15.97,25.15,7.76,4881133186.0,4304900079.0,0.0,0.24,52.58,88.38
33,300321,同大股份,34.76,14.38,4.37,69554.0,232229915.83,16.75,35.49,30.4,30.4,30.39,2.15,7.84,266.73,4.9,3086688000.0,3081863312.0,0.12,0.23,21.11,69.07
34,300531,优博讯,17.85,14.13,2.21,536994.0,911445677.08,19.12,18.5,15.51,15.51,15.64,5.11,17.39,67.83,4.24,5752180796.0,5511343473.0,-0.06,-0.83,26.42,27.96
35,835579,机科股份,35.04,14.03,4.31,140947.0,475233720.81,20.92,36.65,30.22,30.37,30.73,3.48,31.62,253.26,8.62,4536979200.0,1561887677.0,0.2,0.95,52.28,88.59
36,300130,新国都,28.07,14.01,3.45,1215769.0,3176875999.51,19.62,28.62,23.79,24.56,24.62,4.24,28.0,25.45,3.65,15924086383.0,12189269304.0,0.0,-0.5,33.73,29.59
37,688648,中邮科技,67.9,13.72,8.19,119741.0,781967274.0,22.48,71.43,58.01,58.01,59.71,0.94,18.11,-103.93,6.01,9234400000.0,4490153940.0,0.0,0.25,191.92,191.54
38,688513,苑东生物,41.3,13.52,4.92,95776.0,377688972.0,16.05,41.89,36.05,36.6,36.38,2.93,5.43,30.08,2.64,7290782173.0,7290782173.0,0.0,-0.36,35.14,37.07
39,300746,汉嘉设计,15.7,13.44,1.86,376063.0,582524659.7,21.39,16.56,13.6,13.66,13.84,3.27,16.95,86.61,4.67,3544091750.0,3483582238.0,0.38,-0.06,6.08,37.6
40,920128,胜业电气,44.81,13.39,5.29,99021.0,438919710.22,15.69,46.98,40.78,41.0,39.52,1.55,47.84,96.66,6.81,3638123900.0,927567000.0,-0.13,1.08,30.49,55.7
41,301248,杰创智能,24.1,13.15,2.8,227417.0,530111932.46,15.16,24.38,21.15,21.2,21.3,4.69,22.26,67.92,2.48,3704290500.0,2461715588.0,0.42,-0.17,12.41,51.76
42,300386,飞天诚信,19.25,12.84,2.19,691525.0,1280112686.82,18.0,19.96,16.89,16.89,17.06,3.56,27.86,104.65,5.41,8047347000.0,4778141695.0,0.0,0.47,10.38,14.58
43,838810,春光智能,24.21,12.76,2.74,82380.0,185632882.98,15.93,24.3,20.88,21.0,21.47,2.01,18.48,139.16,7.19,1658385000.0,1079204764.0,2.15,1.98,22.15,180.21
44,688799,DR华纳药,41.28,12.69,4.65,132167.0,528494443.0,20.17,42.99,35.6,36.46,36.63,2.63,10.06,32.88,3.02,5420889600.0,5420889600.0,0.0,0.1,47.11,39.98
45,688222,成都先导,17.05,12.62,1.91,304997.0,503075963.0,17.11,17.68,15.09,15.14,15.14,2.29,7.61,60.38,4.79,6831594000.0,6831594000.0,-0.12,0.0,0.47,38.39
46,688336,三生国健,60.75,12.5,6.75,162271.0,943438918.0,15.96,61.66,53.04,53.04,54.0,0.87,2.63,90.98,6.61,37469736925.0,37469736925.0,0.0,0.41,130.2,183.61
47,300643,万通智控,23.49,11.86,2.49,223701.0,513517908.54,13.33,23.73,20.93,20.93,21.0,1.2,9.72,36.69,4.55,5420065241.0,5406177154.0,0.0,0.04,84.24,96.4
48,300478,杭州高新,14.84,11.83,1.57,215111.0,308780459.35,17.11,15.3,13.03,13.17,13.27,2.25,16.98,-260.46,28.43,1879827320.0,1879827320.0,-0.2,-0.4,11.33,64.71
49,300180,华峰超纤,7.9,11.74,0.83,2771002.0,2108654016.28,14.14,8.03,7.03,7.06,7.07,3.61,18.65,56.09,2.97,13912375225.0,11736170417.0,0.0,0.0,28.25,25.4
50,688356,键凯科技,78.1,11.59,8.11,39360.0,304551822.0,14.57,83.2,73.0,73.4,69.99,2.13,6.49,99.68,3.7,4736819670.0,4736819670.0,0.0,0.03,26.42,37.16
51,300900,广联航空,23.57,11.49,2.43,332924.0,754976819.47,13.1,23.69,20.92,21.0,21.14,2.84,15.11,38.11,5.45,7003806314.0,5194074019.0,0.3,0.3,15.54,7.14
52,300950,德固特,19.38,11.25,1.96,159638.0,306125519.14,18.37,20.5,17.3,17.3,17.42,2.91,17.78,30.8,3.97,2916302400.0,1740234852.0,0.1,0.0,15.77,21.5
53,301366,一博科技,47.72,10.74,4.63,97861.0,461438088.92,11.63,49.49,44.48,44.48,43.09,5.85,17.85,-266.42,3.3,7158000048.0,2616187203.0,0.06,0.17,-22.61,9.93
54,688201,信安世纪,10.01,10.73,0.97,250952.0,240080721.0,12.61,10.09,8.95,9.0,9.04,4.18,8.3,-76.47,2.49,3174709698.0,3028332838.0,0.0,0.0,5.7,13.36
55,832566,梓橦宫,13.4,10.65,1.29,142146.0,182130070.75,11.48,13.46,12.07,12.19,12.11,1.27,12.79,29.5,2.46,1963717472.0,1489485415.0,0.45,0.45,27.5,46.45
56,688202,美迪西,33.27,10.17,3.07,83896.0,273564119.0,12.88,33.92,30.03,30.15,30.2,3.01,6.23,-77.0,2.11,4480573438.0,4480573438.0,-0.09,-0.09,-2.72,10.28
57,000826,启迪环境,2.28,10.14,0.21,337679.0,76990894.08,0.0,2.28,2.28,2.28,2.07,0.8,2.37,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
