序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,36.0,198.01,23.92,234219.0,757102345.72,82.7,39.0,29.01,30.0,12.08,,47.8,47.24,4.84,7200000000.0,1763958492.0,-3.87,1.49,198.01,198.01
2,834475,三友科技,24.67,29.98,5.69,100064.0,227459564.38,27.24,24.67,19.5,19.7,18.98,26.17,23.8,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,300149,睿智医药,8.56,20.06,1.43,586850.0,474347624.03,21.04,8.56,7.06,7.12,7.13,4.59,11.81,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
4,688206,概伦电子,27.77,20.01,4.63,177133.0,476691639.0,8.95,27.77,25.7,25.73,23.14,35.5,9.93,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
5,300204,舒泰神,23.04,20.0,3.84,521149.0,1143502113.12,20.0,23.04,19.2,19.5,19.2,4.33,11.04,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
6,301005,超捷股份,36.61,19.99,6.1,156475.0,545493438.5,19.8,36.61,30.57,30.57,30.51,28.83,11.82,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
7,300815,玉禾田,26.78,19.98,4.46,515560.0,1298378048.22,15.91,26.78,23.23,23.71,22.32,11.96,13.33,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
8,836270,天铭科技,19.38,16.12,2.69,60806.0,113428167.26,13.96,19.89,17.56,17.58,16.69,23.49,7.5,54.13,4.66,2027458080.0,1571452823.0,-2.47,-0.62,44.09,85.81
9,301082,久盛电气,26.27,15.93,3.61,459871.0,1115911201.21,21.98,26.6,21.62,21.62,22.66,5.35,21.98,-224.54,5.84,5945142001.0,5496511794.0,0.0,-0.49,66.48,97.07
10,831370,新安洁,6.07,15.62,0.82,478616.0,278636214.37,14.1,6.28,5.54,5.65,5.25,10.85,17.89,-53.27,2.9,1859119600.0,1624083549.0,-0.33,1.17,54.06,78.01
11,300950,德固特,20.06,15.15,2.64,75298.0,141459282.18,18.37,20.5,17.3,17.3,17.42,7.16,8.39,31.88,4.11,3018628800.0,1801295724.0,2.87,2.66,19.83,25.77
12,301095,广立微,54.33,14.91,7.05,98353.0,531493307.7,8.29,56.25,52.33,52.33,47.28,36.23,9.14,-198.35,3.53,10881271511.0,5846937879.0,-0.22,0.39,1.44,4.84
13,300698,万马科技,39.71,14.57,5.05,158991.0,622177641.8,18.98,41.59,35.01,35.01,34.66,18.3,13.41,265.53,10.92,5321140000.0,4707459397.0,0.05,0.33,-7.09,15.24
14,301269,华大九天,132.25,13.75,15.99,98401.0,1301205389.32,6.87,136.0,128.01,129.0,116.26,26.97,3.75,1847.96,14.4,71804048818.0,34692011234.0,-0.49,-0.55,23.44,9.21
