序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.5,177.32,21.42,311924.0,1024772747.33,82.7,39.0,29.01,30.0,12.08,,63.66,43.96,4.51,6700000000.0,1641461375.0,-0.24,-0.83,177.32,177.32
2,834475,三友科技,24.67,29.98,5.69,102830.0,234283163.03,27.24,24.67,19.5,19.7,18.98,7.86,24.45,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72116.0,244171044.17,33.12,38.38,28.6,29.29,29.53,3.5,11.57,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,930012.0,729851507.0,20.64,8.26,6.84,6.88,6.88,12.64,30.82,-33.63,82.45,2692630648.0,2492337559.0,0.12,0.61,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,649239.0,527752376.91,21.04,8.56,7.06,7.12,7.13,1.51,13.06,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300804,广康生化,41.26,20.01,6.88,110371.0,399096772.74,26.93,41.26,32.0,32.0,34.38,4.14,40.13,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,301024,霍普股份,37.97,20.01,6.33,45235.0,161657301.0,19.34,37.97,31.85,32.0,31.64,7.25,7.51,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
8,688206,概伦电子,27.77,20.01,4.63,201878.0,545408337.0,8.95,27.77,25.7,25.73,23.14,11.75,11.31,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
9,300546,雄帝科技,22.08,20.0,3.68,561288.0,1159547809.07,22.66,22.08,17.91,18.2,18.4,5.48,41.84,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
10,300204,舒泰神,23.04,20.0,3.84,542626.0,1192984729.44,20.0,23.04,19.2,19.5,19.2,1.34,11.5,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
11,688382,益方生物-U,29.1,20.0,4.85,147564.0,405782830.0,21.36,29.1,23.92,24.13,24.25,2.61,3.68,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
12,301112,信邦智能,44.58,20.0,7.43,135270.0,554665314.6,18.38,44.58,37.75,38.02,37.15,1.3,37.31,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
13,300468,四方精创,23.11,19.99,3.85,1403910.0,2983232702.96,20.4,23.11,19.18,19.51,19.26,5.09,26.5,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
14,301005,超捷股份,36.61,19.99,6.1,178052.0,624489105.32,19.8,36.61,30.57,30.57,30.51,9.74,13.45,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
