序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,35.55,194.29,23.47,245120.0,796218527.41,82.7,39.0,29.01,30.0,12.08,,50.03,46.65,4.78,7110000000.0,1741909011.0,-1.14,-1.17,194.29,194.29
2,834475,三友科技,24.67,29.98,5.69,100711.0,229055145.97,27.24,24.67,19.5,19.7,18.98,21.55,23.95,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,831370,新安洁,6.35,20.95,1.1,535628.0,313970468.98,15.43,6.35,5.54,5.65,5.25,9.93,20.02,-55.73,3.04,1944878000.0,1699000088.0,2.92,3.42,61.17,86.22
4,300149,睿智医药,8.56,20.06,1.43,596869.0,482923888.03,21.04,8.56,7.06,7.12,7.13,3.83,12.01,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
5,688206,概伦电子,27.77,20.01,4.63,190654.0,514240178.0,8.95,27.77,25.7,25.73,23.14,31.26,10.68,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,300804,广康生化,41.26,20.01,6.88,102785.0,367799329.82,26.93,41.26,32.0,32.0,34.38,10.66,37.38,44.61,2.28,3053240000.0,1134650000.0,3.18,4.85,73.43,82.89
7,300204,舒泰神,23.04,20.0,3.84,524329.0,1150830146.4,20.0,23.04,19.2,19.5,19.2,3.58,11.11,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
8,301005,超捷股份,36.61,19.99,6.1,158803.0,554018223.44,19.8,36.61,30.57,30.57,30.51,24.03,12.0,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
9,300815,玉禾田,26.78,19.98,4.46,518019.0,1304962714.62,15.91,26.78,23.23,23.71,22.32,9.66,13.39,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
10,300698,万马科技,40.7,17.43,6.04,175477.0,689377169.33,18.98,41.59,35.01,35.01,34.66,16.59,14.8,272.15,11.2,5453800000.0,4824819880.0,-0.05,-2.14,-4.77,18.11
11,301082,久盛电气,26.2,15.62,3.54,547031.0,1350400620.01,24.58,27.19,21.62,21.62,22.66,5.22,26.14,-223.94,5.82,5929300359.0,5481865588.0,0.23,-0.27,66.03,96.55
12,836270,天铭科技,19.29,15.58,2.6,64003.0,119645045.83,13.96,19.89,17.56,17.58,16.69,20.23,7.89,53.87,4.64,2018042640.0,1564155055.0,0.31,-0.31,43.42,84.95
13,688648,中邮科技,69.0,15.56,9.29,79704.0,506610859.0,19.91,69.9,58.01,58.01,59.71,2.74,12.05,-105.61,6.11,9384000000.0,4562895756.0,0.0,2.56,196.65,196.26
14,301095,广立微,54.03,14.28,6.75,101547.0,548788170.7,8.29,56.25,52.33,52.33,47.28,30.73,9.44,-197.25,3.51,10821187185.0,5814652193.0,-0.26,-0.35,0.88,4.26
15,300682,朗新集团,16.05,13.67,1.93,332049.0,518652831.17,17.28,16.5,14.06,14.09,14.12,12.27,3.21,1285.85,2.58,17337969743.0,16596815507.0,-1.23,-0.56,22.24,31.56
16,688356,键凯科技,79.52,13.62,9.53,26183.0,201200030.0,14.57,83.2,73.0,73.4,69.99,6.17,4.32,101.49,3.77,4822943664.0,4822943664.0,0.03,-0.35,28.71,39.66
17,300950,德固特,19.66,12.86,2.24,90503.0,171639221.18,18.37,20.5,17.3,17.3,17.42,7.07,10.08,31.24,4.03,2958436800.0,1765377564.0,-0.1,0.05,17.44,23.26
18,688382,益方生物-U,27.35,12.78,3.1,66240.0,172367249.0,15.59,27.7,23.92,24.13,24.25,3.24,1.65,-68.77,8.94,15817266533.0,10975499315.0,0.0,-0.33,66.16,105.64
19,920128,胜业电气,44.5,12.6,4.98,63276.0,279436649.02,15.69,46.98,40.78,41.0,39.52,4.27,30.57,95.99,6.76,3612955000.0,921150000.0,-0.87,-0.69,29.59,54.62
20,301322,绿通科技,29.18,12.58,3.26,50335.0,142021048.57,13.62,29.45,25.92,25.92,25.92,11.74,5.41,36.76,1.49,4156924673.0,2713909536.0,-0.55,-0.21,32.58,35.78
21,301269,华大九天,130.0,11.82,13.74,104556.0,1381702562.32,6.87,136.0,128.01,129.0,116.26,23.54,3.99,1816.52,14.16,70582429840.0,34101787980.0,0.14,-0.44,21.34,7.35
22,301366,一博科技,48.06,11.53,4.97,62863.0,293150235.28,11.63,49.49,44.48,44.48,43.09,16.1,11.47,-268.32,3.32,7209000048.0,2634827262.0,-0.15,0.1,-22.06,10.71
23,300771,智莱科技,15.13,11.5,1.56,442349.0,629141771.15,14.81,15.48,13.47,13.47,13.57,4.19,24.41,133.85,1.9,3631200000.0,2741542958.0,-2.07,3.07,36.43,45.9
24,301112,信邦智能,41.42,11.49,4.27,76758.0,305573199.8,10.52,41.66,37.75,38.02,37.15,2.06,21.17,96.35,3.71,4567242572.0,1501761171.0,0.39,0.78,60.29,77.24
25,300643,万通智控,23.38,11.33,2.38,138346.0,313855516.54,13.33,23.73,20.93,20.93,21.0,3.19,6.01,36.51,4.53,5394683922.0,5380860871.0,-0.47,-0.47,83.37,95.48
