序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3168107,2844408440.52,3061671962.4,0.11138016730546951,229183378,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,165298044,4726000957.68,5351001778.08,3.4976303577423096,269898792,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,6680168,2545800453.9,2810590035.0,0.2623995244503021,884383786,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,390284960,10560240607.83,10560240521.279999,3.7029364109039307,92746980,092500,103509,3,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,115852409,4185905101.84,4234099651.04,2.7784712314605713,324902425,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,944461008,5362785792.0,5409089280.0,17.689531326293945,145556568,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,273291200,4544083170.0,4544100000.0,6.089153289794922,59070966,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,791570240,99135020570.64,99135020100.48,0.7987240552902222,776761757,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,104805710,3548130226.13,7065333292.96,2.985261917114258,153200872,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,152777357,6675316065.99,6675316090.559999,2.311187982559204,55396575,093032,093032,0,2/2,2,工程建设
11,002969,嘉美包装,10.0,4.07,423749648,3865587603.6800003,3888686774.7200003,11.046252250671387,68411482,093051,095200,4,2/2,2,包装材料
12,600698,湖南天雁,9.941520690917969,7.52,820285376,6244196437.92,8055574640.639999,13.298347473144531,81266384,093054,102224,7,1/1,1,汽车零部
13,605099,共创草坪,10.009750366210938,33.85,163069028,13543046500.0,13595581700.0,1.2134517431259155,167796853,093108,093108,0,4/4,4,家用轻工
14,300513,恒实科技,20.05108642578125,9.4,342034960,2645505957.6,2948696828.8,13.244607925415039,313803076,093136,093957,1,1/1,1,通信服务
15,000695,滨海能源,10.0,17.05,375039664,3780332206.2000003,3787615539.9500003,10.264820098876953,250278655,093148,093148,0,13/8,1,造纸印刷
16,603226,菲林格尔,9.955751419067383,9.94,113871875,3533588193.7999997,3533588253.44,3.2898342609405518,41415427,093157,093157,0,3/3,2,装修建材
17,002856,美芝股份,10.009182929992676,11.98,79348999,1438817826.9,1621047439.8400002,5.677690505981445,204711844,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,259924105,4382739565.12,4562248598.88,5.991694927215576,223688539,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,294630416,3272100000.0,3272100000.0,9.14948558807373,128600653,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,126158151,3349587555.06,4989899737.22,3.8335323333740234,226115736,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,256863141,3705862494.96,3901674185.28,7.115790367126465,264472626,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,325625488,3624233717.8,5093003572.4800005,9.229198455810547,281129384,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,746949040,2202797112.88,3782755442.44,35.61131286621094,61148006,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,607691472,4346909036.16,4862344735.36,14.468268394470215,365706314,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,80809971,3119458800.6899996,3186179300.6899996,2.657223701477051,143555481,094125,094125,0,1/1,1,农药兽药
26,603518,锦泓集团,9.991809844970703,13.43,808270288,4620630903.62,4652373326.4,18.138837814331055,103801772,094450,101347,1,7/5,1,纺织服装
27,300082,奥克股份,20.025188446044922,9.53,1023434048,6463319743.139999,6481335922.24,16.613466262817383,677669341,094451,102248,1,1/1,1,化学原料
28,600178,东安动力,9.967584609985352,13.57,577644400,6330081504.77,6390430429.440001,9.290613174438477,438870070,094751,094751,0,1/1,1,汽车零部
29,603176,汇通集团,10.1010103225708,5.45,188408258,2516734828.15,2585050540.0,7.556077480316162,39939235,094759,095117,2,1/1,1,工程建设
30,002265,建设工业,10.014655113220215,22.52,682741168,9077745003.0,23264069808.0,7.76054048538208,619235007,095206,095206,0,1/1,1,汽车零部
31,002115,三维通信,10.012836456298828,8.57,626682144,6446315709.24,6950195680.96,9.963228225708008,494200191,095239,095239,0,1/1,1,互联网服
32,001379,腾达科技,10.00485610961914,22.65,252204703,1524345000.0,4530000000.0,16.85230255126953,99050715,095303,100857,2,1/1,1,通用设备
33,603679,华体科技,10.007758140563965,14.18,136989433,2333767967.16,2333767967.16,6.073616981506348,147674774,095551,095551,0,1/1,1,光学光电
34,002134,天津普林,10.018993377685547,23.17,233231546,5696339124.56,5696339124.56,4.268697261810303,223778733,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,494858208,20151515146.84,20151515130.88,2.537600517272949,463670462,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,495073344,6254106815.0,6254322184.0,8.262426376342773,555671050,100533,100533,0,1/1,1,文化传媒
37,605388,均瑶健康,9.989806175231934,10.79,867562320,6479222359.999999,6479222359.999999,14.445115089416504,139125612,100901,103019,1,8/6,1,食品饮料
38,605298,必得科技,10.03184700012207,13.82,56450955,2551890640.0,2596087000.0,2.3033814430236816,78516533,102555,102555,0,1/1,1,交运设备
39,605018,长华集团,10.04291820526123,12.82,230392067,6026243466.26,6041114653.440001,3.9634172916412354,284019805,102822,102822,0,1/1,1,汽车零部
40,605299,舒华体育,9.988901138305664,9.91,197718612,4072310839.59,4072310908.96,5.037548542022705,178619822,102952,102952,0,1/1,1,家用轻工
