序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3323677,2844408440.52,3061671962.4,0.11684949696063995,189196918,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,172957267,4726000957.68,5351001778.08,3.659696102142334,255326242,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7481508,2545800453.9,2810590035.0,0.29387643933296204,658927157,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,748444624,10560240607.83,10560240521.279999,7.10565710067749,49996680,092500,134751,9,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,133453256,4185905101.84,4234099651.04,3.1989502906799316,201150239,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,969825312,5362785792.0,5409089280.0,18.162500381469727,120062275,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,278974128,4544083170.0,4544100000.0,6.2142157554626465,50190336,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,922052256,99135020570.64,99135020100.48,0.9303445816040039,582822795,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,120307556,3548130226.13,7065333292.96,3.422163963317871,105311569,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,160059554,6675316065.99,6675316090.559999,2.4202795028686523,46911852,093032,093032,0,2/2,2,工程建设
11,600698,湖南天雁,9.941520690917969,7.52,836216576,6244196437.92,8055574640.639999,13.553483009338379,71533165,093054,102224,7,1/1,1,汽车零部
12,605099,共创草坪,10.009750366210938,33.85,166562348,13543046500.0,13595581700.0,1.239245891571045,155631163,093108,093108,0,4/4,4,家用轻工
13,300513,恒实科技,20.05108642578125,9.4,359820064,2645505957.6,2948696828.8,13.91688346862793,180700655,093136,093957,1,1/1,1,通信服务
14,000695,滨海能源,10.0,17.05,395267696,3780332206.2000003,3787615539.9500003,10.799905776977539,190932822,093148,093148,0,13/8,1,造纸印刷
15,603226,菲林格尔,9.955751419067383,9.94,115499122,3533588193.7999997,3533588253.44,3.3358850479125977,43809903,093157,093157,0,3/3,2,装修建材
16,002856,美芝股份,10.009182929992676,11.98,81463469,1438817826.9,1621047439.8400002,5.824649333953857,186701112,093318,093318,0,1/1,1,装修装饰
