序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3318772,2844408440.52,3061671962.4,0.11667705327272415,193462960,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,171632731,4726000957.68,5351001778.08,3.631669521331787,270776029,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7391594,2545800453.9,2810590035.0,0.29034459590911865,701824979,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,551990576,10560240607.83,10560240521.279999,5.234320163726807,26261001,092500,104339,6,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,129289521,4185905101.84,4234099651.04,3.099479913711548,225560808,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,967208528,5362785792.0,5409089280.0,18.113704681396484,124342153,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,278750864,4544083170.0,4544100000.0,6.209301948547363,52098858,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,913211680,99135020570.64,99135020100.48,0.9214268326759338,599381830,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,115050948,3548130226.13,7065333292.96,3.274012327194214,121045814,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,158735933,6675316065.99,6675316090.559999,2.4004509449005127,48392019,093032,093032,0,2/2,2,工程建设
11,600698,湖南天雁,9.941520690917969,7.52,834028256,6244196437.92,8055574640.639999,13.518437385559082,76209853,093054,102224,7,1/1,1,汽车零部
12,605099,共创草坪,10.009750366210938,33.85,166030903,13543046500.0,13595581700.0,1.2353217601776123,160136598,093108,093108,0,4/4,4,家用轻工
13,300513,恒实科技,20.05108642578125,9.4,354734288,2645505957.6,2948696828.8,13.724641799926758,254486331,093136,093957,1,1/1,1,通信服务
14,000695,滨海能源,10.0,17.05,390660592,3780332206.2000003,3787615539.9500003,10.678035736083984,209679484,093148,093148,0,13/8,1,造纸印刷
15,603226,菲林格尔,9.955751419067383,9.94,115365916,3533588193.7999997,3533588253.44,3.332115411758423,43894403,093157,093157,0,3/3,2,装修建材
16,002856,美芝股份,10.009182929992676,11.98,81118445,1438817826.9,1621047439.8400002,5.8006696701049805,188499310,093318,093318,0,1/1,1,装修装饰
17,002546,新联电子,10.060362815856934,5.47,269539824,4382739565.12,4562248598.88,6.211094379425049,185095501,093336,093633,1,1/1,1,电网设备
18,601007,金陵饭店,9.960680961608887,8.39,306034240,3272100000.0,3272100000.0,9.498002052307129,83388923,093517,093608,1,1/1,1,旅游酒店
19,002932,明德生物,9.994874000549316,21.46,142928433,3349587555.06,4989899737.22,4.33419942855835,151382359,093721,093721,0,1/1,1,医疗器械
20,002339,积成电子,9.943181991577148,7.74,268088703,3705862494.96,3901674185.28,7.418704032897949,214556352,093809,093809,0,1/1,1,电网设备
21,000530,冰山冷热,10.018214225769043,6.04,339515312,3624233717.8,5093003572.4800005,9.612446784973145,223381306,093921,093921,0,1/1,1,通用设备
22,300651,金陵体育,20.016340255737305,29.38,754646608,2202797112.88,3782755442.44,35.960758209228516,64597218,093936,100815,6,3/3,3,家用轻工
23,002878,元隆雅图,10.017783164978027,18.56,625262224,4346909036.16,4862344735.36,14.872480392456055,272384778,093939,093939,0,5/3,1,文化传媒
24,603585,苏利股份,10.031745910644531,17.33,83858664,3119458800.6899996,3186179300.6899996,2.754955291748047,109796294,094125,094125,0,1/1,1,农药兽药
25,300082,奥克股份,20.025188446044922,9.53,1053991184,6463319743.139999,6481335922.24,17.08624267578125,297040036,094451,102248,1,1/1,1,化学原料
26,600178,东安动力,9.967584609985352,13.57,592841264,6330081504.77,6390430429.440001,9.530686378479004,297207602,094751,094751,0,1/1,1,汽车零部
27,603176,汇通集团,10.1010103225708,5.45,256925409,2516734828.15,2585050540.0,10.2798490524292,14949350,094759,105244,5,1/1,1,工程建设
28,002265,建设工业,10.014655113220215,22.52,709188656,9077745003.0,23264069808.0,8.051884651184082,406772004,095206,095206,0,1/1,1,汽车零部
29,001379,腾达科技,10.00485610961914,22.65,264317923,1524345000.0,4530000000.0,17.646953582763672,75981690,095303,100857,2,1/1,1,通用设备
30,603679,华体科技,10.007758140563965,14.18,148476736,2333767967.16,2333767967.16,6.56583833694458,119657844,095551,095551,0,1/1,1,光学光电
31,002134,天津普林,10.018993377685547,23.17,246287841,5696339124.56,5696339124.56,4.497901916503906,168617914,100036,100036,0,1/1,1,电子元件
32,003035,南网能源,9.91735553741455,5.32,538624752,20151515146.84,20151515130.88,2.7547879219055176,273299609,100330,100330,0,4/2,1,专业服务
33,000665,湖北广电,10.0,5.5,524086832,6254106815.0,6254322184.0,8.726337432861328,275322300,100533,100533,0,1/1,1,文化传媒
34,605298,必得科技,10.03184700012207,13.82,119945068,2551890640.0,2596087000.0,4.80464506149292,33591942,102555,103752,1,1/1,1,交运设备
35,605018,长华集团,10.04291820526123,12.82,246369363,6026243466.26,6041114653.440001,4.228546142578125,145652532,102822,102822,0,1/1,1,汽车零部
36,605299,舒华体育,9.988901138305664,9.91,224339845,4072310839.59,4072310908.96,5.6912617683410645,103550581,102952,102952,0,1/1,1,家用轻工
37,605066,天正电气,10.0,7.81,493469184,3924002706.25,3956685580.3199997,12.940075874328613,120499123,103854,103854,0,1/1,1,电网设备
38,002370,亚太药业,10.027854919433594,3.95,346104032,2945386743.5,2945386767.2000003,12.131983757019043,140738365,104036,111500,1,1/1,1,化学制药
39,002250,联化科技,10.01838207244873,11.97,2070169792,10851213847.32,10908657446.400002,20.24882698059082,121341087,104354,131921,1,6/5,1,农药兽药
40,001389,广合科技,10.004125595092773,53.33,467557104,8012436791.4,22677782976.64,6.000059604644775,283996435,110830,112145,1,1/1,1,电子元件
41,002184,海得控制,10.033726692199707,13.05,300975168,3136848127.2000003,4592404202.400001,9.961568832397461,383821732,111112,111112,0,1/1,1,专用设备
42,603901,永创智能,9.972298622131348,11.91,382335536,5768538302.46,5808170852.16,7.025043964385986,163940506,111155,111155,0,1/1,1,专用设备
43,002491,通鼎互联,10.058026313781738,5.69,474288736,6694107875.990001,6998668682.240001,7.323575973510742,406060130,112327,112327,0,1/1,1,通信设备
44,603042,华脉科技,9.980557441711426,16.97,868192144,2725209584.7999997,2725209584.7999997,33.692195892333984,218766888,112536,112536,0,2/2,2,通信设备
45,002981,朝阳科技,9.991568565368652,26.09,256189680,3115832558.35,3528753770.35,8.565455436706543,268412145,112745,112745,0,1/1,1,消费电子
46,600601,方正科技,10.023309707641602,4.72,432124800,19683784314.64,19683784281.6,2.2799861431121826,482417979,130106,130106,0,1/1,1,电子元件
47,600589,大位科技,10.01430606842041,7.69,1524095168,11369433454.1,11369433438.720001,14.014182090759277,843786019,130334,130334,0,1/1,1,互联网服
