序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3326947,2844408440.52,3061671962.4,0.11696445941925049,181228582,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,173239960,4726000957.68,5351001778.08,3.665677547454834,248316034,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7509514,2545800453.9,2810590035.0,0.29497653245925903,649847317,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,754143072,10560240607.83,10560240521.279999,7.159618377685547,49790691,092500,134751,9,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,135308291,4185905101.84,4234099651.04,3.2432663440704346,193210055,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,970994336,5362785792.0,5409089280.0,18.18429946899414,111963706,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,279255760,4544083170.0,4544100000.0,6.2204132080078125,45820146,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,923627296,99135020570.64,99135020100.48,0.9319333434104919,558899487,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,120766298,3548130226.13,7065333292.96,3.4350929260253906,104746090,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,160427753,6675316065.99,6675316090.559999,2.425795316696167,46466433,093032,093032,0,2/2,2,工程建设
11,600698,湖南天雁,9.941520690917969,7.52,837269376,6244196437.92,8055574640.639999,13.570343971252441,69692269,093054,102224,7,1/1,1,汽车零部
12,605099,共创草坪,10.009750366210938,33.85,166778988,13543046500.0,13595581700.0,1.2408455610275269,149351988,093108,093108,0,4/4,4,家用轻工
13,300513,恒实科技,20.05108642578125,9.4,360401920,2645505957.6,2948696828.8,13.938878059387207,177156855,093136,093957,1,1/1,1,通信服务
14,000695,滨海能源,10.0,17.05,397900208,3780332206.2000003,3787615539.9500003,10.869543075561523,171045702,093148,093148,0,13/8,1,造纸印刷
15,603226,菲林格尔,9.955751419067383,9.94,115541864,3533588193.7999997,3533588253.44,3.337094783782959,43412303,093157,093157,0,3/3,2,装修建材
16,002856,美芝股份,10.009182929992676,11.98,86462723,1438817826.9,1621047439.8400002,6.172104835510254,181439496,093318,093318,0,1/1,1,装修装饰
17,002546,新联电子,10.060362815856934,5.47,271773216,4382739565.12,4562248598.88,6.262053489685059,167803190,093336,093633,1,1/1,1,电网设备
18,601007,金陵饭店,9.960680961608887,8.39,313702704,3272100000.0,3272100000.0,9.73236083984375,67574612,093517,093608,1,1/1,1,旅游酒店
19,002932,明德生物,9.994874000549316,21.46,149728721,3349587555.06,4989899737.22,4.53721809387207,140848031,093721,093721,0,1/1,1,医疗器械
20,002339,积成电子,9.943181991577148,7.74,271257920,3705862494.96,3901674185.28,7.504223346710205,174310984,093809,093809,0,1/1,1,电网设备
21,000530,冰山冷热,10.018214225769043,6.04,341982656,3624233717.8,5093003572.4800005,9.680525779724121,191714794,093921,093921,0,1/1,1,通用设备
22,300651,金陵体育,20.016340255737305,29.38,758078192,2202797112.88,3782755442.44,36.116539001464844,64432690,093936,100815,6,3/3,3,家用轻工
23,002878,元隆雅图,10.017783164978027,18.56,635934224,4346909036.16,4862344735.36,15.117988586425781,227957706,093939,093939,0,5/3,1,文化传媒
24,603585,苏利股份,10.031745910644531,17.33,84742494,3119458800.6899996,3186179300.6899996,2.78328800201416,102446641,094125,094125,0,1/1,1,农药兽药
25,300082,奥克股份,20.025188446044922,9.53,1065416704,6463319743.139999,6481335922.24,17.263017654418945,223364559,094451,102248,1,1/1,1,化学原料
26,600178,东安动力,9.967584609985352,13.57,598748272,6330081504.77,6390430429.440001,9.624003410339355,227632855,094751,094751,0,1/1,1,汽车零部
27,603176,汇通集团,10.1010103225708,5.45,259043279,2516734828.15,2585050540.0,10.36400032043457,15294880,094759,105244,5,1/1,1,工程建设
28,002265,建设工业,10.014655113220215,22.52,716553632,9077745003.0,23264069808.0,8.133016586303711,296540162,095206,095206,0,1/1,1,汽车零部
29,002115,三维通信,10.012836456298828,8.57,1661090416,6446315709.24,6950195680.96,26.247699737548828,660813417,095239,140242,1,1/1,1,互联网服
30,001379,腾达科技,10.00485610961914,22.65,268673520,1524345000.0,4530000000.0,17.932689666748047,61381500,095303,100857,2,1/1,1,通用设备
31,603679,华体科技,10.007758140563965,14.18,150640604,2333767967.16,2333767967.16,6.658558368682861,109850956,095551,095551,0,1/1,1,光学光电
32,002104,恒宝股份,10.0,10.56,3040654736,6331163562.240001,7478403609.6,49.87824249267578,121573890,100015,132048,8,5/4,1,通信设备
33,002134,天津普林,10.018993377685547,23.17,253896869,5696339124.56,5696339124.56,4.631479740142822,154734450,100036,100036,0,1/1,1,电子元件
34,003035,南网能源,9.91735553741455,5.32,554335248,20151515146.84,20151515130.88,2.832749605178833,224591817,100330,100330,0,4/2,1,专业服务
35,000665,湖北广电,10.0,5.5,529210640,6254106815.0,6254322184.0,8.808263778686523,234498550,100533,100533,0,1/1,1,文化传媒
36,605298,必得科技,10.03184700012207,13.82,121275146,2551890640.0,2596087000.0,4.856766223907471,31967498,102555,103752,1,1/1,1,交运设备
37,605018,长华集团,10.04291820526123,12.82,251547361,6026243466.26,6041114653.440001,4.314470291137695,118165170,102822,102822,0,1/1,1,汽车零部
38,605299,舒华体育,9.988901138305664,9.91,233130183,4072310839.59,4072310908.96,5.90711784362793,79586050,102952,102952,0,1/1,1,家用轻工
39,605066,天正电气,10.0,7.81,497436864,3924002706.25,3956685580.3199997,13.04118824005127,95837291,103854,103854,0,1/1,1,电网设备
40,002370,亚太药业,10.027854919433594,3.95,353218688,2945386743.5,2945386767.2000003,12.373536109924316,117281377,104036,111500,1,1/1,1,化学制药
41,002250,联化科技,10.01838207244873,11.97,2214359216,10851213847.32,10908657446.400002,21.580602645874023,113346324,104354,132500,3,6/5,1,农药兽药
42,001389,广合科技,10.004125595092773,53.33,480386864,8012436791.4,22677782976.64,6.160182476043701,204973481,110830,112145,1,1/1,1,电子元件
43,002184,海得控制,10.033726692199707,13.05,312428448,3136848127.2000003,4592404202.400001,10.326689720153809,294568254,111112,111112,0,1/1,1,专用设备
44,603901,永创智能,9.972298622131348,11.91,388871744,5768538302.46,5808170852.16,7.138351917266846,126385894,111155,111155,0,1/1,1,专用设备
45,002491,通鼎互联,10.058026313781738,5.69,502138944,6694107875.990001,6998668682.240001,7.739616870880127,232980060,112327,112327,0,1/1,1,通信设备
46,603042,华脉科技,9.980557441711426,16.97,887709328,2725209584.7999997,2725209584.7999997,34.40836715698242,181266582,112536,112536,0,2/2,2,通信设备
47,002981,朝阳科技,9.991568565368652,26.09,266314948,3115832558.35,3528753770.35,8.890417098999023,208050582,112745,112745,0,1/1,1,消费电子
48,600601,方正科技,10.023309707641602,4.72,894963904,19683784314.64,19683784281.6,4.636353969573975,310809640,130106,132945,2,1/1,1,电子元件
49,600589,大位科技,10.01430606842041,7.69,1608131488,11369433454.1,11369433438.720001,14.753324508666992,605341420,130334,130334,0,1/1,1,互联网服
50,301306,西测测试,20.010684967041016,44.92,427286992,1764457600.0,3791248000.0,26.1113338470459,372788609,131642,131642,0,1/1,1,专业服务
51,002335,科华数据,10.0,42.46,1371048848,19305400464.24,21884480478.08,7.379996299743652,710417664,132245,132245,0,1/1,1,电源设备
52,688316,青云科技-U,20.004064559936523,59.03,378323968,2121787306.6000001,2821615582.64,19.422412872314453,188611829,132402,132402,0,1/1,1,互联网服
53,603991,至正股份,10.001724243164062,63.79,295463056,4754587522.42,4754587522.42,6.513718605041504,89931142,133328,133328,0,1/1,1,塑料制品
54,600551,时代出版,10.035842895507812,9.21,353734496,6244888751.190001,6244888686.72,6.06061315536499,258877829,135411,135411,0,5/3,1,文化传媒
55,300368,汇金股份,20.046350479125977,10.36,1500293776,5479854401.0,5479854369.92,29.322185516357422,431617822,140006,140006,0,5/3,2,计算机设
56,002177,御银股份,10.03911304473877,8.44,3119457488,5648133362.16,6424454538.24,58.857460021972656,225179427,140124,140124,0,6/6,6,计算机设
57,688183,生益电子,20.006271362304688,38.27,1170194448,31833796367.250004,31833796099.360004,3.9397621154785156,183429487,140313,140313,0,1/1,1,电子元件
