序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
34,605298,必得科技,10.03184700012207,13.82,120332622,2551890640.0,2596087000.0,4.819831848144531,33399250,102555,103752,1,1/1,1,交运设备
35,605018,长华集团,10.04291820526123,12.82,246856523,6026243466.26,6041114653.440001,4.236629962921143,144162848,102822,102822,0,1/1,1,汽车零部
36,605299,舒华体育,9.988901138305664,9.91,226446711,4072310839.59,4072310908.96,5.742998123168945,96718627,102952,102952,0,1/1,1,家用轻工
37,605066,天正电气,10.0,7.81,493865744,3924002706.25,3956685580.3199997,12.95018196105957,119259871,103854,103854,0,1/1,1,电网设备
38,002370,亚太药业,10.027854919433594,3.95,347144848,2945386743.5,2945386767.2000003,12.16732120513916,136873290,104036,111500,1,1/1,1,化学制药
39,002250,联化科技,10.01838207244873,11.97,2194936688,10851213847.32,10908657446.400002,21.401613235473633,69622308,104354,132500,3,6/5,1,农药兽药
40,001389,广合科技,10.004125595092773,53.33,468271728,8012436791.4,22677782976.64,6.008978366851807,281463260,110830,112145,1,1/1,1,电子元件
41,002184,海得控制,10.033726692199707,13.05,304990640,3136848127.2000003,4592404202.400001,10.089578628540039,374883787,111112,111112,0,1/1,1,专用设备
42,603901,永创智能,9.972298622131348,11.91,382730944,5768538302.46,5808170852.16,7.031898498535156,160646200,111155,111155,0,1/1,1,专用设备
43,002491,通鼎互联,10.058026313781738,5.69,476398592,6694107875.990001,6998668682.240001,7.355093955993652,378762924,112327,112327,0,1/1,1,通信设备
44,603042,华脉科技,9.980557441711426,16.97,869502224,2725209584.7999997,2725209584.7999997,33.74026870727539,213326306,112536,112536,0,2/2,2,通信设备
45,002981,朝阳科技,9.991568565368652,26.09,257434173,3115832558.35,3528753770.35,8.605396270751953,263439391,112745,112745,0,1/1,1,消费电子
46,600601,方正科技,10.023309707641602,4.72,513923856,19683784314.64,19683784281.6,2.695552110671997,90766072,130106,130106,0,1/1,1,电子元件
47,600589,大位科技,10.01430606842041,7.69,1540196496,11369433454.1,11369433438.720001,14.155801773071289,810302990,130334,130334,0,1/1,1,互联网服
48,301306,西测测试,20.010684967041016,44.92,381670720,1764457600.0,3791248000.0,23.52604866027832,907565701,131642,131642,0,1/1,1,专业服务
49,002335,科华数据,10.0,42.46,1269052000,19305400464.24,21884480478.08,6.851663112640381,1575011537,132245,132245,0,1/1,1,电源设备
50,688316,青云科技-U,20.004064559936523,59.03,355328416,2121787306.6000001,2821615582.64,18.33863067626953,277195140,132402,132402,0,1/1,1,互联网服
