序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3318772,2844408440.52,3061671962.4,0.11667705327272415,189980083,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,172586368,4726000957.68,5351001778.08,3.6518478393554688,258594202,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7431392,2545800453.9,2810590035.0,0.2919078767299652,670714735,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,691685616,10560240607.83,10560240521.279999,6.567159652709961,37117833,092500,133336,8,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,131058939,4185905101.84,4234099651.04,3.1417508125305176,204441948,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,969023520,5362785792.0,5409089280.0,18.14754867553711,120419323,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,278940480,4544083170.0,4544100000.0,6.213474750518799,51077838,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,917226848,99135020570.64,99135020100.48,0.9254770278930664,590367296,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,118722398,3548130226.13,7065333292.96,3.377487897872925,107950471,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,159140636,6675316065.99,6675316090.559999,2.4065136909484863,47886930,093032,093032,0,2/2,2,工程建设
11,600698,湖南天雁,9.941520690917969,7.52,835120160,6244196437.92,8055574640.639999,13.535923957824707,76050429,093054,102224,7,1/1,1,汽车零部
12,605099,共创草坪,10.009750366210938,33.85,166196768,13543046500.0,13595581700.0,1.236546516418457,158444098,093108,093108,0,4/4,4,家用轻工
13,300513,恒实科技,20.05108642578125,9.4,358702032,2645505957.6,2948696828.8,13.874621391296387,194220111,093136,093957,1,1/1,1,通信服务
14,000695,滨海能源,10.0,17.05,392943776,3780332206.2000003,3787615539.9500003,10.738431930541992,195260112,093148,093148,0,13/8,1,造纸印刷
15,603226,菲林格尔,9.955751419067383,9.94,115420050,3533588193.7999997,3533588253.44,3.3336472511291504,46180146,093157,093157,0,3/3,2,装修建材
16,002856,美芝股份,10.009182929992676,11.98,81330491,1438817826.9,1621047439.8400002,5.815406799316406,187979378,093318,093318,0,1/1,1,装修装饰
17,002546,新联电子,10.060362815856934,5.47,270805024,4382739565.12,4562248598.88,6.239962577819824,177594490,093336,093633,1,1/1,1,电网设备
18,601007,金陵饭店,9.960680961608887,8.39,308243328,3272100000.0,3272100000.0,9.56551456451416,79592448,093517,093608,1,1/1,1,旅游酒店
19,002932,明德生物,9.994874000549316,21.46,147132812,3349587555.06,4989899737.22,4.459718704223633,143795884,093721,093721,0,1/1,1,医疗器械
20,002339,积成电子,9.943181991577148,7.74,268837312,3705862494.96,3901674185.28,7.438904762268066,202180711,093809,093809,0,1/1,1,电网设备
21,000530,冰山冷热,10.018214225769043,6.04,340498624,3624233717.8,5093003572.4800005,9.639577865600586,203170862,093921,093921,0,1/1,1,通用设备
22,300651,金陵体育,20.016340255737305,29.38,755248896,2202797112.88,3782755442.44,35.98809814453125,65178942,093936,100815,6,3/3,3,家用轻工
