序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3337738,2844408440.52,3061671962.4,0.11734383553266525,176200957,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,174289033,4726000957.68,5351001778.08,3.687875509262085,242396110,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7583214,2545800453.9,2810590035.0,0.29787150025367737,603929269,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,758543280,10560240607.83,10560240521.279999,7.2012858390808105,48513213,092500,134751,9,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,136755641,4185905101.84,4234099651.04,3.2778432369232178,184681862,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,972687968,5362785792.0,5409089280.0,18.215879440307617,109698487,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,279656304,4544083170.0,4544100000.0,6.2292280197143555,46087182,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,936858704,99135020570.64,99135020100.48,0.9452801942825317,513446455,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,122453651,3548130226.13,7065333292.96,3.482649087905884,84512237,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,161246285,6675316065.99,6675316090.559999,2.4380574226379395,43856397,093032,093032,0,2/2,2,工程建设
11,600698,湖南天雁,9.941520690917969,7.52,838808720,6244196437.92,8055574640.639999,13.594996452331543,67270829,093054,102224,7,1/1,1,汽车零部
12,605099,共创草坪,10.009750366210938,33.85,167601543,13543046500.0,13595581700.0,1.2469191551208496,127247938,093108,093108,0,4/4,4,家用轻工
13,300513,恒实科技,20.05108642578125,9.4,361993344,2645505957.6,2948696828.8,13.999032974243164,165282775,093136,093957,1,1/1,1,通信服务
14,000695,滨海能源,10.0,17.05,403799504,3780332206.2000003,3787615539.9500003,11.025595664978027,158807212,093148,093148,0,13/8,1,造纸印刷
15,603226,菲林格尔,9.955751419067383,9.94,115656174,3533588193.7999997,3533588253.44,3.340329647064209,42907351,093157,093157,0,3/3,2,装修建材
16,002856,美芝股份,10.009182929992676,11.98,86643621,1438817826.9,1621047439.8400002,6.184677600860596,171609906,093318,093318,0,1/1,1,装修装饰
17,002546,新联电子,10.060362815856934,5.47,272929584,4382739565.12,4562248598.88,6.288437843322754,156655330,093336,093633,1,1/1,1,电网设备
18,601007,金陵饭店,9.960680961608887,8.39,315565280,3272100000.0,3272100000.0,9.789283752441406,60719982,093517,093608,1,1/1,1,旅游酒店
