序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,300651,金陵体育,20.016340255737305,29.38,755325280,2202797112.88,3782755442.44,35.9915657043457,65278834,093936,100815,6,3/3,3,家用轻工
23,002878,元隆雅图,10.017783164978027,18.56,631997648,4346909036.16,4862344735.36,15.027427673339844,250743818,093939,093939,0,5/3,1,文化传媒
24,603585,苏利股份,10.031745910644531,17.33,84231259,3119458800.6899996,3186179300.6899996,2.766899585723877,107385691,094125,094125,0,1/1,1,农药兽药
25,300082,奥克股份,20.025188446044922,9.53,1060396304,6463319743.139999,6481335922.24,17.18534278869629,266405851,094451,102248,1,1/1,1,化学原料
26,600178,东安动力,9.967584609985352,13.57,595085728,6330081504.77,6390430429.440001,9.566143989562988,283457121,094751,094751,0,1/1,1,汽车零部
27,603176,汇通集团,10.1010103225708,5.45,258209429,2516734828.15,2585050540.0,10.330867767333984,14971695,094759,105244,5,1/1,1,工程建设
28,002265,建设工业,10.014655113220215,22.52,711831200,9077745003.0,23264069808.0,8.080994606018066,372621730,095206,095206,0,1/1,1,汽车零部
29,001379,腾达科技,10.00485610961914,22.65,265242043,1524345000.0,4530000000.0,17.707578659057617,72960180,095303,100857,2,1/1,1,通用设备
30,603679,华体科技,10.007758140563965,14.18,149499114,2333767967.16,2333767967.16,6.609646320343018,114358778,095551,095551,0,1/1,1,光学光电
31,002104,恒宝股份,10.0,10.56,3035497232,6331163562.240001,7478403609.6,49.796783447265625,87032130,100015,132048,8,5/4,1,通信设备
32,002134,天津普林,10.018993377685547,23.17,246982941,5696339124.56,5696339124.56,4.510104656219482,165635935,100036,100036,0,1/1,1,电子元件
33,003035,南网能源,9.91735553741455,5.32,548248624,20151515146.84,20151515130.88,2.8025453090667725,236990077,100330,100330,0,4/2,1,专业服务
34,000665,湖北广电,10.0,5.5,527060688,6254106815.0,6254322184.0,8.773887634277344,258396600,100533,100533,0,1/1,1,文化传媒
35,605298,必得科技,10.03184700012207,13.82,120700234,2551890640.0,2596087000.0,4.834237575531006,33276252,102555,103752,1,1/1,1,交运设备
36,605018,长华集团,10.04291820526123,12.82,248116729,6026243466.26,6041114653.440001,4.257541656494141,123177790,102822,102822,0,1/1,1,汽车零部
37,605299,舒华体育,9.988901138305664,9.91,230439450,4072310839.59,4072310908.96,5.841043949127197,88433867,102952,102952,0,1/1,1,家用轻工
38,605066,天正电气,10.0,7.81,494773648,3924002706.25,3956685580.3199997,12.973319053649902,116236230,103854,103854,0,1/1,1,电网设备
39,002370,亚太药业,10.027854919433594,3.95,350651664,2945386743.5,2945386767.2000003,12.286381721496582,124942710,104036,111500,1,1/1,1,化学制药
40,002250,联化科技,10.01838207244873,11.97,2207061104,10851213847.32,10908657446.400002,21.51334571838379,128420145,104354,132500,3,6/5,1,农药兽药
41,001389,广合科技,10.004125595092773,53.33,470836896,8012436791.4,22677782976.64,6.0409932136535645,269298687,110830,112145,1,1/1,1,电子元件
42,002184,海得控制,10.033726692199707,13.05,309003520,3136848127.2000003,4592404202.400001,10.217506408691406,323943112,111112,111112,0,1/1,1,专用设备
43,603901,永创智能,9.972298622131348,11.91,387047728,5768538302.46,5808170852.16,7.10673189163208,154366653,111155,111155,0,1/1,1,专用设备
44,002491,通鼎互联,10.058026313781738,5.69,486741296,6694107875.990001,6998668682.240001,7.509598731994629,330462790,112327,112327,0,1/1,1,通信设备
45,603042,华脉科技,9.980557441711426,16.97,877566368,2725209584.7999997,2725209584.7999997,34.03617477416992,196670251,112536,112536,0,2/2,2,通信设备
46,002981,朝阳科技,9.991568565368652,26.09,261296797,3115832558.35,3528753770.35,8.729364395141602,227371271,112745,112745,0,1/1,1,消费电子
47,600601,方正科技,10.023309707641602,4.72,846672640,19683784314.64,19683784281.6,4.391018867492676,388779740,130106,132945,2,1/1,1,电子元件
48,600589,大位科技,10.01430606842041,7.69,1572497568,11369433454.1,11369433438.720001,14.439906120300293,691004175,130334,130334,0,1/1,1,互联网服
49,301306,西测测试,20.010684967041016,44.92,392927680,1764457600.0,3791248000.0,24.164031982421875,459659397,131642,131642,0,1/1,1,专业服务
50,002335,科华数据,10.0,42.46,1331610560,19305400464.24,21884480478.08,7.1757097244262695,1021166863,132245,132245,0,1/1,1,电源设备
51,688316,青云科技-U,20.004064559936523,59.03,372608272,2121787306.6000001,2821615582.64,19.153032302856445,239109515,132402,132402,0,1/1,1,互联网服
52,603991,至正股份,10.001724243164062,63.79,283642768,4754587522.42,4754587522.42,6.265110492706299,109348818,133328,133328,0,1/1,1,塑料制品
