序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,600178,东安动力,9.967584609985352,13.57,598261120,6330081504.77,6390430429.440001,9.616307258605957,229699566,094751,094751,0,1/1,1,汽车零部
27,603176,汇通集团,10.1010103225708,5.45,258901034,2516734828.15,2585050540.0,10.35834789276123,14328050,094759,105244,5,1/1,1,工程建设
28,002265,建设工业,10.014655113220215,22.52,715929840,9077745003.0,23264069808.0,8.126145362854004,299731246,095206,095206,0,1/1,1,汽车零部
29,001379,腾达科技,10.00485610961914,22.65,268619152,1524345000.0,4530000000.0,17.929122924804688,62831100,095303,100857,2,1/1,1,通用设备
30,603679,华体科技,10.007758140563965,14.18,150603736,2333767967.16,2333767967.16,6.656978607177734,110046640,095551,095551,0,1/1,1,光学光电
31,002104,恒宝股份,10.0,10.56,3039568112,6331163562.240001,7478403609.6,49.861080169677734,119332002,100015,132048,8,5/4,1,通信设备
32,002134,天津普林,10.018993377685547,23.17,253299083,5696339124.56,5696339124.56,4.620985507965088,158328117,100036,100036,0,1/1,1,电子元件
33,003035,南网能源,9.91735553741455,5.32,553526064,20151515146.84,20151515130.88,2.8287341594696045,224864201,100330,100330,0,4/2,1,专业服务
34,000665,湖北广电,10.0,5.5,529109984,6254106815.0,6254322184.0,8.806654930114746,233186250,100533,100533,0,1/1,1,文化传媒
35,605298,必得科技,10.03184700012207,13.82,121114834,2551890640.0,2596087000.0,4.850484371185303,32145776,102555,103752,1,1/1,1,交运设备
36,605018,长华集团,10.04291820526123,12.82,251374291,6026243466.26,6041114653.440001,4.311598300933838,119495886,102822,102822,0,1/1,1,汽车零部
37,605299,舒华体育,9.988901138305664,9.91,232848739,4072310839.59,4072310908.96,5.900206565856934,82014991,102952,102952,0,1/1,1,家用轻工
38,605066,天正电气,10.0,7.81,496880784,3924002706.25,3956685580.3199997,13.027017593383789,102239929,103854,103854,0,1/1,1,电网设备
39,002370,亚太药业,10.027854919433594,3.95,352889248,2945386743.5,2945386767.2000003,12.362351417541504,118271247,104036,111500,1,1/1,1,化学制药
40,002250,联化科技,10.01838207244873,11.97,2212264464,10851213847.32,10908657446.400002,21.561298370361328,119113470,104354,132500,3,6/5,1,农药兽药
41,001389,广合科技,10.004125595092773,53.33,480008208,8012436791.4,22677782976.64,6.15545654296875,211661063,110830,112145,1,1/1,1,电子元件
42,002184,海得控制,10.033726692199707,13.05,311817712,3136848127.2000003,4592404202.400001,10.307220458984375,295745364,111112,111112,0,1/1,1,专用设备
43,603901,永创智能,9.972298622131348,11.91,388431072,5768538302.46,5808170852.16,7.130712985992432,134579974,111155,111155,0,1/1,1,专用设备
44,002491,通鼎互联,10.058026313781738,5.69,500758336,6694107875.990001,6998668682.240001,7.718992233276367,239570445,112327,112327,0,1/1,1,通信设备
45,603042,华脉科技,9.980557441711426,16.97,887408960,2725209584.7999997,2725209584.7999997,34.39734649658203,183538865,112536,112536,0,2/2,2,通信设备
46,002981,朝阳科技,9.991568565368652,26.09,265562512,3115832558.35,3528753770.35,8.8662691116333,210686716,112745,112745,0,1/1,1,消费电子
47,600601,方正科技,10.023309707641602,4.72,887912224,19683784314.64,19683784281.6,4.600529193878174,334594664,130106,132945,2,1/1,1,电子元件
48,600589,大位科技,10.01430606842041,7.69,1599021152,11369433454.1,11369433438.720001,14.673194885253906,642731738,130334,130334,0,1/1,1,互联网服
49,301306,西测测试,20.010684967041016,44.92,426725488,1764457600.0,3791248000.0,26.079511642456055,385806425,131642,131642,0,1/1,1,专业服务
50,002335,科华数据,10.0,42.46,1363015424,19305400464.24,21884480478.08,7.338383674621582,824528914,132245,132245,0,1/1,1,电源设备
51,688316,青云科技-U,20.004064559936523,59.03,377460304,2121787306.6000001,2821615582.64,19.3817081451416,189804766,132402,132402,0,1/1,1,互联网服
52,603991,至正股份,10.001724243164062,63.79,293651408,4754587522.42,4754587522.42,6.475615501403809,91768294,133328,133328,0,1/1,1,塑料制品
53,600551,时代出版,10.035842895507812,9.21,343119968,6244888751.190001,6244888686.72,5.890641689300537,346616894,135411,135411,0,5/3,1,文化传媒
54,300368,汇金股份,20.046350479125977,10.36,1478894896,5479854401.0,5479854369.92,28.931686401367188,384871720,140006,140006,0,5/3,2,计算机设
