序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3166145,2844408440.52,3061671962.4,0.11131118983030319,255371827,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,164146305,4726000957.68,5351001778.08,3.4732601642608643,271127169,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,6616786,2545800453.9,2810590035.0,0.25990983843803406,899107572,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,119554094,10560240607.83,10560240521.279999,1.1321152448654175,166441725,092500,092500,0,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,113109494,4185905101.84,4234099651.04,2.7129440307617188,327696076,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,938618256,5362785792.0,5409089280.0,17.580581665039062,160615224,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,273129632,4544083170.0,4544100000.0,6.085597991943359,61749180,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,789404608,99135020570.64,99135020100.48,0.7965395450592041,817707757,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,103571043,3548130226.13,7065333292.96,2.9504642486572266,157019937,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,149159951,6675316065.99,6675316090.559999,2.2569973468780518,59669649,093032,093032,0,2/2,2,工程建设
11,002969,嘉美包装,10.0,4.07,423095680,3865587603.6800003,3888686774.7200003,11.029335021972656,68801315,093051,095200,4,2/2,2,包装材料
12,600698,湖南天雁,9.941520690917969,7.52,815653808,6244196437.92,8055574640.639999,13.224173545837402,86887584,093054,102224,7,1/1,1,汽车零部
13,605099,共创草坪,10.009750366210938,33.85,162087378,13543046500.0,13595581700.0,1.2062033414840698,170416843,093108,093108,0,4/4,4,家用轻工
14,300513,恒实科技,20.05108642578125,9.4,341019760,2645505957.6,2948696828.8,13.206233024597168,325792776,093136,093957,1,1/1,1,通信服务
15,000695,滨海能源,10.0,17.05,370662944,3780332206.2000003,3787615539.9500003,10.149043083190918,253334015,093148,093148,0,13/8,1,造纸印刷
16,603226,菲林格尔,9.955751419067383,9.94,113779433,3533588193.7999997,3533588253.44,3.2872180938720703,41847817,093157,093157,0,3/3,2,装修建材
17,002856,美芝股份,10.009182929992676,11.98,79248367,1438817826.9,1621047439.8400002,5.670696258544922,209639218,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,258635920,4382739565.12,4562248598.88,5.9623026847839355,242583013,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,292605920,3272100000.0,3272100000.0,9.087614059448242,139218198,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,124889329,3349587555.06,4989899737.22,3.795652389526367,232951282,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,254993931,3705862494.96,3901674185.28,7.065351486206055,278691780,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,312722240,3624233717.8,5093003572.4800005,8.873170852661133,302266364,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,745992144,2202797112.88,3782755442.44,35.56787109375,79456741,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,604610512,4346909036.16,4862344735.36,14.397391319274902,395860746,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,80550021,3119458800.6899996,3186179300.6899996,2.648890733718872,144252147,094125,094125,0,1/1,1,农药兽药
26,603518,锦泓集团,9.991809844970703,13.43,798757824,4620630903.62,4652373326.4,17.932968139648438,123143658,094450,101347,1,7/5,1,纺织服装
27,300082,奥克股份,20.025188446044922,9.53,1016672896,6463319743.139999,6481335922.24,16.50885772705078,733589094,094451,102248,1,1/1,1,化学原料
28,600178,东安动力,9.967584609985352,13.57,574669856,6330081504.77,6390430429.440001,9.243621826171875,450795386,094751,094751,0,1/1,1,汽车零部
29,603176,汇通集团,10.1010103225708,5.45,178140458,2516734828.15,2585050540.0,7.148096561431885,54955620,094759,095117,2,1/1,1,工程建设
30,002265,建设工业,10.014655113220215,22.52,678000704,9077745003.0,23264069808.0,7.708319664001465,641101927,095206,095206,0,1/1,1,汽车零部
31,002115,三维通信,10.012836456298828,8.57,595848240,6446315709.24,6950195680.96,9.484909057617188,578382615,095239,095239,0,1/1,1,互联网服
32,001379,腾达科技,10.00485610961914,22.65,246723403,1524345000.0,4530000000.0,16.492719650268555,118683735,095303,100857,2,1/1,1,通用设备
33,603679,华体科技,10.007758140563965,14.18,135700471,2333767967.16,2333767967.16,6.018386363983154,156680492,095551,095551,0,1/1,1,光学光电
34,002134,天津普林,10.018993377685547,23.17,227112349,5696339124.56,5696339124.56,4.161273956298828,246033518,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,484660832,20151515146.84,20151515130.88,2.48699688911438,519384162,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,488224192,6254106815.0,6254322184.0,8.152911186218262,596521200,100533,100533,0,1/1,1,文化传媒
37,605388,均瑶健康,9.989806175231934,10.79,691638400,6479222359.999999,6479222359.999999,11.72748851776123,370852796,100901,100901,0,8/6,1,食品饮料
38,600818,中路股份,10.027347564697266,12.07,123125328,2872151973.7000003,3879876201.28,4.448171615600586,125570124,101554,101554,0,1/1,1,交运设备
