序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
46,002491,通鼎互联,10.058026313781738,5.69,507547008,6694107875.990001,6998668682.240001,7.820405006408691,185473965,112327,112327,0,1/1,1,通信设备
47,603042,华脉科技,9.980557441711426,16.97,898710992,2725209584.7999997,2725209584.7999997,34.81206512451172,119779181,112536,112536,0,2/2,2,通信设备
48,002981,朝阳科技,9.991568565368652,26.09,270906784,3115832558.35,3528753770.35,9.037788391113281,181068304,112745,112745,0,1/1,1,消费电子
49,600601,方正科技,10.023309707641602,4.72,925723664,19683784314.64,19683784281.6,4.792623519897461,219720248,130106,132945,2,1/1,1,电子元件
50,600589,大位科技,10.01430606842041,7.69,1638718480,11369433454.1,11369433438.720001,15.022353172302246,357300462,130334,130334,0,1/1,1,互联网服
51,301306,西测测试,20.010684967041016,44.92,434177712,1764457600.0,3791248000.0,26.501863479614258,206521721,131642,131642,0,1/1,1,专业服务
52,002335,科华数据,10.0,42.46,1402634848,19305400464.24,21884480478.08,7.543608665466309,292742890,132245,132245,0,1/1,1,电源设备
53,688316,青云科技-U,20.004064559936523,59.03,420795584,2121787306.6000001,2821615582.64,21.424104690551758,129250494,132402,132402,0,1/1,1,互联网服
54,603991,至正股份,10.001724243164062,63.79,303966256,4754587522.42,4754587522.42,6.69256067276001,71585138,133328,133328,0,1/1,1,塑料制品
55,600551,时代出版,10.035842895507812,9.21,419859120,6244888751.190001,6244888686.72,7.119473457336426,140864979,135411,135411,0,5/3,1,文化传媒
56,300368,汇金股份,20.046350479125977,10.36,1520214032,5479854401.0,5479854369.92,29.685705184936523,188039666,140006,140006,0,5/3,2,计算机设
57,002177,御银股份,10.03911304473877,8.44,3145453536,5648133362.16,6424454538.24,59.317718505859375,183889259,140124,140124,0,6/6,6,计算机设
58,688183,生益电子,20.006271362304688,38.27,1237634768,31833796367.250004,31833796099.360004,4.15161657333374,56273432,140313,140810,2,1/1,1,电子元件
59,603106,恒银科技,9.988776206970215,9.8,447543792,5101096000.0,5101096000.0,9.220412254333496,216197123,140406,140406,0,1/1,1,计算机设
60,301197,工大科雅,19.987775802612305,19.63,220548299,1615411590.0,2366200200.0,14.440777778625488,162585592,141039,141039,0,1/1,1,软件开发
61,603083,剑桥科技,9.992111206054688,41.83,1937757056,11211269949.029999,11212190209.029999,18.057708740234375,75670051,141611,143017,3,1/1,1,通信设备
62,837748,路桥信息,29.986492156982422,57.74,401441344,3599948980.5,4430967600.0,13.596796989440918,96999042,142000,142000,0,5/3,1,软件开发
63,600037,歌华有线,9.987030029296875,8.48,705267312,11802276456.32,11802276490.24,6.181664943695068,95198023,142103,142103,0,1/1,1,文化传媒
64,300546,雄帝科技,20.016077041625977,29.86,1817650016,4005815597.1,5572852153.26,51.772029876708984,381586374,142221,142221,0,1/1,1,计算机设
65,603123,翠微股份,10.007758140563965,14.18,2348617824,9249272956.82,11326086008.96,27.511079788208008,85099852,142425,142607,1,5/4,1,多元金融
66,002639,雪人股份,10.024651527404785,13.39,3959060416,8711290382.34,10345143136.640001,47.37006378173828,279214586,142730,142730,0,1/1,1,通用设备
67,603109,神驰机电,9.984580039978027,28.53,454823152,5958443710.8,5958443710.8,8.007858276367188,124917463,142930,142930,0,1/1,1,通用设备
68,001309,德明利,10.0,122.87,869996624,10767854119.11,19876717498.22,8.387575149536133,190341603,143309,143309,0,1/1,1,半导体
69,002657,中科金财,9.984698295593262,28.75,3636562256,9670242590.0,9776495000.0,39.059120178222656,68810250,143718,143718,0,5/3,2,互联网服
70,000701,厦门信达,10.0,6.05,228044284,4039621638.7999997,4088632979.2,5.988216876983643,304797396,143857,143857,0,1/1,1,商业百货
71,600621,华鑫股份,9.98603343963623,15.75,1132867872,16709163849.0,16709163912.0,7.141100883483887,637264640,144209,144209,0,1/1,1,证券
