序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
16,603226,菲林格尔,9.955751419067383,9.94,114277655,3533588193.7999997,3533588253.44,3.3013176918029785,39197584,093157,093157,0,3/3,2,装修建材
17,002856,美芝股份,10.009182929992676,11.98,79880911,1438817826.9,1621047439.8400002,5.714658737182617,201483234,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,261715530,4382739565.12,4562248598.88,6.032569408416748,217709829,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,298072000,3272100000.0,3272100000.0,9.254664421081543,108478505,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,130950942,3349587555.06,4989899737.22,3.9766182899475098,181712442,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,258917337,3705862494.96,3901674185.28,7.171221733093262,247676826,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,328224496,3624233717.8,5093003572.4800005,9.300909996032715,275779152,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,747701168,2202797112.88,3782755442.44,35.64545440673828,62029406,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,615111760,4346909036.16,4862344735.36,14.638970375061035,339703754,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,81850117,3119458800.6899996,3186179300.6899996,2.6905677318573,127871484,094125,094125,0,1/1,1,农药兽药
26,603518,锦泓集团,9.991809844970703,13.43,813748384,4620630903.62,4652373326.4,18.257394790649414,89185903,094450,101347,1,7/5,1,纺织服装
27,300082,奥克股份,20.025188446044922,9.53,1033215632,6463319743.139999,6481335922.24,16.76480484008789,540423046,094451,102248,1,1/1,1,化学原料
28,600178,东安动力,9.967584609985352,13.57,580791104,6330081504.77,6390430429.440001,9.340322494506836,405147453,094751,094751,0,1/1,1,汽车零部
29,603176,汇通集团,10.1010103225708,5.45,223043864,2516734828.15,2585050540.0,8.932342529296875,33876110,094759,105005,4,1/1,1,工程建设
30,002265,建设工业,10.014655113220215,22.52,688301360,9077745003.0,23264069808.0,7.821791172027588,570972080,095206,095206,0,1/1,1,汽车零部
31,002115,三维通信,10.012836456298828,8.57,649735456,6446315709.24,6950195680.96,10.320847511291504,451938093,095239,095239,0,1/1,1,互联网服
32,001379,腾达科技,10.00485610961914,22.65,255647503,1524345000.0,4530000000.0,17.078157424926758,91990710,095303,100857,2,1/1,1,通用设备
33,603679,华体科技,10.007758140563965,14.18,140645037,2333767967.16,2333767967.16,6.2302565574646,138113200,095551,095551,0,1/1,1,光学光电
34,002134,天津普林,10.018993377685547,23.17,237124106,5696339124.56,5696339124.56,4.337031364440918,206285383,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,505487568,20151515146.84,20151515130.88,2.5903475284576416,429192606,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,501013232,6254106815.0,6254322184.0,8.357401847839355,520058104,100533,100533,0,1/1,1,文化传媒
37,605388,均瑶健康,9.989806175231934,10.79,895389296,6479222359.999999,6479222359.999999,14.874595642089844,128736353,100901,103019,1,8/6,1,食品饮料
38,605298,必得科技,10.03184700012207,13.82,109813294,2551890640.0,2596087000.0,4.407614707946777,37836396,102555,103752,1,1/1,1,交运设备
39,605018,长华集团,10.04291820526123,12.82,236339265,6026243466.26,6041114653.440001,4.062105655670166,228297675,102822,102822,0,1/1,1,汽车零部
40,605299,舒华体育,9.988901138305664,9.91,211552972,4072310839.59,4072310908.96,5.377265930175781,139229554,102952,102952,0,1/1,1,家用轻工
41,605066,天正电气,10.0,7.81,467828960,3924002706.25,3956685580.3199997,12.28665542602539,187545630,103854,103854,0,1/1,1,电网设备
42,002370,亚太药业,10.027854919433594,3.95,225067954,2945386743.5,2945386767.2000003,8.003521919250488,161265093,104036,104036,0,1/1,1,化学制药
43,002250,联化科技,10.01838207244873,11.97,1901338064,10851213847.32,10908657446.400002,18.691089630126953,300103760,104354,104354,0,6/5,1,农药兽药
44,002658,雪迪龙,9.985527992248535,7.6,87249366,2725798892.4,4831783052.8,3.34983229637146,437430654,104545,104545,0,1/1,1,仪器仪表
